# video = deadlift_160x6_1_20260804.mov
# tracker = markers
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 924
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00199838270641
# travel_m = 0.544179915328
# plate_radius_px = 116
# seed_frame = 450
# perspective_shift_cm = 8.36728105969
# n_rim = 7
# sticker_radius_m = 0.182325
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,axis_ratio,angle
6.66666666667,0.00910516088931,0.03368654165,0.765542006124,7,0.534342382578,0.00198351809115,91.9200086016,0.978009807195,0.0672988245086
6.7,0.00907464371634,0.0341319846021,0.780806479287,7,0.494855891302,0.00198209528059,91.9859916853,0.976263935987,0.0661330569496
6.73333333333,0.00907385753663,0.0341310843393,0.781067340608,7,0.49418781858,0.00198208327821,91.9865487006,0.976255504441,0.0661258456642
6.76666666667,0.00936700929323,0.0333556013773,0.770656524905,7,0.521024995339,0.00198537978893,91.8338148784,0.979130529622,0.0670253438938
6.8,0.00930039055962,0.0332224453133,0.761155508547,7,0.545835188732,0.00198602351929,91.8040487583,0.979482271902,0.0666825992565
6.83333333333,0.00933405253147,0.0330575134059,0.753462212881,7,0.566152821942,0.00198656655306,91.7789538533,0.980253197946,0.0671689078447
6.86666666667,0.00912003598934,0.0336804427155,0.743824239202,7,0.591901019379,0.00198316053789,91.9365812886,0.978030357874,0.0660227747039
6.9,0.00915245563977,0.0339348185869,0.760377762601,7,0.547879826278,0.00198239361583,91.9721484894,0.976993397064,0.0661431357495
6.93333333333,0.0090947912061,0.0341961607431,0.775553349456,7,0.508357010215,0.00198295668051,91.9460328067,0.975072175295,0.066980934908
6.96666666667,0.00911035978772,0.0341336281438,0.781561067277,7,0.492923982127,0.00198318606848,91.9353977407,0.975351622584,0.0667401420957
7,0.00890580838389,0.0344992882088,0.756312970323,7,0.558600013121,0.00198138175204,92.019117372,0.974330912353,0.0661574616339
7.03333333333,0.00913916994215,0.033993212149,0.76324461271,7,0.540353411495,0.00198288736675,91.9492468696,0.97717186546,0.0666933878671
7.06666666667,0.00913519081559,0.0344475090043,0.767403039272,7,0.529486281394,0.00198125121698,92.0251800665,0.975514295087,0.0670173353056
7.1,0.00910930958693,0.0347080264709,0.765111004704,7,0.535468702988,0.00197965514976,92.0993739854,0.974293134783,0.0660074215215
7.13333333333,0.00882384296651,0.0344806822216,0.794023715273,7,0.461283900158,0.00198097269233,92.038118802,0.975087177378,0.0664491381178
7.16666666667,0.00899311164115,0.0339947322784,0.77705453161,7,0.504489497649,0.00198434387124,91.8817563035,0.975774790369,0.0665410164475
7.2,0.00902569597987,0.0332500644546,0.798959439314,7,0.448890197634,0.00198768518251,91.7273024944,0.978867729141,0.065697144338
7.23333333333,0.0087508969083,0.0341938307802,0.79766933637,7,0.452122265714,0.00198284283266,91.9513120237,0.976189466742,0.0659444866482
7.26666666667,0.00901450372137,0.0339509208873,0.766767717224,7,0.531142738688,0.00198446113118,91.8763270974,0.976387861565,0.0663471872007
7.3,0.00917973970287,0.0335740592222,0.759009772087,7,0.55148125344,0.00198674753438,91.7705933166,0.977267644883,0.0652957133367
7.33333333333,0.00902958433771,0.0339255210783,0.778947565356,7,0.499623091148,0.00198381734324,91.9061427814,0.976595714535,0.0652828372437
7.36666666667,0.00902257621286,0.0339484387013,0.77868695096,7,0.500292348015,0.00198369827542,91.9116592777,0.97652725259,0.0652750340697
7.4,0.00914921737439,0.0338868065459,0.76992701316,7,0.522919113462,0.00198379562306,91.9071490435,0.977465951445,0.0659498079182
7.43333333333,0.009078186255,0.0335261667048,0.751356732011,7,0.571749461327,0.00198463030338,91.8684954521,0.978431198341,0.0670242976736
7.46666666667,0.00897452665304,0.0345834324177,0.763264362911,7,0.5403016589,0.00197934230913,92.1139305509,0.975523904094,0.0677019106868
7.5,0.00897061809326,0.0345932881267,0.763315275994,7,0.540168254571,0.00197931234165,92.1153251882,0.975540524711,0.0677035005822
7.53333333333,0.00893342874473,0.0348129042175,0.794544899535,7,0.459971563315,0.00197900664358,92.1295542848,0.974498600652,0.0672105480153
7.56666666667,0.0090498669902,0.0344905493364,0.761882344039,7,0.54392627873,0.00198013042235,92.0772682154,0.976483889097,0.0678713906306
7.6,0.00909189543986,0.0347724444994,0.75695606952,7,0.556900119133,0.00197857362486,92.149717205,0.975234906986,0.0673582185571
7.63333333333,0.00905419252634,0.0345889739523,0.774420416224,7,0.511280758883,0.00197957856996,92.1029368407,0.975744629764,0.0678667987531
7.66666666667,0.00902623070015,0.0346118196285,0.772038860713,7,0.517440785027,0.001979378105,92.1122647259,0.975464538236,0.0676475196558
7.7,0.00882171827978,0.0341332461436,0.760001148975,7,0.548870667787,0.0019817342959,92.0027474812,0.977056869572,0.0675885258475
7.73333333333,0.00904320748894,0.0346258208873,0.80267645192,7,0.439607140732,0.00197942268547,92.1101901773,0.97448506578,0.067622844734
7.76666666667,0.00888766743414,0.0345486415681,0.783042419817,7,0.489136816894,0.00198050305631,92.0599437697,0.974743473702,0.0675912872993
7.8,0.00889481671888,0.0345263850426,0.782870591359,7,0.489575739,0.0019806253977,92.0542573128,0.974841425187,0.067597287814
7.83333333333,0.00889578751212,0.034530105839,0.782479759155,7,0.490574447594,0.00198060386874,92.0552579332,0.974831308718,0.0675748775992
7.86666666667,0.00904216996229,0.0343826586033,0.789298771453,7,0.473220717543,0.00198080337979,92.0459859167,0.975698343293,0.0671460435645
7.9,0.00898376706565,0.0340467813143,0.784787995792,7,0.484683333459,0.00198150633056,92.0133320739,0.976490650011,0.0663399066065
7.93333333333,0.00905751256362,0.0341724469267,0.793969056448,7,0.461421580444,0.00198091135379,92.0409687448,0.976113134469,0.0667693582642
7.96666666667,0.00905398063944,0.034168856807,0.793324517766,7,0.463045826212,0.00198090745254,92.0411500122,0.976122215269,0.0667811875276
8,0.00890111280808,0.033862617873,0.788933587095,7,0.474146270394,0.00198235940391,91.9737357615,0.977022337156,0.0668586509139
8.03333333333,0.00898209715722,0.0336320612848,0.772727256387,7,0.515658260897,0.00198351871953,91.9199794811,0.97766920257,0.0663281072386
8.06666666667,0.00901147100969,0.033586504988,0.769027218141,7,0.525257831802,0.00198384333711,91.9049385553,0.97803376973,0.0665392976567
8.1,0.00904829553162,0.0335307533006,0.763525130774,7,0.539618479282,0.00198327150607,91.9314372449,0.976705173854,0.067279606131
8.13333333333,0.0088706508441,0.0336609247359,0.786836613318,7,0.479469318169,0.00198343959889,91.9236462264,0.977564229125,0.0669447113299
8.16666666667,0.00911295944848,0.0345325228617,0.797477022094,7,0.452604514319,0.00198034509833,92.0672867338,0.975212112487,0.0675484108953
8.2,0.00910956701012,0.0346460639415,0.805321068218,7,0.433028477147,0.00197998501001,92.084030474,0.974774723539,0.0663435142296
8.23333333333,0.00906398906156,0.0344207222854,0.800743130077,7,0.444430139781,0.00198121324024,92.0269440448,0.975390763844,0.0664437935023
8.26666666667,0.00892404600087,0.0351790954118,0.779416902898,7,0.498418398497,0.0019787057809,92.1435626055,0.972127769391,0.0664919798599
8.3,0.00902757005034,0.0344417497158,0.808864624064,7,0.424247426602,0.00198098001003,92.0377788151,0.975055694736,0.0675420076506
8.33333333333,0.00903651640714,0.0344101395384,0.805480373088,7,0.432632885569,0.00198125304871,92.0250949867,0.975389788173,0.0671948191696
8.36666666667,0.00878765213023,0.03439622779,0.77306228835,7,0.514791307257,0.0019811752436,92.0287090145,0.976061813948,0.0674897606904
8.4,0.00877576969147,0.0346158246961,0.777887553354,7,0.502346596428,0.00198028447455,92.0701052516,0.975324863233,0.0662528312892
8.43333333333,0.00886311812282,0.0342355186386,0.771017278778,7,0.520088989606,0.00198195750799,91.9923859444,0.976461430438,0.065260496238
8.46666666667,0.00891165210239,0.0329989981047,0.759586482506,7,0.549962191488,0.00198783695129,91.7202992335,0.978733166666,0.0654157779053
8.5,0.00890963023921,0.0333760469571,0.712386911668,7,0.678268199805,0.00198507007615,91.8481428895,0.978037689879,0.0672972410787
8.53333333333,0.00885002514539,0.0337598501309,0.70576529306,7,0.696945085703,0.00198378954939,91.9074304306,0.976437565691,0.0672247633656
8.56666666667,0.00901611118461,0.0341077816822,0.750668453598,7,0.573582395869,0.00198323617821,91.9330748415,0.976610482435,0.064872116551
8.6,0.00882301468452,0.033664259896,0.765281955298,7,0.535021888087,0.00198533592556,91.8358438249,0.977964165173,0.0658098509781
8.63333333333,0.00877186526862,0.033582705529,0.756021345026,7,0.55937133808,0.00198569442958,91.8192634699,0.978155181452,0.0653975837393
8.66666666667,0.0087884298112,0.0337044442703,0.766908169635,7,0.53077642293,0.00198516336269,91.8438267735,0.977873273831,0.0656723781465
8.7,0.0089418544514,0.0332962856754,0.767339604559,7,0.529651611299,0.00198744917569,91.7381949839,0.980093574503,0.065729040344
8.73333333333,0.00898823445231,0.0336970004346,0.786513830371,7,0.480289943866,0.00198580043902,91.8143618146,0.978724398351,0.0651984156677
8.76666666667,0.00881535403966,0.0335542942452,0.766441080622,7,0.531994903394,0.00198523728848,91.8404067153,0.976823438671,0.0661502640277
8.8,0.00890805453718,0.0336816969031,0.765104756767,7,0.535485035161,0.00198424459122,91.8863535304,0.977081007047,0.0654181954536
8.83333333333,0.00870016916557,0.0331889575845,0.729446074912,7,0.630939668732,0.00198710281591,91.7541853097,0.978010702396,0.0638106722614
8.86666666667,0.00862501996268,0.0333510787803,0.759128206548,7,0.551169201535,0.00198636683717,91.7881816129,0.977299606195,0.0652834244479
8.9,0.0083513788797,0.0322795035239,0.721680021385,7,0.652346844003,0.00199110573789,91.569722557,0.980479994474,0.063883303454
8.93333333333,0.00829922951048,0.0326601891609,0.787036713847,7,0.47896076255,0.00199004185212,91.6186761629,0.979518895822,0.0624576795767
8.96666666667,0.00828883057795,0.0323583084185,0.763125615752,7,0.540665254471,0.00199090273816,91.5790593409,0.980548406072,0.0630006003528
9,0.00844392969317,0.0334531075052,0.774560699403,7,0.510918499647,0.00198589043925,91.8102008029,0.977557851654,0.0638311193309
9.03333333333,0.00879184700081,0.0321361669967,0.773078668706,7,0.514748929863,0.00199193230182,91.5317251662,0.981862679151,0.0634642056238
9.06666666667,0.00847445198945,0.032368002132,0.778040882221,7,0.501952416684,0.00199243233061,91.5087539982,0.981141345717,0.0638397948116
9.1,0.00858819695848,0.0331815817364,0.783542575239,7,0.487859757711,0.0019878550581,91.7194637795,0.978855693097,0.0636743429702
9.13333333333,0.0086536715287,0.0334997710481,0.793243376658,7,0.463250396362,0.00198610063895,91.8004840359,0.978165507407,0.0631717242535
9.16666666667,0.00831932203035,0.0333036465388,0.777521442179,7,0.503288113887,0.00198744766804,91.738264575,0.978843650118,0.063036054726
9.2,0.00840588787922,0.0335521483503,0.825471063069,7,0.383602140119,0.00198639660003,91.7868063193,0.977311806724,0.0631764371295
9.23333333333,0.0085012830353,0.0335019539041,0.814992577216,7,0.409152546986,0.00198701807493,91.7580983791,0.978081659831,0.0633505174789
9.26666666667,0.00847816921437,0.0336606997199,0.803514378067,7,0.437520399337,0.00198639108092,91.7870613453,0.977219596881,0.0640296805682
9.3,0.0081728955451,0.0341353904502,0.797460745833,7,0.452645334121,0.00198371527327,91.9108717148,0.976282647576,0.0629754359321
9.33333333333,0.0079560002818,0.033108561098,0.752401858359,7,0.568969423299,0.0019872499117,91.7473936853,0.979935782191,0.0629090147479
9.36666666667,0.00833122537014,0.0329861119531,0.751014175236,7,0.572661504497,0.00198613541649,91.7988765952,0.976829866523,0.0621630598948
9.4,0.00796977012406,0.0321845176848,0.759044297503,7,0.551390280615,0.00198938506063,91.6489238853,0.97966118868,0.0615352255786
9.43333333333,0.00763411937453,0.0325104709737,0.74866938168,7,0.578915611786,0.00198794504152,91.7153121397,0.97817042747,0.0596508897743
9.46666666667,0.00764062817491,0.0322023834161,0.782758204673,7,0.489862873948,0.00199062592531,91.5917941596,0.978599712807,0.0581184396996
9.5,0.00635876232905,0.0342424735536,0.744774117036,7,0.589348610372,0.00198173334631,92.0027915659,0.975843823013,0.0546675606721
9.53333333333,0.0062883926148,0.0340280906916,0.777384140644,7,0.503641322563,0.00198169044214,92.0047834529,0.974653060517,0.0543791765812
9.56666666667,0.00619102273842,0.0327966207002,0.795874014211,7,0.456628758538,0.0019870443316,91.7568858933,0.977050322296,0.0521423437356
9.6,0.0056716201191,0.0321141412709,0.770599595176,7,0.521172744252,0.0019923433548,91.5128406763,0.981109565071,0.0513393548011
9.63333333333,0.00569091291774,0.0329146148416,0.764914741427,7,0.535981800964,0.00198757269423,91.7324938751,0.978013896241,0.0511603424782
9.66666666667,0.00534188667097,0.0321762399691,0.79301763489,7,0.463819638797,0.00199042259711,91.601150562,0.978719419231,0.0496457165576
9.7,0.00505259251365,0.0320115056451,0.802604876103,7,0.439785491568,0.00199230825154,91.5144530765,0.981857915531,0.0491074748192
9.73333333333,0.00512289791651,0.0320678722637,0.793853524587,7,0.461712625207,0.00199196841244,91.530065869,0.981907116044,0.049130593102
9.76666666667,0.00520134214911,0.0327609591459,0.796398158653,7,0.455312037766,0.00198820029197,91.703537484,0.977938881553,0.0499801404237
9.8,0.00566573457293,0.033632162983,0.77943019745,7,0.498384284691,0.00198438408229,91.8798944354,0.977962658236,0.050351510755
9.83333333333,0.00612803997873,0.0333852326611,0.819141987855,7,0.398995685622,0.00198604569809,91.8030235535,0.978167697853,0.0525228125368
9.86666666667,0.00621977225933,0.0341473719667,0.826799495597,7,0.380386122483,0.00198193772593,91.9933041361,0.974454593227,0.0536791849045
9.9,0.00641756030604,0.0336281336721,0.754877461286,7,0.562399691676,0.0019844674367,91.876035166,0.973894965174,0.0546709424629
9.93333333333,0.00604431310084,0.0340653375833,0.732099233201,7,0.623678419453,0.00198474170931,91.8633387631,0.975315528136,0.0555054619848
9.96666666667,0.00723608878676,0.0326055754796,0.786494880722,7,0.480338130881,0.00198928236084,91.6536554031,0.978553006717,0.0581218412009
10,0.0074819706146,0.0337949034638,0.830750412836,7,0.370851749607,0.00198449008991,91.8749863892,0.976269381361,0.0593308009343
10.0333333333,0.00753958303436,0.0333669210603,0.824989794939,7,0.38476852499,0.00198573323017,91.8174693508,0.977707809841,0.0604693449878
10.0666666667,0.00740425935266,0.0345536090099,0.800686556673,7,0.444571447025,0.00198082514346,92.0449745914,0.97342187781,0.0597632348459
10.1,0.00787043525956,0.0323667330807,0.81049460946,7,0.420221177421,0.00199136703672,91.5577071621,0.980010058757,0.0612421149491
10.1333333333,0.00752072648284,0.0330849116454,0.793191446522,7,0.463381331805,0.00198779556942,91.7222086643,0.979041066296,0.061363779744
10.1666666667,0.00716486019635,0.0323728930657,0.75644068677,7,0.558262307253,0.00199126679946,91.562316034,0.98127448175,0.0604191541254
10.2,0.0068779697746,0.0345340522589,0.781376251378,7,0.493396978448,0.0019817940475,91.9999735744,0.974449278805,0.0591012221702
10.2333333333,0.00690985208719,0.0338708824257,0.803448509207,7,0.43768435797,0.00198441585158,91.8784234943,0.976271326214,0.0584824539506
10.2666666667,0.0060591842241,0.0344262531478,0.746486805155,7,0.584754675544,0.00198057479044,92.056609465,0.975085844195,0.0576357847453
10.3,0.00646677650685,0.0323160776768,0.764834341777,7,0.536192030604,0.00198922333429,91.6563750571,0.978001626546,0.0543831130796
10.3333333333,0.00632947863403,0.0335568493315,0.749897972882,7,0.575636235725,0.0019834815224,91.9217032984,0.97603192692,0.0544151698045
10.3666666667,0.00599399486286,0.0334633381427,0.804538461207,7,0.434973012202,0.00198447576352,91.8756496559,0.97531949525,0.0546776066508
10.4,0.00588218781784,0.0342795014865,0.781466640343,7,0.493165633466,0.00198113435659,92.0306083195,0.97442054586,0.0528672363441
10.4333333333,0.0053497838368,0.0341756052166,0.729952555192,7,0.62955147968,0.00198305092517,91.9416630638,0.974054922807,0.0532523550823
10.4666666667,0.00544171332513,0.0331803142505,0.755406303556,7,0.560999048157,0.00198683861364,91.7663864334,0.977955083126,0.0513414471305
10.5,0.00571791308996,0.0328126663987,0.755052792933,7,0.561935215525,0.00198823737215,91.7018272337,0.977484792009,0.0517645222973
10.5333333333,0.00538770866481,0.0335228201323,0.791353950472,7,0.468019878297,0.00198592498144,91.808603902,0.977245152173,0.0529524053891
10.5666666667,0.00554237342192,0.0351748563026,0.748567950643,7,0.579186593641,0.00197939504455,92.1114764344,0.972290866598,0.0547282204738
10.6,0.00618206028078,0.035439863319,0.791427898113,7,0.467832998111,0.00197728603435,92.2097242546,0.97239983827,0.0550607581965
10.6333333333,0.00667172501392,0.0341034200708,0.751493604244,7,0.571385160959,0.00198222718644,91.9798705453,0.976689472522,0.0567119018636
10.6666666667,0.00699998268257,0.0330170818138,0.794025812361,7,0.461278617986,0.00198641903647,91.7857695946,0.977989511866,0.0584665498145
10.7,0.0078956001236,0.032217040762,0.789599556108,7,0.472458706073,0.00198887252465,91.6725419756,0.978434900127,0.0618122100854
10.7333333333,0.0082434767768,0.0318196933771,0.756407113833,7,0.558351074772,0.00199299214515,91.4830499675,0.979918228704,0.0637848616538
10.7666666667,0.00857712940576,0.033144151198,0.766679203802,7,0.531373626164,0.00198611391223,91.7998705299,0.979033197643,0.0677962663499
10.8,0.00918288385088,0.0340645184838,0.790004805112,7,0.471432502239,0.00198201608797,91.9896670397,0.975083204936,0.0691464071144
10.8333333333,0.00981162854569,0.0342083830138,0.798290900609,7,0.450564421713,0.00198167970283,92.0052820543,0.975390345157,0.0734080446629
10.8666666667,0.0106560799048,0.032665922096,0.799871510489,7,0.446608352204,0.00198966044576,91.6362389314,0.978746882877,0.0729215675479
10.9,0.0108216795199,0.0340881812341,0.774319583554,7,0.511541183926,0.00198240272411,91.9717259175,0.975007459481,0.0759675838717
10.9333333333,0.0115817117122,0.0328449557225,0.761991672681,7,0.54363930319,0.00198968657906,91.6350353463,0.980197754356,0.0779279807205
10.9666666667,0.0115792225077,0.0339320968287,0.801308403713,7,0.443018765308,0.00198582663388,91.8131506998,0.976057476261,0.0798802716592
11,0.0119064491475,0.0341244200105,0.794951796457,7,0.458947599108,0.0019834412743,91.9235685789,0.973949842761,0.0813757948932
11.0333333333,0.0116377704721,0.0337481836779,0.774808357423,7,0.510279121906,0.00198437585367,91.8802754342,0.974739046697,0.0799822095685
11.0666666667,0.0111366718568,0.0344907443845,0.810580655544,7,0.420008858881,0.0019801398649,92.0768291329,0.972660719667,0.0789442715477
11.1,0.0106861952004,0.0354058299897,0.765726256511,7,0.533861081184,0.00197733077454,92.207637866,0.969719033841,0.077580173158
11.1333333333,0.0103340005255,0.0343493897869,0.775952711203,7,0.507327399653,0.0019818657056,91.9966471414,0.974353750459,0.0734904766399
11.1666666667,0.0103623746136,0.0324334647193,0.79492627749,7,0.459011802688,0.00199146980257,91.5529825079,0.979515613927,0.0712659248666
11.2,0.00989120230341,0.033660277586,0.847288237118,7,0.331428677313,0.00198593326463,91.8082209745,0.97588083138,0.0667378034495
11.2333333333,0.00892737234225,0.0352209516812,0.80408387068,7,0.436103396956,0.00197758516277,92.1957766636,0.970834465561,0.0623408046881
11.2666666667,0.00782708088328,0.0341388357013,0.786929494063,7,0.479233245616,0.00198148237835,92.0144443333,0.974559898031,0.0589713567095
11.3,0.00675460355443,0.0342494964202,0.720375974953,7,0.655964031659,0.00198326155974,91.931898294,0.971125618621,0.0564554704765
11.3333333333,0.00573866301948,0.0327298256726,0.773169868072,7,0.514513005654,0.00198846855295,91.6911659125,0.975207509229,0.0496382607639
11.3666666667,0.00468844326316,0.0323754888375,0.782033215326,7,0.491716128994,0.00199063861001,91.5912105205,0.976012458773,0.0458135294831
11.4,0.00417414079005,0.0344651284046,0.799463308851,7,0.447629280761,0.00198113833077,92.0304237057,0.971697930926,0.0403873540933
11.4333333333,0.00260078915685,0.0344542753227,0.783986625195,7,0.486726636954,0.00198230189768,91.9764039036,0.972627278247,0.0349753781796
11.4666666667,0.00181451469644,0.0345717668614,0.818552576058,7,0.400435299175,0.00198234346559,91.9744752435,0.969711000468,0.0295057746106
11.5,0.000536586258874,0.0342244438254,0.855863161569,7,0.311289547199,0.00198438562347,91.8798230764,0.969684939923,0.022545204581
11.5333333333,-0.00124719779128,0.0345576305839,0.813773950139,7,0.412145308155,0.00198844965707,91.692037237,0.970875680867,0.0161121839338
11.5666666667,-0.0025402186401,0.0360005361798,0.847413171558,7,0.331133794831,0.00198271871291,91.9570682481,0.967919182673,0.012365481413
11.6,-0.00435130342406,0.0357875255546,0.863858441665,7,0.292692728535,0.00198565020469,91.8213084908,0.970583509266,0.00643146747588
11.6333333333,-0.00608036965217,0.0355767609164,0.826578013823,7,0.380921951171,0.00198482349579,91.8595534497,0.970574004629,0.00519931034423
11.6666666667,-0.00749841410444,0.0357958653416,0.875279935226,7,0.266423035634,0.00198398813554,91.8982310096,0.969270315903,0.00411164908778
11.7,-0.00855447855806,0.0349734123188,0.880777428659,7,0.253900639714,0.00199026281666,91.6085044013,0.973506450014,0.00183057653195
11.7333333333,-0.00966566638017,0.0364770088893,0.89690422064,7,0.217612400122,0.0019849461986,91.8538749961,0.968932643799,-0.00195173733899
11.7666666667,-0.0112781629241,0.0356895111828,0.878452439178,7,0.259187022982,0.00198984499144,91.6277402432,0.971534258492,-0.00395604728435
11.8,-0.0122833785791,0.0357336213638,0.87309272929,7,0.27142701933,0.00198808956875,91.708644754,0.968759683129,-0.00773646144166
11.8333333333,-0.0140414464639,0.0362446623955,0.838548785766,7,0.352165034444,0.00198697182305,91.7602342847,0.965352148246,-0.0104010152782
11.8666666667,-0.0155424407542,0.0354833866772,0.916977546187,7,0.173344586381,0.00199460916857,91.408884945,0.972198744901,-0.010727928771
11.9,-0.0167653654215,0.0371230425996,0.857656334812,7,0.307103603821,0.00198858913993,91.685605809,0.968384668714,-0.0122307143291
11.9333333333,-0.018421863674,0.0383358134397,0.903020640779,7,0.204019735641,0.00198499696155,91.8515259882,0.966126318374,-0.0124203408092
11.9666666667,-0.0195414281788,0.0378653156784,0.85011892197,7,0.324758062169,0.00199265331079,91.4986059104,0.96942884311,-0.0122746969981
12,-0.0213435017728,0.0397749722305,0.839686238057,7,0.349453966091,0.00198502859742,91.8500621286,0.964660135518,-0.0122666288939
12.0333333333,-0.0236298184208,0.0385598779051,0.894004098856,7,0.224089837937,0.00199240498527,91.5100099365,0.968385193058,-0.0125291630269
12.0666666667,-0.0270176597907,0.0373368080696,0.923707651055,7,0.158719304732,0.00199699301744,91.2997684056,0.96812627172,-0.00932270787745
12.1,-0.0298083691103,0.0364237687773,0.847531860977,7,0.330853692721,0.00199666122162,91.3149401741,0.966326697873,-0.00707549499293
12.1333333333,-0.0319380122564,0.0361409559347,0.880749370565,7,0.253964352839,0.00199473294643,91.4032128093,0.965716254869,-0.00366564329888
12.1666666667,-0.033451375772,0.0357487502473,0.874181472107,7,0.268934581779,0.00199768781448,91.2680142905,0.96586141838,-0.00215019972493
12.2,-0.0347762662015,0.0363865660764,0.895359814741,7,0.221059227711,0.00199792638989,91.257115839,0.968127284449,-0.00184110416155
12.2333333333,-0.0360515315422,0.0361299410102,0.837316279512,7,0.355106814188,0.00200108208281,91.113203984,0.967825479822,-0.00252329363113
12.2666666667,-0.036861912735,0.0369947710272,0.847386999585,7,0.331195564881,0.00199726248036,91.2874505945,0.965516542019,-0.00175478199217
12.3,-0.0375541711735,0.0394849184376,0.790430234154,7,0.470355763135,0.00198931787452,91.6520191847,0.959463001753,-0.00207404276563
12.3333333333,-0.0384481539008,0.040207051283,0.817188610229,7,0.403770707385,0.00199329473576,91.4691624519,0.964135207057,0.00274579661856
12.3666666667,-0.0392848191391,0.0426713493692,0.83590703109,7,0.358475757823,0.00199293401766,91.4857182348,0.963603836334,0.00725886275417
12.4,-0.0388593461058,0.0447362539783,0.860212911648,7,0.301150697384,0.00199704496029,91.2973937118,0.96634122659,0.0159317011812
12.4333333333,-0.0384729559599,0.0482883708716,0.854137623682,7,0.31532589265,0.00199998265293,91.1632907082,0.96869252222,0.0242275184391
12.4666666667,-0.0382785032394,0.0549096594161,0.843659833008,7,0.340011814177,0.00199160166739,91.546920745,0.961913556299,0.0307579128053
12.5,-0.0370067603842,0.0600511009838,0.870920325419,7,0.276409562297,0.00199619996447,91.3360400988,0.967646549524,0.0350615707411
12.5333333333,-0.035954724238,0.0665016288504,0.835242724454,7,0.360065816808,0.00199615216337,91.3382272881,0.963995351926,0.0377744968387
12.5666666667,-0.035207271245,0.0741928919106,0.859112670314,7,0.303710402179,0.00199881862458,91.2163803947,0.965253086448,0.0423060138668
12.6,-0.0345297508821,0.0833795824263,0.822574748718,7,0.390631841142,0.00199782128482,91.2619168619,0.966323389694,0.0465329712421
12.6333333333,-0.0332619780747,0.0928220715043,0.808008727405,7,0.42636483855,0.00200095622846,91.1189347408,0.965641847461,0.0488807652641
12.6666666667,-0.0322981061083,0.106281434007,0.767213754502,7,0.529979654781,0.00199407772071,91.4332466114,0.964994942337,0.0510954084193
12.7,-0.0301579913975,0.116496064401,0.800676615946,7,0.444596277686,0.00200852850198,90.7754108645,0.973281494315,0.0536209025971
12.7333333333,-0.0293616385461,0.133348848586,0.846155861164,7,0.33410340658,0.00199000203125,91.6205094955,0.962397838094,0.0587843114923
12.7666666667,-0.0275586675531,0.145030470092,0.773791316197,7,0.512906118125,0.00200934134812,90.7386891585,0.974599984971,0.062979059433
12.8,-0.0260903287294,0.162905031219,0.760536624977,7,0.547462018733,0.00199972963751,91.1748251263,0.962862955237,0.0693952540623
12.8333333333,-0.0246187151384,0.179730029115,0.741109492446,7,0.599213803033,0.00200271371409,91.0389731281,0.963791227717,0.0736934122502
12.8666666667,-0.0233824575134,0.199845485692,0.628574922636,7,0.928600098815,0.00199722945044,91.2889602942,0.952600305885,0.0755924895113
12.9,-0.0215905400013,0.2185232893,0.759518062186,7,0.550142351098,0.00200185605535,91.0779771166,0.9695471898,0.0726173883832
12.9333333333,-0.0201626258087,0.239011686592,0.779440776555,7,0.498357139133,0.00200639218655,90.8720644059,0.968455033136,0.073211902557
12.9666666667,-0.0183369769467,0.259990978861,0.762967423019,7,0.541079889042,0.00201233029842,90.6039133553,0.969440225453,0.0721904821409
13,-0.0177958844852,0.285301197495,0.687242436444,7,0.75013631507,0.00200228628636,91.0584072026,0.964769283116,0.0713950272507
13.0333333333,-0.0167005688269,0.307841660256,0.700612582471,7,0.711600417631,0.00201731034688,90.3802433185,0.977956327893,0.0652769528229
13.0666666667,-0.0156187325298,0.333771485705,0.711319769401,7,0.681266408582,0.00200191572139,91.0752625856,0.967612969497,0.0612530668666
13.1,-0.0142351743979,0.358451209073,0.71523567734,7,0.670286343886,0.00200719656162,90.8356478316,0.970575358498,0.0565097590446
13.1333333333,-0.0129205940479,0.382002401832,0.646137950241,7,0.873484505466,0.00201750569785,90.3714919837,0.978575401249,0.0567461076353
13.1666666667,-0.0118212533963,0.406995768567,0.644884739251,7,0.877367353981,0.00202639930175,89.9748632179,0.984243853473,0.052700649814
13.2,-0.0119035112454,0.432250098909,0.627829365406,7,0.930973721141,0.00201247911597,90.5972134333,0.975830834608,0.051426951559
13.2333333333,-0.0123318461873,0.455290548294,0.662063504846,7,0.824787597752,0.00201818807669,90.3409360633,0.98769055215,0.0439494111061
13.2666666667,-0.0116962946496,0.476906798239,0.602392228045,7,1.01369300846,0.00202149997953,90.1929269582,0.994071842871,0.039647075286
13.3,-0.0107274076812,0.497903146374,0.564924977932,7,1.14212467815,0.00201534734029,90.4682762891,0.995135963893,0.0343822679247
13.3333333333,-0.0122847217463,0.515181709486,0.588226160367,7,1.06128755712,0.00201341703076,90.5550103207,0.992332502136,0.034099178875
13.3666666667,-0.0132027578176,0.52928826996,0.507444414976,7,1.35673620241,0.0020130668851,90.5707611353,0.996619247799,0.031306201354
13.4,-0.0171104019863,0.537853175882,0.547445417494,7,1.20498503267,0.00200688178762,90.8498951582,0.994276223622,0.0295571947449
