# video = bench_95x2_20260803.mov
# tracker = markers
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1235
# lift = bench
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.00204999418277
# travel_m = 0.290197441707
# plate_radius_px = 114
# seed_frame = 615
# perspective_shift_cm = 0.609695145608
# n_rim = 3
# sticker_radius_m = 0.19305
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,axis_ratio,angle
6.97363333333,-0.000268552608989,0.254727401616,0.984918995575,3,0.0303917583738,0.00205239894137,94.0606604829,nan,0.0507993681802
7.007,-0.000235268861017,0.254717159095,0.986390570492,3,0.0274057733907,0.00205224682138,94.0676326009,nan,0.0507900571763
7.04036666667,-0.000193409726325,0.254619762401,0.977504690687,3,0.0455043769538,0.00205172265487,94.0916646514,nan,0.0506343418654
7.07373333333,-3.66734435933e-05,0.254449837183,0.950408604324,3,0.101726554087,0.00205048483864,94.1484649688,nan,0.0501668611952
7.1071,-0.000197415695319,0.254705430352,0.984591604421,3,0.0310566771761,0.00205172850702,94.0913962735,nan,0.0509079431269
7.14046666667,-0.000191714048493,0.254697052601,0.986917706191,3,0.026337241488,0.00205169591062,94.0928911546,nan,0.0509023372443
7.17383333333,-0.000247496941544,0.254677127703,0.987225912707,3,0.0257127549714,0.00205230587811,94.06492573,nan,0.0507609400459
7.2072,-0.000318985815259,0.254662476181,0.963534676644,3,0.0742936029708,0.00205311370414,94.0279145818,nan,0.0505901985087
7.24056666667,-0.000372609472299,0.2546869928,0.966809652025,3,0.0675072934527,0.00205341518339,94.0141095488,nan,0.050578390839
7.27393333333,-0.000384525753533,0.254672767311,0.97433520323,3,0.0519997667725,0.00205350726026,94.0098940654,nan,0.0506799693077
7.3073,-0.000390063379257,0.254677396428,0.97441518062,3,0.0518356053887,0.00205348256447,94.0110246564,nan,0.0507038416076
7.34066666667,-0.000359016174805,0.254674120029,0.99424019492,3,0.0115529134566,0.00205224138464,94.0678818023,nan,0.0505237405215
7.37403333333,-0.000289536821106,0.254683020167,0.980298187335,3,0.039796961616,0.00205169971636,94.0927166194,nan,0.050397244124
7.4074,-0.000309533627802,0.254708842149,0.990060933231,3,0.0199775780593,0.00205153467206,94.1002863023,nan,0.0495619940626
7.44076666667,-0.000271945544723,0.254581105626,0.979875103883,3,0.0406603209138,0.00205073483481,94.136987739,nan,0.0485262919106
7.47413333333,7.06716469004e-05,0.254345797045,0.994882817624,3,0.0102606399825,0.00204861633887,94.2343357989,nan,0.0466390110239
7.5075,1.6773173907e-05,0.254584651537,0.964862801309,3,0.0715387251204,0.00204991047335,94.1748444676,nan,0.0441213414632
7.54086666667,-7.8351124542e-05,0.254463643267,0.964490101373,3,0.0723114193016,0.00205064822324,94.1409637267,nan,0.0415575402813
7.57423333333,-0.000177185081298,0.254541694921,0.949414305743,3,0.103820009571,0.00205120937672,94.1152093934,nan,0.0376140188916
7.6076,-0.00058341783085,0.254614827221,0.928121324715,3,0.149185633804,0.0020511296734,94.1188665463,nan,0.034445968554
7.64096666667,-0.000546715427237,0.254672037047,0.96135859246,3,0.0788155889862,0.00205119303011,94.1159594276,nan,0.0318101584231
7.67433333333,-0.000629745072694,0.254530228208,0.957595519922,3,0.0866596063861,0.00205011491684,94.1654530748,nan,0.0309202508418
7.7077,-0.000648738214468,0.254457614643,0.984974667604,3,0.0302787126186,0.00205065129974,94.1408224913,nan,0.0279203633448
7.74106666667,-0.000936840759232,0.25477875142,0.957081509885,3,0.0877334377261,0.0020535952234,94.0058672712,nan,0.0266998795942
7.77443333333,-0.000952617892552,0.254786397163,0.964592816499,3,0.0720984370085,0.00205367022785,94.0024339751,nan,0.0255340784972
7.8078,-0.000715676488971,0.254914451166,0.97588280276,3,0.0488255578368,0.00205126765869,94.1125353301,nan,0.0241013616972
7.84116666667,-0.000737366930138,0.254691376855,0.963010119919,3,0.0753827169945,0.00205050149862,94.1477000284,nan,0.0213550780593
7.87453333333,-0.000882108623614,0.254546322369,0.951988473802,3,0.0984047032295,0.00205149274542,94.1022094429,nan,0.022256142531
7.9079,-0.000817953036968,0.254574260923,0.970862577183,3,0.0591406956195,0.0020494694049,94.1951119341,nan,0.0213390698857
7.94126666667,-0.000824220792823,0.25456252024,0.968842128696,3,0.063307204494,0.00204934211103,94.2009628168,nan,0.0214002494705
7.97463333333,-0.000763215412505,0.254571118409,0.972298427306,3,0.0561849953334,0.00204938696009,94.1989013105,nan,0.02176114247
8.008,-0.00102813658256,0.254511691103,0.925703296203,3,0.154403020296,0.00205108977148,94.1206975355,nan,0.0246841950997
8.04136666667,-0.000840305193778,0.25450066648,0.960863938993,3,0.0798449255377,0.00205165954408,94.0945589909,nan,0.0246864166445
8.07473333333,-0.000329303257314,0.254480044328,0.957571904399,3,0.0867089295386,0.00204963562442,94.1874729832,nan,0.0269997152049
8.1081,-0.000405780418525,0.25440592446,0.967702112224,3,0.0656619487432,0.00205030465678,94.1567387859,nan,0.0291615028753
8.14146666667,-0.000388395830175,0.254669219572,0.921009305826,3,0.164570277465,0.00205019855445,94.1616116065,nan,0.0315566450388
8.17483333333,-0.000341128131747,0.254687551372,0.93244229288,3,0.13989602738,0.00205046459913,94.1493942797,nan,0.0334134688803
8.2082,-0.000381904338804,0.254651423139,0.957290769807,3,0.0872961979576,0.00205004827655,94.1685140823,nan,0.0363303729723
8.24156666667,-0.000422292030461,0.254598648383,0.937152770512,3,0.129817935731,0.00205074920927,94.1363278979,nan,0.0398577766057
8.27493333333,-0.000304055552263,0.254659825694,0.955126219108,3,0.0918235612586,0.0020502874705,94.1575280433,nan,0.0423148723781
8.3083,0.000150002324971,0.254506459082,0.97391713144,3,0.0528581192319,0.00204880603539,94.2256107534,nan,0.0439142151606
8.34166666667,-0.000353626025052,0.254735055428,0.984964471192,3,0.0302994166336,0.00205357720853,94.0066919316,nan,0.0473476767873
8.37503333333,0.000346322574659,0.254632332272,0.981194164858,3,0.0379698271207,0.00205092300005,94.1283509891,nan,0.0497957603284
8.4084,0.000261804173173,0.254466168005,0.978787600586,3,0.0428812309377,0.00205027072294,94.1582971654,nan,0.0538430755006
8.44176666667,0.000464792184997,0.254513451163,0.938853344,3,0.126191990291,0.00204829700824,94.2490269837,nan,0.0551854745915
8.47513333333,0.000424857203488,0.254442075534,0.984373813193,3,0.0314991252273,0.00204789066601,94.2677278645,nan,0.0573733803269
8.5085,0.000329016844661,0.254634285892,0.971447448548,3,0.0579362094669,0.00204829042316,94.2493299863,nan,0.056749158211
8.54186666667,0.00025208965057,0.254231462419,0.99397204907,3,0.0120923847369,0.00204797451262,94.2638684271,nan,0.0541609085638
8.57523333333,0.000299265422716,0.254372306547,0.963071918936,3,0.0752543755925,0.00204911717657,94.2113033885,nan,0.0531555510322
8.6086,-0.000275054868886,0.254453303044,0.972732357089,3,0.0552926088596,0.00205168178368,94.0935390348,nan,0.0498635618974
8.64196666667,-6.90254687842e-05,0.25432564398,0.935320307971,3,0.133732465979,0.00205194556312,94.0814432265,nan,0.0473621873948
8.67533333333,-0.000331267800604,0.254562970951,0.993849525101,3,0.0123389339661,0.00205022484752,94.1604040324,nan,0.041298727026
8.7087,-0.000249544919571,0.254359506553,0.944149492772,3,0.114941528774,0.00204849107075,94.2400983615,nan,0.0359726394662
8.74206666667,-0.000693356044242,0.254636222561,0.983074625235,3,0.0341404918258,0.00204994330906,94.1733359877,nan,0.030024978528
8.77543333333,-0.000611306349664,0.254623329702,0.977037029556,3,0.0464614527435,0.00205037163851,94.153662865,nan,0.0241473344826
8.8088,-0.000695208148222,0.254687035362,0.957875664735,3,0.086074591446,0.00204962439521,94.1879890047,nan,0.0188416000434
8.84216666667,-0.000903383134727,0.25495452877,0.978140827607,3,0.0442032476101,0.00205035780528,94.1542980952,nan,0.0122578390663
8.87553333333,-0.00116548632456,0.254775904932,0.947717913816,3,0.107396760545,0.00204956679482,94.1906360349,nan,0.00876958287406
8.9089,-0.00130635796742,0.255047425135,0.92987073072,3,0.145419403443,0.00205095206016,94.1270172766,nan,0.00370266271588
8.94226666667,-0.00147765280104,0.255058014666,0.927627478523,3,0.150250101586,0.00205302381333,94.0320315558,nan,0.000279215151376
8.97563333333,-0.00113634534095,0.254872889567,0.962788498449,3,0.0758430381686,0.0020514817163,94.1027153524,nan,-0.0012635724752
9.009,-0.00110323605148,0.254940030663,0.982155694179,3,0.0360108703029,0.00205083407812,94.1324322918,nan,-0.00232900139402
9.04236666667,-0.00116238303076,0.254849442981,0.959789984505,3,0.0820815691881,0.00204980988035,94.1794660329,nan,-0.00130596006055
9.07573333333,-0.00143393546418,0.254953929536,0.911242400554,3,0.185892670556,0.00205230932209,94.0647678798,nan,-0.000272920564179
9.1091,-0.00120704052204,0.254979203782,0.964266838018,3,0.0727744395027,0.00204974049626,94.1826540247,nan,0.00305224747196
9.14246666667,-0.00140661865752,0.254797149228,0.965028298094,3,0.071195707246,0.0020510693027,94.1216368194,nan,0.0060424180727
9.17583333333,-0.00084109907501,0.25454062053,0.939579294773,3,0.12464612531,0.00204912851956,94.2107818798,nan,0.0106448195895
9.2092,-0.000899043987283,0.254871742491,0.89954779294,3,0.211726188436,0.00205076674389,94.1355230062,nan,0.0159852345278
9.24256666667,-0.000503910982901,0.25481456639,0.950226003135,3,0.102110849288,0.00205030860484,94.1565574785,nan,0.0216349514738
9.27593333333,-0.000583816989164,0.254842547281,0.97256841063,3,0.0556297216864,0.00205249867651,94.056089882,nan,0.0278928445901
9.3093,-0.000214453112477,0.254330286226,0.93966334179,3,0.124467229801,0.00204880494711,94.2256608039,nan,0.0337889210143
9.34266666667,2.55393766498e-05,0.254462510817,0.946082330795,3,0.110851366557,0.00204871705501,94.2297031834,nan,0.0417555905827
9.37603333333,6.38201239695e-05,0.254409944649,0.919870981866,3,0.167043711752,0.00205017079891,94.1628863811,nan,0.0465826440802
9.4094,-0.000129036095031,0.254405193363,0.937265437865,3,0.129577504107,0.00205235837417,94.0625196993,nan,0.0549319683452
9.44276666667,0.000165559132248,0.254852847699,0.930907706334,3,0.14319028105,0.00205285185515,94.0399081968,nan,0.0627973910129
9.47613333333,0.000822792648058,0.254135639026,0.926491109158,3,0.152701658926,0.00204912021853,94.2111635297,nan,0.069515765692
9.5095,0.00110879902726,0.254242271553,0.970123526089,3,0.0606637382178,0.00204897757737,94.2177221126,nan,0.0755566845863
9.54286666667,0.00112831739832,0.254056677516,0.965643548595,3,0.0699210203588,0.00205015538484,94.1635943439,nan,0.082425301707
9.57623333333,0.000964350656165,0.25404797209,0.959648704455,3,0.0823759886997,0.00205152132962,94.1008983007,nan,0.0854577107707
9.6096,0.00147807151645,0.253791958438,0.928752382128,3,0.147826236156,0.00204769908564,94.2765474448,nan,0.0917009218724
9.64296666667,0.00130347047682,0.254217586441,0.971636539547,3,0.0575469499169,0.00205131235794,94.1104845653,nan,0.0934464659247
9.67633333333,0.00131755886541,0.254182076563,0.97453657856,3,0.0515864500362,0.00204934281365,94.2009305198,nan,0.0971020441169
9.7097,0.00132747091124,0.254082572637,0.967858937199,3,0.0653378567182,0.0020496494985,94.186835428,nan,0.0988895491108
9.74306666667,0.0013249400092,0.25411522988,0.968107645585,3,0.0648239875424,0.00204993401349,94.1737630235,nan,0.0997389846318
9.77643333333,0.00132900596989,0.25411762363,0.969023681828,3,0.0629324558772,0.0020499114742,94.1747984876,nan,0.0997181851947
9.8098,0.00134966537419,0.254124018255,0.973062087266,3,0.0546147773836,0.00204952091433,94.1927445826,nan,0.0989057079132
9.84316666667,0.0014294348645,0.254060470121,0.967721025441,3,0.0656228602015,0.00205058581645,94.1438287788,nan,0.0964033502154
9.87653333333,0.00133440791954,0.254194444506,0.957045050215,3,0.0878096284445,0.00205356047481,94.0074579579,nan,0.0928825012733
9.9099,0.00119399101441,0.254043065013,0.970252563642,3,0.0603977329751,0.00205026780985,94.1584309485,nan,0.0905602163907
9.94326666667,0.00131342601013,0.254089341872,0.925146518379,3,0.155606311532,0.00205022240058,94.1605164128,nan,0.087389335968
9.97663333333,0.000984466957285,0.254076731664,0.967855909878,3,0.0653441124347,0.00205192669063,94.0823085353,nan,0.0830132881654
10.01,0.000774957534361,0.254361779299,0.987206232442,3,0.0257526251994,0.00205252742939,94.0547722946,nan,0.0753331940081
10.0433666667,0.000467006167955,0.254225041771,0.955410316008,3,0.0912287610095,0.00205052153129,94.1467802479,nan,0.0710060054903
10.0767333333,0.00059821589514,0.254380630709,0.961184896021,3,0.0791769778248,0.00204925844298,94.2048088961,nan,0.0646493698345
10.1101,0.000571016950123,0.254534880088,0.960302886322,3,0.0810130753936,0.00204878548288,94.2265559831,nan,0.0575251224379
10.1434666667,1.67089943914e-05,0.254146796568,0.97383282229,3,0.0530312608618,0.00205050404475,94.1475831242,nan,0.0504982391291
10.1768333333,9.41711061337e-05,0.254296274809,0.986631670195,3,0.0269169807157,0.00205011947159,94.1652438675,nan,0.0446964941734
10.2102,-0.000104842909784,0.254382622111,0.960262853988,3,0.0810964515209,0.0020504708513,94.1491072053,nan,0.0390397307393
10.2435666667,-0.000553792673503,0.254628776112,0.944883717914,3,0.113386817773,0.00205325645547,94.021377352,nan,0.0314284554025
10.2769333333,-0.000533596073218,0.25489315532,0.940371810282,3,0.122959878143,0.00205228860923,94.0657172349,nan,0.0267318338474
10.3103,-0.000833772061668,0.254570648939,0.9908817183,3,0.0183202153569,0.00205010056626,94.1661122273,nan,0.0207857485718
10.3436666667,-0.00135668316249,0.254765284317,0.966426230321,3,0.068300619735,0.00205226439815,94.0668269519,nan,0.0176731649112
10.3770333333,-0.000861024087663,0.254510024547,0.944146882284,3,0.114947058602,0.00204898610907,94.2173298031,nan,0.0126600608314
10.4104,-0.000967671845434,0.254516171003,0.942997408984,3,0.117383487968,0.00204983586393,94.1782722204,nan,0.0103713804322
10.4437666667,-0.00105365663775,0.254572770037,0.946746716576,3,0.109447360613,0.00205058262159,94.1439754572,nan,0.00821077972549
10.4771333333,-0.000946241910218,0.254441095293,0.952038364117,3,0.0982998931204,0.00204850578943,94.2394212386,nan,0.0077264849859
10.5105,-0.00100602943072,0.254453933886,0.946542068743,3,0.109879725364,0.00204850911318,94.2392683333,nan,0.00749956648364
10.5438666667,-0.000946296201736,0.254601409199,0.963264359494,3,0.0748547764963,0.00204831336295,94.2482744543,nan,0.00699571528232
10.5772333333,-0.000951444180455,0.254545029093,0.961981360413,3,0.0775204087493,0.00204790451689,94.2670902906,nan,0.00822786652463
10.6106,-0.00110489413469,0.254634035355,0.977156459492,3,0.0462169939705,0.00204983101257,94.1784951131,nan,0.0095111125038
10.6439666667,-0.000896218903408,0.254826577562,0.973558948833,3,0.0535938050039,0.00204998428196,94.1714537517,nan,0.0129207283726
10.6773333333,-0.000860145199322,0.254642913022,0.989291064734,3,0.0215333772022,0.00205008413671,94.1668668828,nan,0.0170879046114
10.7107,-0.000843006434173,0.254521869058,0.951053907514,3,0.100369065921,0.00205122875119,94.1143204472,nan,0.0202644897552
10.7440666667,-0.000464915178046,0.254558980864,0.906280921814,3,0.196811905545,0.00205043401067,94.1507988045,nan,0.0255202721623
10.7774333333,-0.000271047528673,0.254482456891,0.984224858994,3,0.0318017855948,0.0020477625184,94.2736270762,nan,0.0317279210982
10.8108,-3.08154505908e-05,0.254371273083,0.904563342594,3,0.200605892182,0.00204963076859,94.1876961246,nan,0.0357565875421
10.8441666667,6.24827356613e-05,0.254264393951,0.985889562053,3,0.0284218733676,0.00204866591469,94.2320554151,nan,0.0436014099298
10.8775333333,-0.000247698709056,0.254296847564,0.971289851166,3,0.05826069468,0.00205186511304,94.0851319967,nan,0.0482874317434
10.9109,0.000174919038141,0.254292777281,0.902786028852,3,0.204539419021,0.00205203575703,94.0773080288,nan,0.0556645516362
10.9442666667,0.000589624899908,0.254248606675,0.972102419202,3,0.0565882210468,0.00205138950859,94.1069451666,nan,0.0621946841775
10.9776333333,0.000662358639697,0.254350990321,0.964789571142,3,0.0716905248295,0.00205185906341,94.0854093941,nan,0.0693871616545
11.011,0.000898206321082,0.254293601258,0.986349583722,3,0.0274888796614,0.00205167163824,94.0940043241,nan,0.0743239414051
11.0443666667,0.0010324484728,0.254023523802,0.90810860566,3,0.192782595552,0.00205045075604,94.1500299049,nan,0.082611196011
11.0777333333,0.00148908526128,0.253889919976,0.966403005601,3,0.0683486834127,0.00205010742278,94.165797292,nan,0.0887980432834
11.1111,0.00133401352542,0.254252531138,0.949519247787,3,0.103598954876,0.00205059252363,94.1435208483,nan,0.0947507802727
11.1444666667,0.00120376088499,0.254351261842,0.988889356844,3,0.0223456547704,0.00205393905,93.9901308171,nan,0.100842696275
11.1778333333,0.00171978368565,0.254032729391,0.960777855703,3,0.0800241125032,0.00205026302048,94.1586509007,nan,0.106588295494
11.2112,0.00154449010246,0.253890642465,0.976006636532,3,0.0485717857332,0.00205202864211,94.0776342193,nan,0.109248822158
11.2445666667,0.00159208308315,0.254034320577,0.982222844164,3,0.0358741349754,0.00205137347636,94.1076806465,nan,0.114753422446
11.2779333333,0.00191240395459,0.253924740401,0.922440497635,3,0.161464812712,0.0020513472277,94.108884831,nan,0.11689038964
11.3113,0.00241424175981,0.253855989384,0.924747702312,3,0.156468665862,0.00205028980727,94.1574207291,nan,0.122651125226
11.3446666667,0.00248734375556,0.253861762092,0.927885852804,3,0.149693114412,0.00204970635785,94.1842226623,nan,0.124954802724
11.3780333333,0.00257702591977,0.253726783518,0.973051963908,3,0.0546355847122,0.00204744205917,94.2883824895,nan,0.12697351268
11.4114,0.00246133878642,0.253907558506,0.982023371097,3,0.0362803428453,0.00204858087374,94.2359671881,nan,0.129290828555
11.4447666667,0.00245509618143,0.25386488855,0.974316595307,3,0.0520379632793,0.00204898764962,94.217258965,nan,0.130735779947
11.4781333333,0.00249006771763,0.25385123289,0.973196233998,3,0.0543390755801,0.0020488524984,94.2234739447,nan,0.130979302157
11.5115,0.00238145295722,0.254007712495,0.953118354512,3,0.0960323830527,0.00205180610246,94.0878379144,nan,0.129356558351
11.5448666667,0.00226732445132,0.253836196889,0.949781811352,3,0.103045986054,0.00205338128998,94.015661359,nan,0.129132818456
11.5782333333,0.00213424915118,0.253742182282,0.923888632962,3,0.158327483404,0.00205198215175,94.0797656723,nan,0.128586727469
11.6116,0.00219824715179,0.253751596853,0.924392707299,3,0.157236579463,0.00205230547282,94.0649443059,nan,0.127145996131
11.6449666667,0.00247423157584,0.253569231628,0.93326636033,3,0.138129261701,0.00204856940153,94.2364949195,nan,0.122528226842
11.6783333333,0.00175277175572,0.254051622916,0.938887875646,3,0.126118430323,0.00205283470488,94.0406938471,nan,0.118467255102
11.7117,0.00126407201736,0.253995591014,0.975879295437,3,0.0488327458512,0.00205268321114,94.0476343121,nan,0.113805755902
11.7450666667,0.00137627552123,0.25401410922,0.949272088516,3,0.104119621402,0.00205036331688,94.1540449982,nan,0.106357792071
11.7784333333,0.00105247669566,0.254382092825,0.945315716886,3,0.112472630683,0.00205229169599,94.0655757548,nan,0.0993336134078
11.8118,0.00126796360414,0.25417110321,0.923149301326,3,0.159928601954,0.00204923120155,94.2060612067,nan,0.0904458057527
11.8451666667,0.000459964612895,0.254591436757,0.958582441457,3,0.0845994185719,0.00205123177573,94.1141816756,nan,0.0806281168542
11.8785333333,5.69082019757e-05,0.254210918163,0.917877961636,3,0.171381673187,0.00205080627697,94.1337083704,nan,0.06911770228
11.9119,-1.42286955686e-05,0.254015751026,0.981915680115,3,0.036499679556,0.00204862599857,94.2338914643,nan,0.0569942601251
11.9452666667,-0.000506269749068,0.254521106517,0.961931172546,3,0.0776247541711,0.00205035845918,94.1542680674,nan,0.0431206582714
11.9786333333,-0.00108804868713,0.254556353545,0.994433208786,3,0.0111646870808,0.00205144936508,94.1041993459,nan,0.031740091312
12.012,-0.00136686478434,0.254362667677,0.953696848409,3,0.0948188539937,0.00204973726986,94.1828022737,nan,0.0135785548505
12.0453666667,-0.0015578384651,0.254953260244,0.930590577964,3,0.143871728624,0.00205318451315,94.0246718029,nan,0.00169943487944
12.0787333333,-0.00149900230739,0.254511413312,0.952052897909,3,0.0982693614084,0.002050310148,94.1564866116,nan,-0.00917420704878
12.1121,-0.00149403953572,0.254786197898,0.927672487379,3,0.150153063143,0.00204951151855,94.1931763999,nan,-0.0180582999872
12.1454666667,-0.00176218168532,0.254798901574,0.981552355406,3,0.0372398489025,0.00204942776885,94.1970255963,nan,-0.0255760706321
12.1788333333,-0.00167814279735,0.254810432486,0.898637006528,3,0.213752201535,0.00204987669088,94.1763964919,nan,-0.0307042402796
12.2122,-0.00169469591168,0.254809708259,0.941527725558,3,0.120502966072,0.0020490891359,94.2125926189,nan,-0.0344014465613
12.2455666667,-0.00189467665258,0.255129271157,0.967234901083,3,0.0666277913451,0.00205089019778,94.1298564929,nan,-0.0348224585405
12.2789333333,-0.00185956950112,0.255028290887,0.95463020823,3,0.0928624600048,0.00205027838527,94.1579452756,nan,-0.0347598884945
12.3123,-0.00189876904075,0.255087352429,0.959866953849,3,0.0819211877313,0.00205053929634,94.1459645981,nan,-0.0329995686832
12.3456666667,-0.00173091857073,0.255055907983,0.920720448054,3,0.165197639376,0.0020519300826,94.0821530114,nan,-0.031065507274
12.3790333333,-0.00145036718034,0.254812909427,0.956667491774,3,0.0885987928301,0.0020492639614,94.2045552142,nan,-0.0271726912428
12.4124,-0.00194618425409,0.254809136576,0.960789555151,3,0.0799997585356,0.00205074022514,94.1367403017,nan,-0.0227130337085
12.4457666667,-0.00183362006066,0.255026059441,0.973904752045,3,0.0528835412601,0.00205231810126,94.0643655005,nan,-0.0203195893034
12.4791333333,-0.00143915624885,0.25469559046,0.956607748349,3,0.0887236957692,0.00204854729818,94.2375117096,nan,-0.0164476809975
12.5125,-0.00137954433528,0.254609314108,0.933114560461,3,0.138454596937,0.00204980895397,94.1795085958,nan,-0.0121465374795
12.5458666667,-0.00114337926721,0.254686523699,0.941906512789,3,0.119698505309,0.00205028600901,94.1575951606,nan,-0.00670858961897
12.5792333333,-0.00100034847411,0.254632119665,0.964805950246,3,0.0716565713837,0.00204986127338,94.1771048153,nan,-0.00255020436636
12.6126,-0.00088441565062,0.254695013234,0.898702834182,3,0.213605701353,0.00204995830415,94.1726471264,nan,0.00323462552109
12.6459666667,-0.000237723021926,0.254358298369,0.973788349923,3,0.0531225976522,0.00204730531947,94.2946800186,nan,0.00732023655057
12.6793333333,-0.000446076071532,0.254479695344,0.906858221098,3,0.195538314811,0.00204999880801,94.1707864637,nan,0.0129203252629
12.7127,-0.000284227962797,0.25438106173,0.964654102576,3,0.0719713696508,0.00204818999646,94.2539512125,nan,0.019287732176
12.7460666667,-0.000337255352008,0.254558336092,0.917282020432,3,0.172680614381,0.00205075472088,94.136074897,nan,0.0238049786282
12.7794333333,-0.000464679788498,0.254473821186,0.95044655523,3,0.101646693387,0.00205027511082,94.1580956531,nan,0.0293515982158
12.8128,-0.000439402200603,0.254519890083,0.975087780783,3,0.0504555609298,0.00205174540063,94.0906215462,nan,0.032594746618
12.8461666667,-0.000427075654933,0.25462038852,0.960652796929,3,0.0802844576245,0.00205274019608,94.0450235099,nan,0.0348603717736
12.8795333333,-9.53460370446e-05,0.254488395567,0.984383068521,3,0.0314803208171,0.0020518670471,94.0850433133,nan,0.0368631723258
12.9129,-0.00033852860411,0.254608759402,0.932895182934,3,0.138924857136,0.00205139002824,94.1069213279,nan,0.0371325442205
12.9462666667,-0.00039775751668,0.254222628028,0.943649226725,3,0.116001527498,0.00204845623914,94.2417008047,nan,0.0369002464465
12.9796333333,-0.000550568669104,0.254176466612,0.981925242954,3,0.0364802017274,0.00204822401989,94.2523855425,nan,0.0338485508468
13.013,-0.000805746891666,0.254264336326,0.992236269424,3,0.0155880504679,0.00204985946156,94.177188056,nan,0.0310795721658
13.0463666667,-0.00103153710461,0.254363268651,0.939146279751,3,0.125568058849,0.00204800175167,94.2626146891,nan,0.0262075817061
13.0797333333,-0.00107394968111,0.254564958968,0.954701038393,3,0.0927140726294,0.00205209906501,94.0744057107,nan,0.0209232325781
13.1131,-0.0014694334387,0.254379345731,0.938787820595,3,0.126331576931,0.00205142458625,94.1053360159,nan,0.0156664551283
13.1464666667,-0.00169045433664,0.254660965802,0.991339294627,3,0.0173968544761,0.00205463638635,93.9582308981,nan,0.008127223481
13.1798333333,-0.00146482109708,0.254615322357,0.94436489282,3,0.114485297039,0.00205171186422,94.0921595118,nan,0.00100389427701
13.2132,-0.00163703747933,0.254833377092,0.993723731233,3,0.0125920946838,0.00205335303472,94.0169550659,nan,-0.00450643107175
13.2465666667,-0.0017532834947,0.25482753619,0.974102836865,3,0.0524767978323,0.0020525044441,94.0558255817,nan,-0.00743792677094
13.2799333333,-0.00171120393849,0.254779198873,0.969749686369,3,0.0614345921527,0.0020506254867,94.1420075252,nan,-0.00822983941712
13.3133,-0.00168145328955,0.254786509543,0.971019949501,3,0.058816531173,0.00205057391543,94.1443751659,nan,-0.00852756481266
13.3466666667,-0.00164650164978,0.254475729755,0.96125826451,3,0.0790243210592,0.00205068934071,94.1390761475,nan,-0.00919383700039
13.3800333333,-0.00141646951102,0.254353604505,0.959730739776,3,0.0822050265238,0.00204922670512,94.2062679144,nan,-0.00778142679639
13.4134,-0.00134376198927,0.254612776564,0.994150987591,3,0.0117323697517,0.0020494301573,94.1969158169,nan,-0.00517399250919
13.4467666667,-0.00159126705587,0.254787592415,0.946737915257,3,0.109465953463,0.0020533011215,94.0193320788,nan,-0.0034146892083
13.4801333333,-0.00143568794893,0.254455185818,0.911422653583,3,0.185497089306,0.0020499617038,94.1724909507,nan,-0.00298196774216
13.5135,-0.00141342735833,0.254431804563,0.912828524042,3,0.182414463945,0.0020498419653,94.1779918977,nan,-0.00292905999301
13.5468666667,-0.00162079878741,0.254329309237,0.956286762738,3,0.089394899775,0.00205056670633,94.1447061459,nan,-0.0041585094642
13.5802333333,-0.00150278231932,0.254201752373,0.987075888883,3,0.0260167081443,0.00205019845162,94.1616163291,nan,-0.00406942637057
13.6136,-0.00110238365833,0.254378364556,0.932681987314,3,0.139381971694,0.00204872203924,94.2294739368,nan,-0.00430136478256
13.6469666667,-0.00128677984509,0.254624743568,0.96474444227,3,0.0717840787588,0.00205070172819,94.1385074907,nan,-0.00392780045803
13.6803333333,-0.00150913952708,0.254620459897,0.93935933371,3,0.125114391936,0.00205105811042,94.1221504255,nan,-0.00389098268835
13.7137,-0.00147913208151,0.254499345395,0.930593821935,3,0.143864756782,0.00204849742138,94.239806204,nan,-0.00204799771018
13.7470666667,-0.00146510518771,0.254345585898,0.954605889935,3,0.0929134087467,0.00204876037436,94.2277107737,nan,-0.000376058627831
13.7804333333,-0.00118600491733,0.254497769365,0.980797750823,3,0.0387780140184,0.00204737748489,94.2913563448,nan,0.00208883762165
13.8138,-0.00115195038405,0.254522717073,0.980321353194,3,0.0397496992934,0.00204780801855,94.2715324146,nan,0.00381638891387
13.8471666667,-0.00138765022302,0.254725652867,0.930868143427,3,0.143275281415,0.00205011103475,94.1656313867,nan,0.00541484922454
13.8805333333,-0.00104294212641,0.254572775521,0.975443868554,3,0.0497253235604,0.00204862300021,94.2340293849,nan,0.0069612142703
13.9139,-0.00104454317358,0.254386903609,0.963023894257,3,0.0753541103596,0.00205046948486,94.1491699466,nan,0.00889617087519
13.9472666667,-0.000977629881882,0.25453582574,0.981469754539,3,0.0374081625775,0.00205207962426,94.0752969414,nan,0.00958312610334
13.9806333333,-0.000762956716257,0.254368841631,0.92192595457,3,0.162580736455,0.00205068558411,94.1392485987,nan,0.0127505061153
14.014,-0.000820450367714,0.254376757017,0.929436701944,3,0.146353146355,0.00205074147311,94.1366830149,nan,0.0138201447129
14.0473666667,-0.00110749132351,0.254440014345,0.908117099645,3,0.192763888658,0.00205253462791,94.0544424319,nan,0.0145858262365
