# video = bench_spoto_90x5_1_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1256
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.004166666667
# travel_m = 0.2318016576
# plate_radius_px = 51
# seed_frame = 690
t,x,height,score
20.6333,0.00391714,0.183529,0.761228
20.6667,0.00401973,0.185476,0.767728
20.7,0.00388713,0.1887,0.774371
20.7333,0.00304811,0.192851,0.776693
20.7667,0.00228325,0.196843,0.786483
20.8,0.0020815,0.201079,0.794818
20.8333,0.00258536,0.204781,0.801846
20.8667,0.0024011,0.207081,0.794359
20.9,0.00337061,0.209245,0.804007
20.9333,0.00312427,0.209756,0.802238
20.9667,0.00275783,0.20903,0.800739
21,0.00245252,0.208529,0.801212
21.0333,0.00224226,0.207975,0.798409
21.0667,0.0011118,0.207513,0.796565
21.1,0.000901406,0.20754,0.796585
21.1333,0.00125507,0.207882,0.80179
21.1667,0.000764467,0.208183,0.806845
21.2,0.000384294,0.208474,0.80735
21.2333,-2.60772e-05,0.208736,0.806702
21.2667,-0.000612653,0.208929,0.806546
21.3,-0.00128378,0.209203,0.802787
21.3333,-0.00230342,0.208927,0.808024
21.3667,-0.00322348,0.209208,0.812546
21.4,-0.00416839,0.20948,0.813479
21.4333,-0.00540553,0.209782,0.808361
21.4667,-0.00723874,0.209582,0.815607
21.5,-0.00880223,0.209934,0.816337
21.5333,-0.01072,0.209803,0.819445
21.5667,-0.0122929,0.210015,0.825088
21.6,-0.0138584,0.210203,0.821954
21.6333,-0.0158916,0.209754,0.837414
21.6667,-0.0174722,0.209816,0.840644
21.7,-0.0196031,0.209524,0.852478
21.7333,-0.0211533,0.209909,0.857609
21.7667,-0.0230712,0.209556,0.861153
21.8,-0.0247427,0.209232,0.874688
21.8333,-0.0264464,0.20854,0.869442
21.8667,-0.0285042,0.208124,0.881981
21.9,-0.03102,0.206995,0.884896
21.9333,-0.0327661,0.207116,0.894294
21.9667,-0.0343801,0.207317,0.893582
22,-0.0363148,0.207132,0.905966
22.0333,-0.0372486,0.207913,0.911676
22.0667,-0.0392862,0.208173,0.91367
22.1,-0.04108,0.208984,0.932538
22.1333,-0.0428452,0.209418,0.926211
22.1667,-0.0448359,0.208966,0.944989
22.2,-0.0465787,0.208677,0.935621
22.2333,-0.0492992,0.207558,0.939385
22.2667,-0.0508147,0.207131,0.943507
22.3,-0.0527894,0.206382,0.95811
22.3333,-0.0541264,0.206503,0.964769
22.3667,-0.0557979,0.206276,0.956474
22.4,-0.0572934,0.206791,0.970176
22.4333,-0.0582855,0.207482,0.965916
22.4667,-0.0587554,0.208105,0.965287
22.5,-0.0600474,0.207904,0.965149
22.5333,-0.0608413,0.208069,0.976666
22.5667,-0.0612405,0.208032,0.979325
22.6,-0.061613,0.207661,0.977153
22.6333,-0.0622439,0.207207,0.981472
22.6667,-0.0622868,0.206723,0.988098
22.7,-0.0622269,0.206289,0.993421
22.7333,-0.0620314,0.205939,0.99723
22.7667,-0.0618246,0.205681,0.999059
22.8,-0.0615397,0.205337,0.998972
22.8333,-0.0612805,0.205051,0.996607
22.8667,-0.0611004,0.20492,0.994333
22.9,-0.0610769,0.204825,0.993406
22.9333,-0.061196,0.20487,0.99474
22.9667,-0.0614013,0.205055,0.997516
23,-0.0617611,0.205484,1
23.0333,-0.062239,0.206288,0.993978
23.0667,-0.0625147,0.207886,0.974335
23.1,-0.0633164,0.209737,0.972202
23.1333,-0.0643154,0.211213,0.951027
23.1667,-0.0649757,0.212948,0.96029
23.2,-0.0659088,0.214031,0.958046
23.2333,-0.0669851,0.214701,0.943208
23.2667,-0.0683134,0.214684,0.928145
23.3,-0.0695223,0.215046,0.926989
23.3333,-0.0707414,0.215339,0.922134
23.3667,-0.0720805,0.2153,0.908122
23.4,-0.0733548,0.215015,0.907732
23.4333,-0.0744066,0.215075,0.904294
23.4667,-0.0755137,0.215281,0.893864
23.5,-0.0766016,0.215612,0.880237
23.5333,-0.0769497,0.216173,0.882183
23.5667,-0.0774818,0.216762,0.887812
23.6,-0.0780247,0.217504,0.889254
23.6333,-0.0783718,0.218032,0.885589
23.6667,-0.0785309,0.218701,0.882806
23.7,-0.0783657,0.219554,0.879256
23.7333,-0.0779071,0.22043,0.878942
23.7667,-0.0778283,0.221106,0.88247
23.8,-0.0777383,0.221628,0.883849
23.8333,-0.0774967,0.221815,0.886881
23.8667,-0.0774236,0.221807,0.886241
23.9,-0.0774025,0.221504,0.883631
23.9333,-0.0773575,0.220934,0.879891
23.9667,-0.077409,0.22043,0.875485
24,-0.0779619,0.219727,0.874623
24.0333,-0.0782794,0.21923,0.879198
24.0667,-0.0786691,0.218835,0.881031
24.1,-0.0791352,0.218563,0.881309
24.1333,-0.0797221,0.21826,0.878369
24.1667,-0.0803818,0.218069,0.873278
24.2,-0.0809004,0.217723,0.875209
24.2333,-0.0813404,0.217688,0.876531
24.2667,-0.081926,0.218115,0.875131
24.3,-0.0827741,0.218844,0.86672
24.3333,-0.0838579,0.22004,0.846392
24.3667,-0.0848556,0.220895,0.846793
24.4,-0.085682,0.221108,0.851413
24.4333,-0.0861255,0.220747,0.847865
24.4667,-0.0867657,0.219677,0.84429
24.5,-0.0867589,0.21849,0.852779
24.5333,-0.0864362,0.217627,0.853316
24.5667,-0.0857626,0.216914,0.85029
24.6,-0.0847262,0.216518,0.845458
24.6333,-0.0832438,0.216814,0.856237
24.6667,-0.082221,0.217016,0.865757
24.7,-0.0813118,0.217239,0.869275
24.7333,-0.080398,0.217487,0.865616
24.7667,-0.078962,0.217408,0.87518
24.8,-0.0780302,0.21735,0.881908
24.8333,-0.077226,0.217539,0.884193
24.8667,-0.0764029,0.217646,0.88237
24.9,-0.0753099,0.218008,0.888981
24.9333,-0.0745435,0.218078,0.891661
24.9667,-0.0741362,0.217925,0.89314
25,-0.0739612,0.217779,0.89444
25.0333,-0.0739728,0.21777,0.893857
25.0667,-0.07411,0.217717,0.891778
25.1,-0.0744906,0.217844,0.888568
25.1333,-0.0751452,0.218176,0.882989
25.1667,-0.0760117,0.218387,0.873904
25.2,-0.0768188,0.218265,0.871509
25.2333,-0.0774027,0.218076,0.872336
25.2667,-0.0779241,0.21766,0.871599
25.3,-0.0783482,0.217125,0.8668
25.3333,-0.0787805,0.216464,0.858449
25.3667,-0.0797064,0.215259,0.857688
25.4,-0.0804508,0.21393,0.860599
25.4333,-0.0809959,0.212583,0.855983
25.4667,-0.0817146,0.211496,0.851164
25.5,-0.0822795,0.210811,0.855095
25.5333,-0.0829953,0.210427,0.852879
25.5667,-0.0835518,0.210101,0.85159
25.6,-0.0840896,0.209785,0.848994
25.6333,-0.0844172,0.209539,0.848548
25.6667,-0.0848506,0.209085,0.845384
25.7,-0.0849266,0.208771,0.844615
25.7333,-0.0850295,0.208532,0.842899
25.7667,-0.0851501,0.208377,0.841143
25.8,-0.0851953,0.208257,0.84063
25.8333,-0.0855301,0.208397,0.840903
25.8667,-0.0859682,0.208799,0.84202
25.9,-0.0865131,0.209049,0.84167
25.9333,-0.0871498,0.209196,0.839569
25.9667,-0.0879661,0.20895,0.834639
26,-0.0890001,0.207968,0.826413
26.0333,-0.0901194,0.206914,0.833167
26.0667,-0.090715,0.20566,0.842767
26.1,-0.0909417,0.203974,0.834503
26.1333,-0.0921723,0.201646,0.839178
26.1667,-0.0933817,0.198331,0.832583
26.2,-0.0933685,0.195184,0.830188
26.2333,-0.0939711,0.191736,0.839632
26.2667,-0.094383,0.187523,0.833938
26.3,-0.0946975,0.182877,0.822374
26.3333,-0.0959519,0.178121,0.814428
26.3667,-0.0965223,0.17291,0.814888
26.4,-0.0972248,0.167209,0.812101
26.4333,-0.0978194,0.162394,0.812199
26.4667,-0.0990591,0.157366,0.810025
26.5,-0.100013,0.15263,0.814975
26.5333,-0.101101,0.148126,0.810368
26.5667,-0.102167,0.142643,0.811616
26.6,-0.103047,0.137232,0.803781
26.6333,-0.105239,0.131583,0.803561
26.6667,-0.106283,0.124995,0.803399
26.7,-0.108002,0.118309,0.803046
26.7333,-0.109947,0.111161,0.786952
26.7667,-0.110806,0.104717,0.790803
26.8,-0.113102,0.0986072,0.776239
26.8333,-0.114757,0.0916992,0.760635
26.8667,-0.117026,0.0853851,0.756617
26.9,-0.118599,0.0787351,0.748444
26.9333,-0.12117,0.0734706,0.753168
26.9667,-0.123055,0.0678788,0.757575
27,-0.124462,0.0632941,0.760222
27.0333,-0.125535,0.0592012,0.758846
27.0667,-0.126775,0.0543627,0.755746
27.1,-0.127979,0.0507694,0.76127
27.1333,-0.128939,0.0474195,0.763868
27.1667,-0.129549,0.0440774,0.75748
27.2,-0.129827,0.0406241,0.749247
27.2333,-0.128934,0.0377067,0.746556
27.2667,-0.128824,0.0348436,0.741605
27.3,-0.128824,0.0320701,0.729259
27.3333,-0.128111,0.0296379,0.722294
27.3667,-0.128484,0.0272805,0.718686
27.4,-0.128277,0.0252144,0.718817
27.4333,-0.129001,0.0232691,0.721198
27.4667,-0.128735,0.0215737,0.720364
27.5,-0.128916,0.0195406,0.713702
27.5333,-0.128179,0.0181006,0.710581
27.5667,-0.127713,0.0167876,0.705094
27.6,-0.128583,0.0157567,0.704048
27.6333,-0.128692,0.0153812,0.708127
27.6667,-0.128807,0.0153906,0.708444
27.7,-0.128974,0.0156851,0.705271
27.7333,-0.128331,0.0161544,0.70302
27.7667,-0.128595,0.0168317,0.702948
27.8,-0.128882,0.0174153,0.703503
27.8333,-0.129229,0.0178129,0.702815
27.8667,-0.129548,0.0181521,0.702272
27.9,-0.129984,0.0186568,0.703117
27.9333,-0.130478,0.0191424,0.703399
27.9667,-0.131058,0.019134,0.705891
28,-0.130353,0.0211048,0.7051
28.0333,-0.130921,0.0221417,0.713449
28.0667,-0.130559,0.0248655,0.716953
28.1,-0.130209,0.0298896,0.72773
28.1333,-0.129643,0.0351136,0.741628
28.1667,-0.128337,0.0416193,0.749773
28.2,-0.126796,0.0494167,0.757292
28.2333,-0.125008,0.0593011,0.765157
28.2667,-0.123459,0.0692538,0.755171
28.3,-0.120751,0.0811268,0.745915
28.3333,-0.118924,0.0940837,0.746415
28.3667,-0.116672,0.107013,0.762692
28.4,-0.114436,0.120655,0.766395
28.4333,-0.113744,0.135238,0.761136
28.4667,-0.111601,0.149941,0.754197
28.5,-0.110804,0.164455,0.763864
28.5333,-0.108746,0.180164,0.770095
28.5667,-0.107334,0.194022,0.791606
28.6,-0.106663,0.20643,0.801502
28.6333,-0.104826,0.217971,0.79898
28.6667,-0.103419,0.22531,0.800291
28.7,-0.102602,0.229676,0.800092
28.7333,-0.102127,0.231337,0.797203
28.7667,-0.101695,0.231311,0.795684
28.8,-0.101377,0.230488,0.798965
28.8333,-0.101118,0.229733,0.799325
28.8667,-0.101196,0.229031,0.794063
28.9,-0.101404,0.228485,0.791673
28.9333,-0.101546,0.228426,0.791447
28.9667,-0.101803,0.228494,0.792286
29,-0.10194,0.228549,0.793044
29.0333,-0.102622,0.228326,0.793069
29.0667,-0.102783,0.228062,0.795302
29.1,-0.102932,0.227434,0.800082
29.1333,-0.103078,0.226593,0.804689
29.1667,-0.103184,0.225782,0.804108
29.2,-0.103236,0.224627,0.79797
29.2333,-0.104168,0.22301,0.802984
29.2667,-0.10452,0.221331,0.800354
29.3,-0.105664,0.218375,0.798172
29.3333,-0.106576,0.214915,0.795557
29.3667,-0.107419,0.210781,0.796899
29.4,-0.108172,0.205937,0.806578
29.4333,-0.108675,0.200358,0.799116
29.4667,-0.10991,0.193217,0.79705
29.5,-0.110927,0.185908,0.786136
29.5333,-0.112275,0.177638,0.771864
29.5667,-0.113996,0.168213,0.761936
29.6,-0.115097,0.159233,0.765935
29.6333,-0.115689,0.149443,0.756968
29.6667,-0.118328,0.138904,0.770492
29.7,-0.119229,0.129239,0.781327
29.7333,-0.121678,0.119674,0.778631
29.7667,-0.122836,0.109163,0.789216
29.8,-0.12347,0.0997899,0.781072
29.8333,-0.125489,0.0905485,0.768445
29.8667,-0.126465,0.0807009,0.764027
29.9,-0.127304,0.0721103,0.772689
29.9333,-0.128075,0.0640035,0.780448
29.9667,-0.128656,0.0560729,0.78117
30,-0.129351,0.0488159,0.772109
30.0333,-0.129133,0.042026,0.761657
30.0667,-0.12964,0.0354222,0.748183
30.1,-0.129609,0.0294552,0.732289
30.1333,-0.13063,0.0232369,0.720362
30.1667,-0.130802,0.0183674,0.712954
30.2,-0.130993,0.014166,0.703894
30.2333,-0.131532,0.0103799,0.697025
30.2667,-0.132459,0.00723899,0.686937
30.3,-0.132583,0.00541925,0.688575
30.3333,-0.133022,0.00412275,0.684765
30.3667,-0.134739,0.00209948,0.681669
30.4,-0.134888,0.00164501,0.680219
30.4333,-0.13498,0.00143029,0.677455
30.4667,-0.13526,0.00153352,0.678104
30.5,-0.135527,0.0017433,0.679331
30.5333,-0.135682,0.00214904,0.677871
30.5667,-0.135701,0.0025843,0.675213
30.6,-0.134164,0.00449852,0.67262
30.6333,-0.134127,0.00498406,0.672933
30.6667,-0.134205,0.0055481,0.671904
30.7,-0.134469,0.00644672,0.67196
30.7333,-0.134941,0.00664611,0.671308
30.7667,-0.133929,0.00995934,0.677527
30.8,-0.13314,0.0132312,0.680466
30.8333,-0.132749,0.0174547,0.694486
30.8667,-0.132399,0.0228746,0.71254
30.9,-0.130815,0.0297329,0.724985
30.9333,-0.129042,0.0376851,0.741764
30.9667,-0.127427,0.0464265,0.76132
31,-0.125074,0.0565223,0.768992
31.0333,-0.121797,0.0675418,0.756717
31.0667,-0.118557,0.0784997,0.746598
31.1,-0.115838,0.0917525,0.758667
31.1333,-0.11314,0.104987,0.779518
31.1667,-0.111393,0.117997,0.786125
31.2,-0.110293,0.131927,0.771
31.2333,-0.107553,0.146994,0.771339
31.2667,-0.106822,0.161368,0.762917
31.3,-0.105649,0.176492,0.765723
31.3333,-0.10343,0.191184,0.790351
31.3667,-0.103609,0.203853,0.801835
31.4,-0.103572,0.215421,0.795858
31.4333,-0.103004,0.223968,0.792213
31.4667,-0.102195,0.229479,0.790641
31.5,-0.10195,0.231735,0.784883
31.5333,-0.101597,0.231802,0.782956
31.5667,-0.101123,0.230997,0.789931
31.6,-0.100346,0.228892,0.790064
31.6333,-0.100553,0.226901,0.798172
31.6667,-0.100155,0.225685,0.799154
31.7,-0.0996419,0.224551,0.794928
31.7333,-0.0992758,0.224401,0.794014
31.7667,-0.0989004,0.224397,0.794848
31.8,-0.0989254,0.224069,0.796656
31.8333,-0.0983545,0.223973,0.796702
31.8667,-0.0977062,0.223514,0.798575
31.9,-0.0971504,0.223058,0.80198
31.9333,-0.0967682,0.222538,0.804909
31.9667,-0.0967554,0.222158,0.805854
32,-0.0972054,0.221601,0.804102
32.0333,-0.0978212,0.221402,0.806978
32.0667,-0.0985131,0.220896,0.8068
32.1,-0.0998725,0.219647,0.803427
32.1333,-0.101146,0.217753,0.800457
32.1667,-0.102619,0.213921,0.803058
32.2,-0.103807,0.209091,0.801526
32.2333,-0.105531,0.202788,0.792008
32.2667,-0.106437,0.195078,0.784229
32.3,-0.107959,0.186377,0.774897
32.3333,-0.109773,0.175779,0.759338
32.3667,-0.111289,0.164965,0.759961
32.4,-0.112276,0.154758,0.755635
32.4333,-0.114247,0.143418,0.75534
32.4667,-0.1149,0.133003,0.760607
32.5,-0.116531,0.123384,0.768072
32.5333,-0.117938,0.11368,0.766759
32.5667,-0.119211,0.104148,0.7577
32.6,-0.120681,0.0955774,0.737422
32.6333,-0.123582,0.0859914,0.732037
32.6667,-0.12499,0.0777599,0.731825
32.7,-0.127288,0.0697071,0.732611
32.7333,-0.128304,0.0626812,0.739413
32.7667,-0.130991,0.0554414,0.739154
32.8,-0.132317,0.0492532,0.732482
32.8333,-0.134247,0.0434463,0.730387
32.8667,-0.135134,0.0370383,0.717775
32.9,-0.13659,0.032093,0.712944
32.9333,-0.137499,0.0272653,0.699113
32.9667,-0.138926,0.0220175,0.679837
33,-0.140164,0.0179483,0.669202
33.0333,-0.140742,0.0140532,0.658751
33.0667,-0.141479,0.0102051,0.658303
33.1,-0.142703,0.00728076,0.6547
33.1333,-0.142942,0.00546437,0.647702
33.1667,-0.144281,0.00384712,0.629846
33.2,-0.145429,0.00347363,0.621553
33.2333,-0.146305,0.00393439,0.619457
33.2667,-0.147364,0.00371133,0.621774
33.3,-0.148214,0.00469125,0.626998
33.3333,-0.149163,0.00583767,0.628977
33.3667,-0.15012,0.00704789,0.624065
33.4,-0.149877,0.00850835,0.625513
33.4333,-0.15072,0.00977145,0.627457
33.4667,-0.151576,0.0102294,0.62713
33.5,-0.151992,0.0111926,0.627227
33.5333,-0.151038,0.0133246,0.632552
33.5667,-0.151475,0.0143873,0.635978
33.6,-0.150506,0.0174474,0.643129
33.6333,-0.149636,0.0205627,0.6491
33.6667,-0.148584,0.0249651,0.667906
33.7,-0.147104,0.0304725,0.691505
33.7333,-0.145617,0.0359991,0.712718
33.7667,-0.144182,0.043253,0.727157
33.8,-0.142157,0.0511131,0.737475
33.8333,-0.140293,0.0591765,0.743511
33.8667,-0.138302,0.0687713,0.73418
33.9,-0.135765,0.0785614,0.718483
33.9333,-0.132909,0.0893307,0.721532
33.9667,-0.129376,0.100885,0.728541
34,-0.126827,0.112074,0.725777
34.0333,-0.123641,0.124328,0.725531
34.0667,-0.120941,0.136772,0.721282
34.1,-0.118302,0.149524,0.722651
34.1333,-0.115525,0.162297,0.739238
34.1667,-0.112541,0.175322,0.745619
34.2,-0.109857,0.187816,0.767058
34.2333,-0.107402,0.198973,0.78303
34.2667,-0.105657,0.208691,0.791974
34.3,-0.10324,0.217441,0.802994
34.3333,-0.101823,0.222358,0.80405
34.3667,-0.09979,0.225063,0.805469
34.4,-0.0985597,0.225087,0.810351
34.4333,-0.0976787,0.224044,0.801308
34.4667,-0.0962523,0.22277,0.815907
34.5,-0.0952745,0.22162,0.820294
34.5333,-0.0948447,0.221417,0.820436
34.5667,-0.0948076,0.221486,0.820975
34.6,-0.094994,0.222032,0.823151
34.6333,-0.0954381,0.222909,0.818691
34.6667,-0.0958624,0.223681,0.813398
34.7,-0.0963004,0.224213,0.807625
34.7333,-0.0960741,0.224464,0.807393
34.7667,-0.0971089,0.223985,0.806409
34.8,-0.0975115,0.222843,0.814384
34.8333,-0.0979566,0.22234,0.819213
34.8667,-0.0984587,0.221842,0.821056
34.9,-0.098946,0.221024,0.817732
34.9333,-0.0999592,0.21981,0.810315
34.9667,-0.100668,0.218368,0.814104
35,-0.101804,0.215766,0.799758
35.0333,-0.10228,0.212529,0.807278
35.0667,-0.103065,0.208071,0.809957
35.1,-0.104076,0.203157,0.808279
35.1333,-0.104827,0.197486,0.808935
35.1667,-0.105334,0.191353,0.792321
35.2,-0.106568,0.183544,0.787655
35.2333,-0.107364,0.175144,0.772713
35.2667,-0.108236,0.165955,0.764403
35.3,-0.109606,0.156776,0.769827
35.3333,-0.110182,0.147054,0.778011
35.3667,-0.110599,0.137756,0.782234
35.4,-0.111753,0.128202,0.784949
35.4333,-0.112085,0.119189,0.792202
35.4667,-0.112761,0.110657,0.793982
35.5,-0.113155,0.102215,0.791551
35.5333,-0.11396,0.0933043,0.770587
35.5667,-0.114379,0.0847668,0.765647
35.6,-0.114513,0.0765086,0.76543
35.6333,-0.114627,0.068512,0.76684
35.6667,-0.114877,0.0609458,0.763539
35.7,-0.114252,0.0537759,0.752063
35.7333,-0.114811,0.0466823,0.752157
35.7667,-0.115726,0.040052,0.751951
35.8,-0.115818,0.034487,0.748579
35.8333,-0.115387,0.0287227,0.72986
35.8667,-0.115627,0.0235349,0.722005
35.9,-0.115483,0.0190279,0.718205
35.9333,-0.115573,0.0149207,0.714397
35.9667,-0.115844,0.0112991,0.708335
36,-0.115189,0.00800108,0.699899
36.0333,-0.115287,0.0050661,0.694781
36.0667,-0.115631,0.00267187,0.686692
36.1,-0.115429,0.00116778,0.689299
36.1333,-0.115285,0.000331046,0.686195
36.1667,-0.115055,-0,0.682519
36.2,-0.114973,4.89691e-05,0.68114
36.2333,-0.115196,0.000678967,0.685738
36.2667,-0.115481,0.00137073,0.690288
36.3,-0.115631,0.0020001,0.691078
36.3333,-0.11573,0.00251695,0.689978
36.3667,-0.115798,0.00295487,0.687429
36.4,-0.115098,0.00357462,0.687101
36.4333,-0.115387,0.0048137,0.6957
36.4667,-0.115523,0.00654571,0.696973
36.5,-0.114778,0.00945806,0.702763
36.5333,-0.114265,0.0134456,0.708354
36.5667,-0.113709,0.0193898,0.712249
36.6,-0.11227,0.0258983,0.723759
36.6333,-0.111075,0.0335586,0.731259
36.6667,-0.109612,0.0428486,0.737258
36.7,-0.108151,0.0517843,0.755636
36.7333,-0.107054,0.0612441,0.758924
36.7667,-0.105568,0.0717649,0.760918
36.8,-0.10427,0.0830662,0.752077
36.8333,-0.103398,0.0951692,0.759433
36.8667,-0.104344,0.106852,0.783699
36.9,-0.104611,0.118927,0.775856
36.9333,-0.10504,0.131592,0.768095
36.9667,-0.105759,0.144743,0.75559
37,-0.106043,0.157878,0.755061
37.0333,-0.106286,0.170972,0.756413
37.0667,-0.105949,0.184232,0.775841
37.1,-0.105372,0.196014,0.786689
37.1333,-0.105734,0.205806,0.795983
37.1667,-0.10524,0.214896,0.785944
37.2,-0.104086,0.22083,0.788776
37.2333,-0.103833,0.224006,0.787444
37.2667,-0.102853,0.225318,0.79499
37.3,-0.101942,0.224966,0.79366
37.3333,-0.100703,0.22455,0.791847
37.3667,-0.100022,0.223634,0.804339
37.4,-0.0990947,0.222871,0.81337
37.4333,-0.0983206,0.222522,0.814823
37.4667,-0.0975465,0.222184,0.811953
37.5,-0.0968109,0.22215,0.812614
37.5333,-0.0963207,0.222217,0.814766
37.5667,-0.0960491,0.222361,0.816876
37.6,-0.0958816,0.222413,0.817657
37.6333,-0.0957748,0.22262,0.817709
37.6667,-0.0958068,0.222636,0.817701
37.7,-0.0959677,0.222559,0.817586
37.7333,-0.096243,0.222481,0.816207
37.7667,-0.0966558,0.222098,0.814903
37.8,-0.0970514,0.221712,0.811652
37.8333,-0.0974671,0.220893,0.810398
37.8667,-0.098411,0.21997,0.808268
37.9,-0.0988938,0.21872,0.819538
37.9333,-0.0993971,0.217228,0.817133
37.9667,-0.100435,0.214479,0.812347
38,-0.101431,0.209593,0.808888
38.0333,-0.101804,0.203845,0.81188
38.0667,-0.102442,0.196538,0.819156
38.1,-0.103046,0.188335,0.810036
38.1333,-0.103595,0.17906,0.782557
38.1667,-0.105761,0.168449,0.774389
38.2,-0.106219,0.158464,0.777161
38.2333,-0.107155,0.14818,0.783021
38.2667,-0.107461,0.138108,0.788643
38.3,-0.109022,0.127328,0.789146
38.3333,-0.109216,0.11726,0.788425
38.3667,-0.110511,0.107063,0.786853
38.4,-0.111023,0.0978075,0.779813
38.4333,-0.112068,0.0884389,0.757534
38.4667,-0.113212,0.079872,0.751954
38.5,-0.114621,0.0712007,0.756353
38.5333,-0.116286,0.0635922,0.75487
38.5667,-0.118595,0.0560868,0.749104
38.6,-0.119657,0.0494256,0.741978
38.6333,-0.122312,0.0430803,0.737894
38.6667,-0.123881,0.0377023,0.72803
38.7,-0.126021,0.0331927,0.708285
38.7333,-0.12877,0.0284112,0.699305
38.7667,-0.129303,0.02481,0.691239
38.8,-0.130908,0.0209513,0.684242
38.8333,-0.132326,0.0176808,0.673578
38.8667,-0.133671,0.0146789,0.661001
38.9,-0.135225,0.0113943,0.648996
38.9333,-0.135411,0.00914412,0.64878
38.9667,-0.136951,0.00717693,0.64074
39,-0.137404,0.00606156,0.640336
39.0333,-0.137748,0.00538006,0.635942
39.0667,-0.138105,0.00516468,0.634463
39.1,-0.138675,0.00537461,0.631029
39.1333,-0.139236,0.00520183,0.631492
39.1667,-0.139729,0.00596589,0.633853
39.2,-0.140134,0.0068604,0.634534
39.2333,-0.139448,0.00811831,0.631721
39.2667,-0.1399,0.00956316,0.637537
39.3,-0.140176,0.0111694,0.63644
39.3333,-0.139343,0.0136602,0.64257
39.3667,-0.138557,0.0173033,0.64782
39.4,-0.137711,0.0209706,0.660047
39.4333,-0.136967,0.0259011,0.682534
39.4667,-0.136159,0.0311096,0.702301
39.5,-0.134411,0.0377255,0.706935
39.5333,-0.133342,0.0447508,0.722807
39.5667,-0.130989,0.0520375,0.728596
39.6,-0.128022,0.06056,0.725767
39.6333,-0.124695,0.0698161,0.713361
39.6667,-0.120655,0.0794875,0.707389
39.7,-0.118405,0.0890768,0.713409
39.7333,-0.114272,0.0995391,0.730996
39.7667,-0.111622,0.109784,0.756335
39.8,-0.108335,0.120482,0.748271
39.8333,-0.106079,0.131138,0.76092
39.8667,-0.102896,0.142529,0.773979
39.9,-0.100269,0.153457,0.772035
39.9333,-0.0990531,0.164314,0.793467
39.9667,-0.0974303,0.175587,0.787072
40,-0.0955325,0.186036,0.805488
40.0333,-0.0936331,0.195709,0.814878
40.0667,-0.0916282,0.204932,0.82092
40.1,-0.0899556,0.212408,0.808762
40.1333,-0.0886695,0.218271,0.809488
40.1667,-0.0864785,0.221677,0.815955
40.2,-0.0850105,0.222383,0.815774
40.2333,-0.0831812,0.221811,0.825334
40.2667,-0.081512,0.220349,0.825367
40.3,-0.0806688,0.21865,0.83503
40.3333,-0.079045,0.217664,0.847351
40.3667,-0.0779985,0.217267,0.852773
40.4,-0.0773424,0.217533,0.855185
40.4333,-0.0765754,0.218161,0.854683
40.4667,-0.0754744,0.219366,0.853792
40.5,-0.0743267,0.219858,0.855447
40.5333,-0.0733728,0.219908,0.855576
40.5667,-0.0715622,0.220306,0.85511
40.6,-0.0701291,0.22015,0.863591
40.6333,-0.068807,0.220117,0.872374
40.6667,-0.0671215,0.220188,0.880159
40.7,-0.0659588,0.219476,0.896658
40.7333,-0.0639968,0.219439,0.89587
40.7667,-0.0619929,0.219882,0.912911
40.8,-0.0590122,0.220405,0.906512
40.8333,-0.0565004,0.22031,0.906241
40.8667,-0.0532591,0.220644,0.902854
40.9,-0.0492792,0.220539,0.887781
40.9333,-0.044886,0.220299,0.868246
40.9667,-0.0407644,0.219781,0.840407
41,-0.0327224,0.220252,0.814242
41.0333,-0.0254685,0.220443,0.79003
41.0667,-0.0190676,0.219265,0.766388
41.1,-0.00933483,0.219372,0.74344
41.1333,0.00104973,0.217763,0.737577
41.1667,0.0106086,0.216473,0.726417
41.2,0.0128148,0.216958,0.729548
41.2333,0.00799589,0.217835,0.734453
41.2667,0.000913973,0.217714,0.745761
41.3,-0.00512361,0.217474,0.763987
41.3333,-0.0114985,0.215681,0.778409
41.3667,-0.0148748,0.214169,0.795049
41.4,-0.0162451,0.212924,0.798455
41.4333,-0.0164637,0.210908,0.797662
41.4667,-0.0138108,0.209281,0.792256
41.5,-0.00962938,0.207536,0.780681
41.5333,-0.00301498,0.205341,0.793458
41.5667,0.00460264,0.203918,0.775144
41.6,0.00844985,0.203432,0.762022
41.6333,0.00584949,0.203453,0.765077
41.6667,0.000493306,0.203006,0.773821
41.7,-0.00117517,0.200715,0.782711
41.7333,-0.00266638,0.193899,0.785364
41.7667,-0.00248947,0.184107,0.777293
41.8,-0.00225218,0.17278,0.733571
41.8333,-0.00377618,0.176129,0.747827
