# video = squat_140x4_1_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1611
# lift = squat
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.004017857143
# travel_m = 0.125423279
# plate_radius_px = 56
# seed_frame = 1040
t,x,height,score
18.8522,-6.17339e-06,0.00221993,0.780044
18.8855,-6.65275e-06,0.00221614,0.780006
18.9189,-6.89886e-06,0.00220709,0.779893
18.9523,-1.32997e-05,0.00220296,0.77974
18.9856,-1.40871e-05,0.00220066,0.779678
19.019,-1.27361e-05,0.00220312,0.779605
19.0524,-1.18161e-05,0.00219002,0.779409
19.0857,-1.67837e-05,0.00218468,0.779322
19.1191,-1.86442e-05,0.00218557,0.779673
19.1525,-1.57367e-05,0.00217844,0.779508
19.1858,-1.81299e-05,0.00216788,0.779428
19.2192,-1.87579e-05,0.00216616,0.779602
19.2526,-1.91715e-05,0.0021631,0.779496
19.2859,-2.07438e-05,0.00216547,0.779475
19.3193,-2.44357e-05,0.002162,0.779273
19.3527,-1.19746e-05,0.00214539,0.779035
19.386,-2.39906e-05,0.00215818,0.778896
19.4194,-2.27234e-05,0.00215849,0.778891
19.4528,-2.22617e-05,0.00214183,0.778677
19.4861,-2.26785e-05,0.00213003,0.77823
19.5195,-2.4148e-05,0.00212588,0.777999
19.5529,-2.54675e-05,0.00212398,0.778192
19.5862,-2.16166e-05,0.00211974,0.778054
19.6196,-2.40665e-05,0.00211683,0.777928
19.653,-2.6751e-05,0.00212365,0.778078
19.6863,-2.91451e-05,0.00211811,0.777702
19.7197,-2.64952e-05,0.00211331,0.777747
19.7531,-2.01973e-05,0.00211094,0.777894
19.7864,-2.20667e-05,0.0021075,0.77795
19.8198,-2.96468e-05,0.00211267,0.777977
19.8532,-3.8806e-05,0.00211395,0.777979
19.8865,-5.20608e-05,0.00211419,0.777759
19.9199,-5.67667e-05,0.00211699,0.777536
19.9533,-5.63143e-05,0.00212093,0.77755
19.9866,-5.56581e-05,0.00213397,0.777724
20.02,-5.96871e-05,0.00214648,0.778069
20.0534,-7.70785e-05,0.00216932,0.777903
20.0867,-9.30893e-05,0.00217497,0.777919
20.1201,-9.16097e-05,0.00219289,0.778022
20.1535,-8.40606e-05,0.00222222,0.778682
20.1868,-9.97054e-05,0.00227282,0.778479
20.2202,-0.00010986,0.0023156,0.777536
20.2536,-8.88677e-05,0.00235412,0.775769
20.2869,-0.00013068,0.00242025,0.773743
20.3203,-0.000127632,0.00242714,0.772145
20.3537,-0.000162153,0.00248911,0.770868
20.387,-0.000197533,0.00251087,0.769469
20.4204,-0.000195415,0.00250808,0.768706
20.4538,-0.00021588,0.00250275,0.768253
20.4871,-0.000209347,0.00250605,0.768535
20.5205,-0.000203741,0.00250938,0.769717
20.5539,-0.000187453,0.00249802,0.771305
20.5872,-0.00015846,0.00246882,0.772977
20.6206,-0.000134614,0.00242413,0.773777
20.654,-0.000130213,0.00239335,0.774518
20.6873,-0.000130565,0.00237389,0.775654
20.7207,-0.000134692,0.00233998,0.776806
20.7541,-0.000117187,0.0023109,0.777697
20.7874,-8.58434e-05,0.00227414,0.778163
20.8208,-7.90815e-05,0.00224644,0.778391
20.8542,-7.16516e-05,0.00222133,0.778474
20.8875,-6.1739e-05,0.00220085,0.777874
20.9209,-6.01472e-05,0.00220265,0.777524
20.9543,-5.77005e-05,0.00220191,0.777276
20.9876,-5.63955e-05,0.00219797,0.776635
21.021,-6.77588e-05,0.00221179,0.776091
21.0544,-5.9709e-05,0.0022187,0.776175
21.0877,-3.31265e-05,0.00220828,0.776123
21.1211,-3.39261e-05,0.0022046,0.775999
21.1545,-5.55059e-05,0.0022083,0.776285
21.1878,-5.63452e-05,0.00220489,0.776218
21.2212,-5.2325e-05,0.00219881,0.776098
21.2546,-4.63301e-05,0.00218609,0.775981
21.2879,-4.31148e-05,0.00213958,0.775995
21.3213,-5.31257e-05,0.00214258,0.776151
21.3547,-4.75814e-05,0.00213927,0.77631
21.388,-8.62706e-06,0.00212851,0.776812
21.4214,-5.98526e-05,0.00219164,0.777391
21.4548,-0.000104537,0.00227294,0.777701
21.4881,-0.000123008,0.0023139,0.776772
21.5215,-8.23965e-05,0.00232762,0.776019
21.5549,-0.000108094,0.0023807,0.774128
21.5882,-0.000184575,0.00244128,0.771949
21.6216,-0.000182855,0.00244615,0.769843
21.655,-0.000209631,0.00249105,0.768054
21.6883,-0.000234387,0.00251798,0.766513
21.7217,-0.000237647,0.0025255,0.765806
21.7551,-0.000238064,0.00252249,0.76483
21.7884,-0.000219866,0.00251514,0.764983
21.8218,-0.000202455,0.00249004,0.766495
21.8552,-0.000192314,0.00246612,0.768034
21.8885,-0.000181742,0.00244935,0.769485
21.9219,-0.000163821,0.00244673,0.77174
21.9553,-0.000138004,0.00240718,0.774054
21.9886,-9.96173e-05,0.00234943,0.775571
22.022,-8.34942e-05,0.00231314,0.776337
22.0554,-9.42633e-05,0.00230391,0.776935
22.0887,-9.79951e-05,0.00228124,0.777669
22.1221,-3.13951e-05,0.00224049,0.777597
22.1555,-2.92651e-05,0.00222629,0.777686
22.1888,-0.000100747,0.00225618,0.777401
22.2222,-7.45145e-05,0.00224856,0.77752
22.2556,-5.9719e-05,0.00224178,0.777073
22.2889,-9.00893e-05,0.00227871,0.77652
22.3223,-8.05626e-05,0.0023,0.775837
22.3557,-9.68587e-05,0.00233722,0.775366
22.389,-0.000100153,0.00236459,0.774425
22.4224,-0.000106766,0.00238766,0.773056
22.4558,-0.000128489,0.00240454,0.772396
22.4891,-0.000108269,0.00239493,0.77148
22.5225,-0.000110397,0.00240153,0.770706
22.5559,-0.000113689,0.00240142,0.770332
22.5892,-0.000106403,0.00240598,0.770287
22.6226,-0.00011843,0.00241511,0.770728
22.656,-0.000104645,0.00240792,0.770972
22.6893,-0.000115947,0.0024077,0.770767
22.7227,-0.000135506,0.00242589,0.769367
22.7561,-0.000119692,0.00242594,0.768496
22.7894,-0.000125098,0.00243576,0.768193
22.8228,-0.000132488,0.00245626,0.767204
22.8562,-0.000150753,0.00247989,0.765734
22.8895,-0.000169728,0.00249374,0.765038
22.9229,-0.000150366,0.0024699,0.764287
22.9563,-0.000180502,0.00245951,0.763461
22.9896,-0.000203382,0.00245461,0.760958
23.023,-0.000217925,0.00245392,0.758206
23.0564,-0.000241199,0.00246087,0.753875
23.0897,-0.000240779,0.00247685,0.749508
23.1231,-0.000250462,0.00249841,0.745345
23.1565,-0.000263096,0.00251174,0.739189
23.1898,-0.000245497,0.00254813,0.733662
23.2232,-0.000236178,0.00260598,0.726704
23.2566,-0.000220376,0.00267351,0.720547
23.2899,-0.000196846,0.00268947,0.710786
23.3233,-0.000118345,0.00271767,0.697891
23.3567,-5.06834e-05,0.00273897,0.683235
23.39,-9.6124e-07,0.00276397,0.668838
23.4234,1.09783e-05,0.00276903,0.65654
23.4568,4.15175e-06,0.00281788,0.644623
23.4901,-1.43521e-05,0.00289166,0.63283
23.5235,-0.000193896,0.00303545,0.618105
23.5569,-0.000356548,0.0029194,0.587887
23.5902,-0.000391882,0.00283447,0.555875
23.6236,-0.000391022,0.00293407,0.522119
23.657,0.0123781,0.125395,0.511276
23.6903,0.0123277,0.125413,0.48821
23.7237,0.0127884,0.12541,0.471632
23.7571,0.0128141,0.125402,0.465063
23.7904,0.000510794,0.00184516,0.490576
23.8238,0.000536524,0.00166405,0.533882
23.8572,0.000545546,0.00173042,0.559012
23.8905,0.000579402,0.0017559,0.573106
23.9239,0.000550626,0.00186377,0.586271
23.9573,0.0005162,0.00199547,0.599362
23.9906,0.000432589,0.00193538,0.609146
24.024,0.000384307,0.001823,0.614227
24.0574,0.000372792,0.00186824,0.632275
24.0907,0.000402557,0.00181651,0.641009
24.1241,0.000479758,0.00193395,0.657206
24.1575,0.000510745,0.00192174,0.674063
24.1908,0.000513878,0.00187271,0.689289
24.2242,0.000510786,0.00180658,0.702326
24.2576,0.000513844,0.00172923,0.713384
24.2909,0.000531758,0.00165954,0.725445
24.3243,0.000563965,0.00160728,0.735966
24.3577,0.000582406,0.00155227,0.745221
24.391,0.000600309,0.00151194,0.752878
24.4244,0.000607678,0.00146617,0.760133
24.4578,0.00063361,0.00146646,0.765266
24.4911,0.000658378,0.00146731,0.769926
24.5245,0.000668131,0.00148819,0.775391
24.5579,0.000691901,0.00147464,0.781146
24.5912,0.000706227,0.0014391,0.78527
24.6246,0.000726428,0.00140936,0.79181
24.658,0.000778107,0.00148147,0.801199
24.6913,0.000842083,0.00165834,0.811062
24.7247,0.00088014,0.00192947,0.819186
24.7581,0.000910633,0.00221474,0.8242
24.7914,0.000924248,0.00235445,0.828368
24.8248,0.00092042,0.00246501,0.83765
24.8582,0.000875343,0.00260418,0.845605
24.8915,0.000807527,0.00275616,0.852663
24.9249,0.000761164,0.00291721,0.857034
24.9583,0.000750334,0.00300586,0.859839
24.9916,0.000767588,0.00303137,0.860241
25.025,0.00076579,0.00304203,0.860953
25.0584,0.000750285,0.00303424,0.861001
25.0917,0.000749964,0.00297133,0.860983
25.1251,0.000798337,0.00281714,0.857197
25.1585,0.000875069,0.00260755,0.850906
25.1918,0.000895346,0.00249262,0.84458
25.2252,0.000891716,0.00235349,0.838125
25.2586,0.000874743,0.00218032,0.833662
25.2919,0.000824912,0.00186331,0.828854
25.3253,0.0007648,0.0015095,0.820342
25.3587,0.000721846,0.00127801,0.810116
25.392,0.000679545,0.00120964,0.801706
25.4254,0.000652425,0.00127373,0.79555
25.4588,0.000614152,0.00139537,0.792675
25.4921,0.000587643,0.00144726,0.792136
25.5255,0.00056214,0.00141682,0.792402
25.5589,0.000531157,0.00137721,0.792108
25.5922,0.00050431,0.00134893,0.791925
25.6256,0.00047604,0.00135408,0.790656
25.659,0.000460826,0.00136766,0.789494
25.6923,0.000465408,0.00138367,0.788593
25.7257,0.000462086,0.0013824,0.788104
25.7591,0.000470814,0.0013826,0.787341
25.7924,0.000485105,0.0013611,0.787281
25.8258,0.000509533,0.00134813,0.786087
25.8592,0.00054977,0.00134632,0.784512
25.8925,0.000572643,0.00139582,0.783276
25.9259,0.000586924,0.00138702,0.782316
25.9593,0.000609817,0.00128887,0.782579
25.9926,0.000630917,0.00131146,0.785125
26.026,0.000663924,0.00146948,0.787166
26.0594,0.000715037,0.00164989,0.788804
26.0927,0.000743705,0.00180952,0.789931
26.1261,0.000742631,0.00193957,0.790557
26.1595,0.000699126,0.00199561,0.790327
26.1928,0.000673805,0.0019979,0.790035
26.2262,0.000672296,0.00203085,0.791858
26.2596,0.000656494,0.00210918,0.792745
26.2929,0.0006297,0.00220455,0.792995
26.3263,0.000605472,0.00228709,0.791771
26.3597,0.000572336,0.00237574,0.791125
26.393,0.000548013,0.00245207,0.789113
26.4264,0.00053955,0.00244306,0.787948
26.4598,0.000569365,0.00236699,0.787124
26.4931,0.000592649,0.0022908,0.786819
26.5265,0.000614454,0.00225345,0.786173
26.5599,0.00063994,0.00219272,0.78605
26.5932,0.000660023,0.00214092,0.784788
26.6266,0.000663653,0.00211983,0.784003
26.66,0.000674204,0.00210051,0.783178
26.6933,0.000707704,0.00208979,0.783888
26.7267,0.00073289,0.00207733,0.78426
26.7601,0.000755297,0.00200725,0.78394
26.7934,0.00075642,0.0019373,0.782889
26.8268,0.00075133,0.00189667,0.784137
26.8602,0.000741567,0.00186281,0.784681
26.8935,0.00073001,0.00179588,0.786264
26.9269,0.00072458,0.00173915,0.786851
26.9603,0.000720536,0.00170294,0.788894
26.9936,0.000720292,0.00164687,0.789644
27.027,0.000719484,0.00161005,0.789553
27.0604,0.000718783,0.00157663,0.791734
27.0937,0.000730677,0.00155425,0.795284
27.1271,0.000730242,0.00155129,0.798786
27.1605,0.000744009,0.00159599,0.802138
27.1938,0.000761479,0.00165162,0.808514
27.2272,0.000797319,0.00179632,0.814116
27.2606,0.000841011,0.00195524,0.820262
27.2939,0.000871745,0.00209529,0.82319
27.3273,0.000901194,0.00221849,0.825686
27.3607,0.000919944,0.00235491,0.825967
27.394,0.000938122,0.00246031,0.826296
27.4274,0.000948416,0.00251138,0.826325
27.4608,0.000951449,0.00251108,0.827263
27.4941,0.000952959,0.00249384,0.827192
27.5275,0.000948499,0.00244173,0.827415
27.5609,0.000947257,0.00237852,0.826468
27.5942,0.000936694,0.00230104,0.827474
27.6276,0.00091106,0.00220873,0.829203
27.661,0.000893483,0.00212653,0.829883
27.6943,0.000870081,0.00201815,0.829011
27.7277,0.000844805,0.0019294,0.828156
27.7611,0.000830811,0.00186495,0.827779
27.7944,0.000819542,0.00182928,0.828045
27.8278,0.000816584,0.00179262,0.827038
27.8612,0.000804881,0.00173948,0.826761
27.8945,0.000802216,0.00171008,0.826008
27.9279,0.000796215,0.00169027,0.82516
27.9613,0.000793016,0.00167715,0.823341
27.9946,0.000791368,0.00165669,0.822589
28.028,0.000793237,0.00165297,0.822483
28.0614,0.000799071,0.00165779,0.824372
28.0947,0.000783742,0.00163504,0.825966
28.1281,0.000775408,0.00161447,0.827099
28.1615,0.000768518,0.00159083,0.828341
28.1948,0.00076239,0.00155494,0.830083
28.2282,0.000747098,0.001523,0.831953
28.2616,0.000734664,0.00148561,0.832826
28.2949,0.000718189,0.00142592,0.834565
28.3283,0.000699125,0.00138953,0.836593
28.3617,0.000688224,0.00135532,0.838978
28.395,0.000673955,0.00131905,0.840736
28.4284,0.000661052,0.00128264,0.842928
28.4618,0.000649475,0.00127796,0.844833
28.4951,0.000644889,0.00127609,0.847194
28.5285,0.000641751,0.00124867,0.84818
28.5619,0.000621436,0.00119185,0.84903
28.5952,0.000607419,0.00115146,0.849747
28.6286,0.000596439,0.00115689,0.850544
28.662,0.000590187,0.00116401,0.849876
28.6953,0.00058576,0.00115559,0.849614
28.7287,0.00057557,0.00115225,0.849823
28.7621,0.000569384,0.00114382,0.850863
28.7954,0.000561875,0.00113358,0.851314
28.8288,0.000555396,0.00111428,0.851867
28.8622,0.00055495,0.00111337,0.852456
28.8955,0.000553623,0.00110605,0.853766
28.9289,0.000552772,0.00110835,0.854673
28.9623,0.000551087,0.00110763,0.855674
28.9956,0.000551572,0.00109456,0.856286
29.029,0.00054548,0.00106684,0.85743
29.0624,0.000545472,0.00106929,0.85868
29.0957,0.00054256,0.00108517,0.858922
29.1291,0.000549453,0.0010945,0.859516
29.1625,0.000558373,0.00109834,0.860963
29.1958,0.000563026,0.00110291,0.861887
29.2292,0.000568429,0.00110668,0.861871
29.2626,0.000570958,0.00111225,0.862594
29.2959,0.000583515,0.00112976,0.863201
29.3293,0.000587003,0.00114833,0.863517
29.3627,0.000588546,0.00115967,0.863142
29.396,0.00059123,0.00114899,0.862634
29.4294,0.000591251,0.0011415,0.861544
29.4628,0.000593347,0.00114601,0.860722
29.4961,0.000599213,0.00115589,0.859227
29.5295,0.000601897,0.00116062,0.858184
29.5629,0.00060789,0.00116288,0.857248
29.5962,0.000608753,0.0011691,0.856913
29.6296,0.000609919,0.0011765,0.856051
29.663,0.000610351,0.00119226,0.855382
29.6963,0.000618481,0.00121206,0.854525
29.7297,0.000624531,0.00123746,0.853892
29.7631,0.000632694,0.00126422,0.852762
29.7964,0.000650257,0.00129914,0.852484
29.8298,0.000667933,0.00135061,0.852205
29.8632,0.000685066,0.00140103,0.852046
29.8965,0.000691605,0.00142969,0.851616
29.9299,0.000702353,0.00145993,0.85159
29.9633,0.000716072,0.00150358,0.851415
29.9966,0.000737752,0.0014997,0.850406
30.03,0.000739004,0.00151803,0.849691
30.0634,0.000749614,0.00153497,0.849432
30.0967,0.000753756,0.00153944,0.849042
30.1301,0.000762322,0.00153446,0.847743
30.1635,0.000766997,0.0015576,0.847162
30.1968,0.000768318,0.00155696,0.846845
30.2302,0.000774739,0.00157026,0.846346
30.2636,0.000778345,0.00158148,0.845785
30.2969,0.000774675,0.00157719,0.845244
30.3303,0.000776215,0.00157578,0.844758
30.3637,0.000776008,0.00157973,0.844516
30.397,0.000774015,0.00157728,0.843913
30.4304,0.000771539,0.00156905,0.843604
30.4638,0.00077091,0.00156638,0.843484
30.4971,0.000767538,0.00156595,0.843786
30.5305,0.000766094,0.0015688,0.844256
30.5639,0.000766705,0.00157569,0.844916
30.5972,0.000767537,0.00158176,0.845389
30.6306,0.000763261,0.00156914,0.845922
30.664,0.000762105,0.00156835,0.84647
30.6973,0.000761245,0.00156478,0.847549
30.7307,0.000758718,0.00156527,0.847748
30.7641,0.000756171,0.00155597,0.848046
30.7974,0.000756295,0.00155454,0.848631
30.8308,0.00074817,0.00154143,0.849248
30.8642,0.000738109,0.00153114,0.849737
30.8975,0.000721224,0.0015126,0.85041
30.9309,0.000719614,0.00150378,0.851345
30.9643,0.000727773,0.00148776,0.851516
30.9976,0.000710049,0.00146385,0.852313
31.031,0.000701753,0.0014526,0.85335
31.0644,0.000695918,0.00142297,0.854021
31.0977,0.000687747,0.00140342,0.854657
31.1311,0.000690885,0.00139356,0.854836
31.1645,0.000689585,0.00138297,0.854119
31.1978,0.000690336,0.0014085,0.854594
31.2312,0.000698575,0.00146387,0.855203
31.2646,0.000710286,0.0015213,0.856215
31.2979,0.000718845,0.00156365,0.8569
31.3313,0.000717457,0.00157662,0.857592
31.3647,0.000719903,0.00158615,0.858474
31.398,0.00072163,0.00157156,0.85901
31.4314,0.000718231,0.00154815,0.859386
31.4648,0.000713659,0.00152312,0.859776
31.4981,0.000709787,0.00148581,0.859736
31.5315,0.000706825,0.0014412,0.860049
31.5649,0.000706677,0.0014381,0.860494
31.5982,0.0007022,0.00139113,0.859439
31.6316,0.000701978,0.00133099,0.858631
31.665,0.00069538,0.00127343,0.857603
31.6983,0.000684562,0.00119815,0.855096
31.7317,0.000667319,0.00108911,0.848925
31.7651,0.000641135,0.00106461,0.839844
31.7984,0.000601223,0.00119865,0.83035
31.8318,0.000562327,0.00129921,0.820964
31.8652,0.000536871,0.0013352,0.809166
31.8985,0.000499858,0.00130623,0.797872
31.9319,0.000425304,0.00123308,0.786292
31.9653,0.000323296,0.00124762,0.776691
31.9986,0.000296546,0.00115391,0.768289
32.032,0.000253403,0.00102058,0.761332
32.0654,0.000214865,0.000819677,0.751158
32.0987,0.000283024,0.000209656,0.737796
32.1321,4.96762e-05,0.000910953,0.723457
32.1655,3.90554e-05,0.00123349,0.716445
32.1988,-2.46392e-05,0.00147735,0.698412
32.2322,-3.25265e-05,0.0020012,0.681767
32.2656,-9.28389e-05,0.00250792,0.676769
32.2989,-0.000133004,0.00261792,0.674705
32.3323,-0.000151964,0.0026913,0.669213
32.3657,-0.00015677,0.00318805,0.670306
32.399,-0.000178589,0.0032874,0.687092
32.4324,-0.000234584,0.00331009,0.70227
32.4658,-0.000299757,0.00318056,0.715445
32.4991,-0.000336986,0.00328256,0.724607
32.5325,-0.000298069,0.00282826,0.732219
32.5659,-0.000122141,0.00283403,0.722495
32.5992,-5.44636e-05,0.00308443,0.723636
32.6326,-2.01111e-05,0.00307256,0.724442
32.666,-8.79611e-05,0.0030498,0.727612
32.6993,-0.000161154,0.00284579,0.728482
32.7327,-6.93049e-05,0.00308844,0.72886
32.7661,-2.68545e-05,0.00308372,0.732202
32.7994,-2.31949e-05,0.00315333,0.733883
32.8328,-2.94611e-05,0.00312704,0.73803
32.8662,-4.0538e-05,0.00304601,0.742101
32.8995,-0.000108716,0.00269644,0.740755
32.9329,-0.000121157,0.00289594,0.739924
32.9663,-0.000123725,0.00269537,0.743605
32.9996,-0.000171678,0.00247647,0.738851
33.033,-0.000189228,0.00246285,0.735347
33.0664,-0.000192754,0.00242947,0.734079
33.0997,-0.000200202,0.00233066,0.733846
33.1331,-0.000203179,0.0023144,0.733206
33.1665,-0.000204376,0.00234448,0.733638
33.1998,-0.000213953,0.00247776,0.734637
33.2332,-0.000189941,0.00246959,0.736654
33.2666,-0.000196054,0.00255548,0.74311
33.2999,-0.000138443,0.0027911,0.742301
33.3333,-0.000121443,0.00267702,0.744214
33.3667,-8.52449e-05,0.00296278,0.748034
33.4,-4.96974e-05,0.00318497,0.744796
33.4334,-5.85679e-05,0.00318707,0.740449
33.4668,-8.70593e-05,0.00323941,0.736743
33.5001,-0.000154544,0.00317998,0.730123
33.5335,-0.000109021,0.00291488,0.738321
33.5669,-0.000144784,0.00293221,0.743634
33.6002,-0.000160229,0.00274612,0.746348
33.6336,-0.000170881,0.00223098,0.751392
33.667,-0.000269242,0.00236787,0.746209
33.7003,-0.000357812,0.0026483,0.733798
33.7337,-0.000432858,0.00316917,0.723964
33.7671,-0.000428917,0.00336242,0.709641
33.8004,-0.000399173,0.00376676,0.695033
33.8338,-0.000338217,0.00392121,0.678414
33.8672,-0.00022939,0.00377847,0.666882
33.9005,-0.000105043,0.00354367,0.658982
33.9339,-3.0603e-05,0.00316415,0.653798
33.9673,3.09657e-05,0.0025662,0.651823
34.0006,9.87499e-05,0.00188363,0.66303
34.034,0.000116817,0.00165257,0.6795
34.0674,0.00013035,0.00140833,0.692212
34.1007,0.000103028,0.00103324,0.708082
34.1341,0.000174545,0.000760041,0.725501
34.1675,0.000222212,0.000751302,0.746511
34.2008,8.55938e-05,0.00115729,0.763459
34.2342,4.91509e-05,0.00118754,0.776866
34.2676,0.000110092,0.00122332,0.789127
34.3009,0.000163182,0.00131643,0.805956
34.3343,0.000267498,0.00134164,0.827983
34.3677,0.000436938,0.00118836,0.858184
34.401,0.000598698,0.000956841,0.891397
34.4344,0.000673519,0.00159713,0.92805
34.4678,0.000671569,0.00256497,0.948931
34.5011,0.000588432,0.00317245,0.957168
34.5345,0.000525052,0.00349667,0.963626
34.5679,0.00048391,0.00349311,0.97429
34.6012,0.000448524,0.0032484,0.986319
34.6346,0.000408461,0.00299952,0.995514
34.668,0.000363581,0.00278775,0.999169
34.7013,0.000292071,0.0027303,0.999999
34.7347,0.000187597,0.00282882,0.998911
34.7681,0.000110348,0.00288845,0.996282
34.8014,4.76105e-05,0.00283696,0.994133
34.8348,-7.22378e-06,0.00272944,0.991871
34.8682,-6.50789e-05,0.00259535,0.989861
34.9015,-0.000106871,0.00240348,0.987918
34.9349,-0.000125658,0.00217853,0.985493
34.9683,-0.000113474,0.00198806,0.982553
35.0016,-8.04083e-05,0.00172418,0.978015
35.035,-4.32903e-05,0.00147889,0.973259
35.0684,5.67655e-06,0.00133914,0.970909
35.1017,4.88213e-05,0.00119181,0.96851
35.1351,7.56098e-05,0.00111185,0.96752
35.1685,0.000108819,0.00104235,0.966564
35.2018,0.000152483,0.000962336,0.965676
35.2352,0.000191357,0.000909847,0.964445
35.2686,0.000231962,0.000915769,0.96479
35.3019,0.000276913,0.000911395,0.964687
35.3353,0.000323802,0.00093982,0.964936
35.3687,0.000371012,0.000973634,0.964638
35.402,0.000417612,0.00103439,0.964681
35.4354,0.000463317,0.00110487,0.964331
35.4688,0.000501352,0.00120264,0.965443
35.5021,0.000548515,0.00132292,0.966449
35.5355,0.000601406,0.0014897,0.967472
35.5689,0.000658522,0.00166421,0.967246
35.6022,0.000716291,0.00184632,0.966943
35.6356,0.000764732,0.00200839,0.965344
35.669,0.00080394,0.00210333,0.963469
35.7023,0.000844509,0.00217949,0.961372
35.7357,0.000897237,0.00220486,0.95854
35.7691,0.000921791,0.0022102,0.955963
35.8024,0.000954289,0.00219629,0.953109
35.8358,0.000966053,0.00219558,0.950926
35.8692,0.000973925,0.00218605,0.948383
35.9025,0.000975607,0.00216663,0.946186
35.9359,0.00097388,0.00216121,0.944383
35.9693,0.000985832,0.00214867,0.942669
36.0026,0.00100154,0.00206267,0.941035
36.036,0.00100754,0.00197555,0.940293
36.0694,0.00100983,0.00193088,0.940705
36.1027,0.00100875,0.00184498,0.938636
36.1361,0.00100081,0.00175819,0.934537
36.1695,0.000983327,0.00171531,0.930301
36.2028,0.000968305,0.0016527,0.926652
36.2362,0.000965259,0.00163927,0.924199
36.2696,0.000976004,0.00165632,0.921474
36.3029,0.000983552,0.00168452,0.919269
36.3363,0.00100056,0.00169237,0.918099
36.3697,0.00101208,0.00170975,0.918272
36.403,0.00101497,0.00170705,0.917956
36.4364,0.00101558,0.00174046,0.91824
36.4698,0.00101941,0.00178799,0.918405
36.5031,0.0010263,0.00182266,0.918666
36.5365,0.00103422,0.00184426,0.918442
36.5699,0.00103886,0.00182128,0.918738
36.6032,0.00103939,0.00181456,0.918894
36.6366,0.00102911,0.00180273,0.918342
36.67,0.00100903,0.00172428,0.916036
36.7033,0.000976378,0.00156494,0.911721
36.7367,0.000902117,0.00139307,0.903491
36.7701,0.000812577,0.00120241,0.890712
36.8034,0.000700204,0.00121745,0.875724
36.8368,0.000578936,0.0012653,0.857958
36.8702,0.000445961,0.0012605,0.839097
36.9035,0.000349884,0.00123587,0.819796
36.9369,0.000244808,0.00122311,0.801289
36.9703,0.000164441,0.00126045,0.787217
37.0036,0.000120844,0.00122361,0.779992
37.037,0.000115828,0.00104181,0.771756
37.0704,0.0001567,0.000906779,0.758986
37.1037,0.000253225,0.000507235,0.743526
37.1371,0.000261054,0.000383375,0.719076
37.1705,-7.5277e-07,0.00109334,0.702132
37.2038,4.9031e-06,0.00158601,0.682523
37.2372,1.1261e-05,0.00206704,0.673046
37.2706,-8.97658e-05,0.00236621,0.664365
37.3039,-0.000118958,0.00260664,0.657524
37.3373,-0.000146489,0.00314649,0.659033
37.3707,-0.000198045,0.00324564,0.675023
37.404,-0.000248064,0.00330907,0.68964
37.4374,-0.000293335,0.00338787,0.703572
37.4708,-0.000360287,0.00317362,0.718465
37.5041,-0.00034071,0.00265169,0.72257
37.5375,-0.000205909,0.0027879,0.71825
37.5709,-0.000179974,0.00306388,0.719482
37.6042,-8.98488e-05,0.00294976,0.731208
37.6376,-1.49682e-05,0.00288873,0.731606
37.671,-0.000148832,0.00311674,0.725314
37.7043,-0.000190114,0.00319377,0.730419
37.7377,-0.000190004,0.00299907,0.733163
37.7711,-0.000221988,0.00286454,0.734437
37.8044,-0.000266916,0.00261876,0.732521
37.8378,-0.000242883,0.00252441,0.729212
37.8712,-0.00025213,0.00259163,0.724698
37.9045,-0.000240001,0.0026934,0.724393
37.9379,-0.000194374,0.00247656,0.725116
37.9713,-0.000179469,0.00254589,0.722948
38.0046,-0.000147668,0.00254532,0.72482
38.038,-0.000147467,0.00250607,0.725586
38.0714,-0.000148088,0.00252995,0.726225
38.1047,-0.000158862,0.00249044,0.726288
38.1381,-0.0001681,0.00246428,0.72656
38.1715,-0.000185923,0.00243677,0.7299
38.2048,-0.000215025,0.00238445,0.734601
38.2382,-0.000212391,0.00270151,0.740134
38.2716,-0.000129475,0.00267454,0.742831
38.3049,-0.000106637,0.00275702,0.749225
38.3383,-4.26923e-05,0.00308085,0.748856
38.3717,-1.83324e-05,0.00323818,0.744391
38.405,-5.88054e-05,0.00315898,0.740613
38.4384,-8.69032e-05,0.00327246,0.736676
38.4718,-0.000152449,0.00310686,0.7304
38.5051,-9.22816e-05,0.00292339,0.739308
38.5385,-0.000122838,0.00292948,0.744239
38.5719,-0.000166157,0.00267409,0.745872
38.6052,-0.000210327,0.00220389,0.748905
38.6386,-0.000314622,0.00243667,0.742612
38.672,-0.000325678,0.00269908,0.733569
38.7053,-0.000385753,0.00303959,0.724925
38.7387,-0.000434885,0.00317097,0.715835
38.7721,-0.000454428,0.00345288,0.70696
38.8054,-0.000437478,0.00380039,0.69423
38.8388,-0.000373235,0.00390701,0.678643
38.8722,-0.000264895,0.00371869,0.664564
38.9055,-0.000183026,0.00355007,0.656177
38.9389,-0.000133546,0.00328393,0.650889
38.9723,-0.000100006,0.00291762,0.648089
39.0056,-4.83902e-05,0.00232206,0.650407
39.039,4.09747e-05,0.00172867,0.662836
39.0724,5.66851e-05,0.00173205,0.676949
39.1057,6.74457e-05,0.00145913,0.688415
39.1391,3.18223e-05,0.00106331,0.699666
