# video = deadlift_155x6_2_20260728.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1144
# lift = deadlift
# camera_side = left
# fps = 29.97002997
# m_per_px = 0.0034765625
# travel_m = 0.694804933875
# plate_radius_px = 64
# seed_frame = 315
t,x,height,score
4.53786666667,4.22184175477e-06,0.0166449059799,0.998409807682
4.57123333333,7.80193027822e-06,0.0166438717347,0.998388528824
4.6046,7.73179141106e-06,0.0166461370056,0.998362720013
4.63796666667,5.31265695827e-06,0.0166483207511,0.998379290104
4.67133333333,4.20659818701e-06,0.0166486261761,0.998350024223
4.7047,7.66340419432e-06,0.0166512257913,0.998349606991
4.73806666667,6.81513591189e-06,0.0166483040004,0.998312413692
4.77143333333,4.56121511888e-06,0.0166479470287,0.998328089714
4.8048,9.65888531937e-06,0.0166490587027,0.998336017132
4.83816666667,1.63769179562e-05,0.0166460447607,0.998110890388
4.87153333333,1.54925579045e-05,0.0166513155998,0.998224377632
4.9049,1.60292849614e-05,0.0166494860641,0.998222649097
4.93826666667,1.30559474201e-05,0.0166519502865,0.998214423656
4.97163333333,1.11223649583e-05,0.0166509328164,0.998183488846
5.005,1.01346850533e-05,0.0166485089159,0.998287200928
5.03836666667,9.04754799194e-06,0.0166482553419,0.998285889626
5.07173333333,8.598303084e-06,0.0166484648317,0.998277187347
5.1051,8.48207573654e-06,0.0166456192011,0.998085260391
5.13846666667,1.44216665103e-05,0.0166512702819,0.998072683811
5.17183333333,9.75247234237e-06,0.0166490752138,0.998088181019
5.2052,1.08421413643e-05,0.0166512305525,0.998097836971
5.23856666667,1.42314246477e-05,0.0166494541588,0.998088538647
5.27193333333,1.13680379764e-05,0.0166490492418,0.998109638691
5.3053,1.39008176302e-05,0.0166492472099,0.99811142683
5.33866666667,1.3735464745e-05,0.0166541534338,0.99813580513
5.37203333333,1.44249577352e-05,0.0166551505599,0.998107254505
5.4054,1.58568461484e-05,0.0166543184564,0.998136639595
5.43876666667,1.73267172067e-05,0.0166529494072,0.998127937317
5.47213333333,1.44405412721e-05,0.0166528464111,0.998112022877
5.5055,1.71620426408e-05,0.0166530656508,0.998154878616
5.53886666667,1.64950361795e-05,0.0166561608883,0.998174309731
5.57223333333,1.36752027902e-05,0.0166535101539,0.998182058334
5.6056,1.62491737501e-05,0.0166537478409,0.998180687428
5.63896666667,1.07139017746e-05,0.0166565197678,0.998129069805
5.67233333333,1.39678951564e-05,0.0166556713327,0.998183846474
5.7057,1.27132634043e-05,0.0166528924478,0.99818110466
5.73906666667,1.16442936451e-05,0.016656346288,0.998179078102
5.77243333333,1.28983523064e-05,0.0166556550223,0.998134315014
5.8058,1.85193847301e-05,0.0166554475845,0.998101234436
5.83916666667,1.89116629554e-05,0.016657826452,0.998153269291
5.87253333333,1.85013194186e-05,0.0166561318776,0.998153865337
5.9059,1.7388193337e-05,0.0166578096576,0.998156547546
5.93926666667,1.70271169918e-05,0.0166614211511,0.99816018343
5.97263333333,1.4083810056e-05,0.0166624618549,0.99822729826
6.006,9.95932250589e-06,0.0166571695637,0.99821639061
6.03936666667,1.37291429382e-05,0.0166563517226,0.998231709003
6.07273333333,1.38128611434e-05,0.0166563507707,0.998246669769
6.1061,1.0360256183e-05,0.0166562145921,0.998306572437
6.13946666667,1.20366843839e-05,0.0166576595855,0.998292326927
6.17283333333,9.69877017269e-06,0.0166588151033,0.998305141926
6.2062,1.15903324513e-05,0.0166593771888,0.998289227486
6.23956666667,1.464969675e-05,0.0166556220842,0.998394072056
6.27293333333,1.61066829787e-05,0.0166565452752,0.998386025429
6.3063,1.33950714735e-05,0.0166564880972,0.998410403728
6.33966666667,1.09511953633e-05,0.0166523940644,0.998500645161
6.37303333333,8.29756640087e-06,0.0166496673316,0.998665690422
6.4064,7.68969837736e-06,0.0166455711335,0.99869287014
6.43976666667,9.32294078666e-06,0.0166457955957,0.998709201813
6.47313333333,1.23056371922e-05,0.0166461701599,0.998710632324
6.5065,1.42864316513e-05,0.0166493868247,0.998727083206
6.53986666667,1.62794471908e-05,0.0166495788999,0.998730957508
6.57323333333,1.52386624904e-05,0.016651062883,0.998701512814
6.6066,1.57708291044e-05,0.0166532369774,0.998700201511
6.63996666667,1.34091478139e-05,0.0166576343063,0.998685419559
6.67333333333,1.42040636092e-05,0.0166591481435,0.998681902885
6.7067,1.19321163584e-05,0.0166614294205,0.998656988144
6.74006666667,1.22849071704e-05,0.0166597602061,0.99862831831
6.77343333333,1.70917159812e-05,0.0166525901279,0.998531401157
6.8068,1.62162323613e-05,0.0166564376539,0.998558342457
6.84016666667,1.29116175776e-05,0.0166573756093,0.998551905155
6.87353333333,1.2432214171e-05,0.0166564373641,0.998651266098
6.9069,1.01213339804e-05,0.0166550675314,0.998663425446
6.94026666667,1.16908953169e-05,0.0166523381152,0.998745918274
6.97363333333,1.39542688703e-05,0.0166509453054,0.998627901077
7.007,1.69577390079e-05,0.0166516402995,0.998702824116
7.04036666667,1.65762321376e-05,0.0166483754853,0.998735547066
7.07373333333,1.7981479923e-05,0.0166480983773,0.998730182648
7.1071,1.93534932987e-05,0.0166491346437,0.998698234558
7.14046666667,1.73156261189e-05,0.0166484615485,0.998741209507
7.17383333333,1.70377483119e-05,0.0166483810536,0.998743414879
7.2072,2.07287639023e-05,0.0166477113824,0.99877423048
7.24056666667,2.03273469833e-05,0.0166467815871,0.998729050159
7.27393333333,2.28035824875e-05,0.0166476595217,0.998754680157
7.3073,2.282763935e-05,0.0166480301641,0.998762249947
7.34066666667,1.92999740648e-05,0.016646387167,0.998752295971
7.37403333333,1.85978763147e-05,0.0166448877017,0.998731255531
7.4074,1.7778952224e-05,0.0166459954312,0.998740017414
7.44076666667,1.59976063151e-05,0.0166464412748,0.998719394207
7.47413333333,1.74294283534e-05,0.0166508718373,0.998608827591
7.5075,1.68298102471e-05,0.0166487010487,0.998540401459
7.54086666667,1.28670055346e-05,0.0166529842994,0.998456656933
7.57423333333,1.73529984386e-05,0.016654014388,0.998339653015
7.6076,2.13865062051e-05,0.016654111242,0.99813079834
7.64096666667,1.62516700948e-05,0.0166522344942,0.997951447964
7.67433333333,1.90751395348e-05,0.0166515504505,0.998015522957
7.7077,2.16363786512e-05,0.0166522291146,0.998058617115
7.74106666667,2.7632809024e-05,0.0166464656522,0.997982084751
7.77443333333,2.63054226662e-05,0.0166448001612,0.998049736023
7.8078,2.75492652554e-05,0.0166459284872,0.99804776907
7.84116666667,2.11218459117e-05,0.0166461820451,0.998081028461
7.87453333333,2.31332489238e-05,0.016646377074,0.99805688858
7.9079,1.45644195436e-05,0.0166442723309,0.998073220253
7.94126666667,1.88800676824e-05,0.0166409292457,0.998081207275
7.97463333333,1.90965519232e-05,0.0166396627335,0.998101234436
8.008,1.7474372271e-05,0.0166382973273,0.998093307018
8.04136666667,2.04549746286e-05,0.0166384498957,0.998174011707
8.07473333333,2.49207005163e-05,0.0166419817169,0.998321652412
8.1081,2.80000602606e-05,0.0166367775891,0.998504221439
8.14146666667,2.60409635212e-05,0.01663506567,0.998595178127
8.17483333333,2.52572157115e-05,0.0166401257162,0.998591125011
8.2082,2.65905733841e-05,0.0166460152627,0.998481333256
8.24156666667,2.75446894329e-05,0.0166471555369,0.998447477818
8.27493333333,2.59306427324e-05,0.0166468257717,0.998374521732
8.3083,2.44080440825e-05,0.0166481381626,0.998293280602
8.34166666667,2.00891961867e-05,0.0166517226125,0.998217344284
8.37503333333,2.31130296652e-05,0.0166502190351,0.99817699194
8.4084,2.40599294648e-05,0.0166508976232,0.998158454895
8.44176666667,2.29220584879e-05,0.016652980597,0.998118638992
8.47513333333,2.35451652225e-05,0.0166525221437,0.998062193394
8.5085,2.33441439104e-05,0.0166525271963,0.998036086559
8.54186666667,2.32979259181e-05,0.0166527643021,0.998010754585
8.57523333333,2.45095175796e-05,0.0166512354626,0.998000085354
8.6086,1.95362428894e-05,0.0166508635105,0.997900903225
8.64196666667,2.24389194682e-05,0.0166505492471,0.99796128273
8.67533333333,2.27953001922e-05,0.0166515968935,0.997967302799
8.7087,2.78539520559e-05,0.016648866162,0.997793734074
8.74206666667,2.35307375806e-05,0.0166529114278,0.998164772987
8.77543333333,2.59022091723e-05,0.0166498033743,0.998393416405
8.8088,2.5467004989e-05,0.0166492675149,0.998519361019
8.84216666667,2.62518556747e-05,0.0166496509394,0.998459339142
8.87553333333,2.43712416159e-05,0.0166531306674,0.998333394527
8.9089,2.2937572412e-05,0.0166522688052,0.998315393925
8.94226666667,2.32180428884e-05,0.016653084519,0.998146593571
8.97563333333,2.23155730055e-05,0.0166541052083,0.998027443886
9.009,2.78712156069e-05,0.0166584343719,0.997691690922
9.04236666667,2.7280966483e-05,0.0166578511435,0.997669279575
9.07573333333,2.8067060889e-05,0.0166567960591,0.997675836086
9.1091,3.1551732273e-05,0.0166571316523,0.997730195522
9.14246666667,3.02874207603e-05,0.0166553284868,0.997946858406
9.17583333333,3.07189350644e-05,0.0166554139065,0.99810552597
9.2092,2.79946328965e-05,0.0166515052686,0.998397469521
9.24256666667,2.7184590499e-05,0.0166450048777,0.998528599739
9.27593333333,2.68068682135e-05,0.0166437027774,0.9986551404
9.3093,2.90634927728e-05,0.0166431108515,0.998651921749
9.34266666667,2.88763171079e-05,0.0166436820283,0.998674929142
9.37603333333,2.83313986165e-05,0.0166464001102,0.998645305634
9.4094,2.60141403623e-05,0.0166429106262,0.998712718487
9.44276666667,2.8195076261e-05,0.016644022282,0.998707592487
9.47613333333,2.65936399865e-05,0.0166439764711,0.998739957809
9.5095,2.46324536511e-05,0.0166438106759,0.998696684837
9.54286666667,2.62904765714e-05,0.0166448451359,0.99880617857
9.57623333333,2.69905863115e-05,0.0166444270824,0.998797774315
9.6096,2.37243176161e-05,0.0166454630614,0.998796164989
9.64296666667,2.49965557214e-05,0.016646559121,0.998807668686
9.67633333333,2.4103022979e-05,0.0166419575107,0.998960256577
9.7097,2.64093633677e-05,0.0166443588077,0.99903345108
9.74306666667,2.49145082216e-05,0.0166422749589,0.999055981636
9.77643333333,2.45479575642e-05,0.0166427442741,0.999054133892
9.8098,2.47586663772e-05,0.0166422978724,0.99905192852
9.84316666667,2.52561100024e-05,0.0166404133776,0.999085903168
9.87653333333,2.31330773204e-05,0.0166387382369,0.999103963375
9.9099,2.31943203289e-05,0.0166399100236,0.999108612537
9.94326666667,2.35239810991e-05,0.0166391765306,0.999126195908
9.97663333333,2.32809606496e-05,0.0166401858747,0.999138236046
10.01,2.20925492158e-05,0.016640700609,0.999145567417
10.0433666667,2.4402362551e-05,0.0166417954701,0.999250769615
10.0767333333,2.4756382918e-05,0.0166421941199,0.999294638634
10.1101,2.07432449679e-05,0.0166425437198,0.999423325062
10.1434666667,1.90294355434e-05,0.0166433124187,0.999458134174
10.1768333333,1.75865216079e-05,0.016641346421,0.999508738518
10.2102,1.99373489795e-05,0.0166408867518,0.999549686909
10.2435666667,2.18152056459e-05,0.0166424297893,0.99959975481
10.2769333333,2.08462871797e-05,0.0166431677372,0.999616503716
10.3103,2.29444665001e-05,0.0166463943736,0.999642670155
10.3436666667,2.25192574089e-05,0.0166441348587,0.999692738056
10.3770333333,2.16759721025e-05,0.0166473422318,0.999756932259
10.4104,1.98658704721e-05,0.016646588109,0.999795258045
10.4437666667,2.0351440271e-05,0.0166463679386,0.999827682972
10.4771333333,2.13776605324e-05,0.0166460012908,0.999900639057
10.5105,2.1436329489e-05,0.0166464503058,1.00000011921
10.5438666667,2.23850675502e-05,0.0166470486369,0.999943196774
10.5772333333,2.18370017137e-05,0.0166459652767,0.999913990498
10.6106,1.99601050554e-05,0.0166464111357,0.999803781509
10.6439666667,2.74754361044e-05,0.0166474862904,0.999255359173
10.6773333333,2.82176894689e-05,0.0166481437292,0.999218463898
10.7107,2.40836269313e-05,0.0166477510714,0.999099552631
10.7440666667,2.16569273562e-05,0.0166496298055,0.999091506004
10.7774333333,2.54313474898e-05,0.016648756462,0.999067246914
10.8108,2.20369642648e-05,0.0166506898259,0.999030530453
10.8441666667,2.18994192346e-05,0.0166516792502,0.999019622803
10.8775333333,2.01892895711e-05,0.0166527877228,0.999003827572
10.9109,2.21122374751e-05,0.0166516706037,0.999011337757
10.9442666667,1.89589631827e-05,0.0166532381187,0.99897146225
10.9776333333,1.76070136513e-05,0.0166525639227,0.998926579952
11.011,2.08190621288e-05,0.0166534782518,0.998952925205
11.0443666667,2.07375043465e-05,0.0166530717216,0.99893540144
11.0777333333,2.51167190208e-05,0.0166505830667,0.998932600021
11.1111,2.82011791114e-05,0.0166527897982,0.99887752533
11.1444666667,2.97730453576e-05,0.0166532307219,0.998939990997
11.1778333333,2.89688073258e-05,0.0166533097955,0.998959600925
11.2112,2.70237968425e-05,0.0166529916719,0.998982489109
11.2445666667,2.43849933668e-05,0.0166520344127,0.998958051205
11.2779333333,2.14467333535e-05,0.0166514139351,0.999012172222
11.3113,2.21555940607e-05,0.0166493395568,0.998986959457
11.3446666667,2.34312019074e-05,0.0166487585836,0.99901175499
11.3780333333,2.47191757262e-05,0.0166466295302,0.998993813992
11.4114,2.30176642799e-05,0.0166486751349,0.999039709568
11.4447666667,2.49484444248e-05,0.0166460599468,0.999050736427
11.4781333333,2.08371136796e-05,0.0166486617725,0.999089300632
11.5115,2.00101719838e-05,0.0166483462658,0.999045729637
11.5448666667,2.94159780174e-05,0.0166364015849,0.998976707458
11.5782333333,2.74696525821e-05,0.0166393845707,0.998972713947
11.6116,2.8019515803e-05,0.0166385006492,0.998949885368
11.6449666667,2.39783457801e-05,0.016637478991,0.998822271824
11.6783333333,2.32556232368e-05,0.0166394566555,0.998748838902
11.7117,2.40646404654e-05,0.0166394640298,0.998739004135
11.7450666667,2.5194212958e-05,0.0166400132989,0.998715400696
11.7784333333,2.3951440462e-05,0.0166411989347,0.998698592186
11.8118,2.77796429009e-05,0.0166419927643,0.998700678349
11.8451666667,2.31077188619e-05,0.0166423806383,0.998726189137
11.8785333333,2.15299610318e-05,0.0166429452816,0.998721897602
11.9119,2.11232033598e-05,0.0166411662208,0.998720884323
11.9452666667,2.0308539406e-05,0.0166433711634,0.998702049255
11.9786333333,2.36197042614e-05,0.0166427897579,0.998737156391
12.012,2.51372782486e-05,0.0166421573724,0.998733282089
12.0453666667,2.34408813139e-05,0.0166430037899,0.998751699924
12.0787333333,1.9321062673e-05,0.01664206281,0.998758256435
12.1121,2.10489338679e-05,0.0166435009693,0.998787999153
12.1454666667,2.29748451693e-05,0.0166403292514,0.998777389526
12.1788333333,2.17860476278e-05,0.0166432174196,0.998786568642
12.2122,2.20000670924e-05,0.0166433672076,0.99875742197
12.2455666667,2.31118227748e-05,0.016645886637,0.998760461807
12.2789333333,2.42535596863e-05,0.0166451865637,0.99873238802
12.3123,2.46868252361e-05,0.0166438554312,0.998735249043
12.3456666667,1.92679125485e-05,0.016642303904,0.998713493347
12.3790333333,2.13036783953e-05,0.016642350653,0.99877089262
12.4124,2.17199843428e-05,0.0166416430591,0.998769938946
12.4457666667,2.33722625944e-05,0.0166446383392,0.998773515224
12.4791333333,2.40074528028e-05,0.0166461299505,0.99878102541
12.5125,3.20530881484e-05,0.0166445483316,0.99869453907
12.5458666667,3.46445585888e-05,0.0166431341373,0.998725891113
12.5792333333,3.49656268418e-05,0.0166442557545,0.998642802238
12.6126,3.36862325889e-05,0.0166445764575,0.998682975769
12.6459666667,3.30423994751e-05,0.0166438306215,0.998706996441
12.6793333333,3.68390622907e-05,0.0166445513621,0.998726963997
12.7127,3.71476567125e-05,0.0166439108146,0.998696923256
12.7460666667,4.06071881389e-05,0.016643508158,0.998726785183
12.7794333333,4.17014783125e-05,0.0166431615275,0.998722791672
12.8128,4.03754222862e-05,0.0166403180193,0.998729288578
12.8461666667,3.63789776293e-05,0.016638124253,0.998676836491
12.8795333333,3.73536156712e-05,0.0166385585878,0.998681008816
12.9129,4.26605150096e-05,0.016638620039,0.998649954796
12.9462666667,3.94829402103e-05,0.0166296446633,0.998593986034
12.9796333333,3.86783595786e-05,0.0166310902982,0.998465538025
13.013,3.58859491507e-05,0.0166336113348,0.998388707638
13.0463666667,3.32172432661e-05,0.0166334722056,0.99828594923
13.0797333333,3.63956680894e-05,0.0166354912756,0.998108267784
13.1131,4.35462632686e-05,0.0166390473637,0.997725844383
13.1464666667,5.35454212513e-05,0.016639572155,0.996962785721
13.1798333333,6.06326101661e-05,0.016641681601,0.995420396328
13.2132,6.33716895572e-05,0.0166359683704,0.994025886059
13.2465666667,7.19688221761e-05,0.016632127491,0.992487668991
13.2799333333,7.67361605722e-05,0.0166305202473,0.990619778633
13.3133,7.53711683683e-05,0.0166282250413,0.988766491413
13.3466666667,6.91553284014e-05,0.0166280078917,0.986854851246
13.3800333333,5.29997206286e-05,0.0166307729204,0.984886884689
13.4134,3.57552577361e-05,0.0166334336369,0.982617795467
13.4467666667,2.6087339761e-05,0.0166290118763,0.980966150761
13.4801333333,2.56288128867e-05,0.0166237989202,0.978035032749
13.5135,3.75737638888e-05,0.016630862818,0.977010428905
13.5468666667,5.50963263777e-05,0.0166582537366,0.978546977043
13.5802333333,6.69818086863e-05,0.0166724999013,0.979939579964
13.6136,6.31421197431e-05,0.0166868997531,0.980671942234
13.6469666667,6.13402316048e-05,0.0166892650834,0.982661724091
13.6803333333,6.00530696647e-05,0.0166952708225,0.983201563358
13.7137,5.59023429742e-05,0.0166992240999,0.983893692493
13.7470666667,2.83669666715e-05,0.0166815712196,0.98522734642
13.7804333333,6.41086244286e-07,0.0166846491478,0.985388159752
13.8138,-2.75111834526e-05,0.0166830718142,0.985465586185
13.8471666667,-2.68854330534e-05,0.016682310361,0.985331714153
13.8805333333,-3.54748791324e-05,0.0166809861198,0.985130429268
13.9139,-3.32555089153e-05,0.0166903093649,0.985614776611
13.9472666667,-3.77298004059e-05,0.016693599735,0.985411822796
13.9806333333,-3.32285768854e-05,0.0166908069923,0.985644221306
14.014,-3.22521596718e-05,0.0166896244858,0.985594391823
14.0473666667,-1.8429779393e-05,0.0166959283486,0.985463917255
14.0807333333,-5.00490396007e-06,0.016695088735,0.985384404659
14.1141,-8.13566986835e-06,0.0167005983976,0.985267817974
14.1474666667,-1.30185751004e-05,0.0167000907945,0.985130429268
14.1808333333,-0.000147549785488,0.0167115267859,0.984883725643
14.2142,-0.000294629945729,0.0166994637426,0.983574092388
14.2475666667,-0.000541413050396,0.0166709276898,0.98096293211
14.2809333333,-0.00089194859147,0.0166390292596,0.975506186485
14.3143,-0.00142365387061,0.0166190918858,0.966490805149
14.3476666667,-0.00217858435006,0.0164263981239,0.968541741371
14.3810333333,-0.00290473507719,0.0164179232571,0.976593375206
14.4144,-0.00353831962764,0.0164135819097,0.976084113121
14.4477666667,-0.00429627155188,0.0164051905653,0.965667486191
14.4811333333,-0.00537879964222,0.0162171572587,0.953534603119
14.5145,-0.00619679274854,0.0162424945549,0.960750699043
14.5478666667,-0.0069328121527,0.0163008777302,0.959943056107
14.5812333333,-0.00765090079223,0.0163855585337,0.951935231686
