# video = squat_140x4_2_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1607
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.003515625
# travel_m = 0.1268159553
# plate_radius_px = 64
# seed_frame = 1151
t,x,height,score
18.5,0.000270136,0.00307359,0.346236
18.5333,0.000403293,0.00298178,0.301394
18.5667,-0.127431,-0,0.303239
18.6,-0.121845,0.000359892,0.302351
18.6333,-0.122837,0.00045711,0.285854
18.6667,-0.126095,0.000226494,0.291634
18.7,-0.125187,0.000163802,0.296543
18.7333,-0.123913,0.000264901,0.299715
18.7667,-0.125144,0.000154014,0.299806
18.8,-0.12703,0.000125531,0.298613
18.8333,-0.127999,5.77165e-05,0.293317
18.8667,-0.125083,0.000167586,0.287108
18.9,-0.123655,0.000284051,0.284146
18.9333,-0.121733,0.000361396,0.283203
18.9667,-0.120505,0.000609832,0.282873
19,-0.121835,0.000385684,0.282878
19.0333,-0.122431,0.000379441,0.282569
19.0667,-0.122749,0.000372704,0.279874
19.1,-0.121766,0.000424784,0.276335
19.1333,-0.12148,0.000419977,0.275939
19.1667,-0.121801,0.000428049,0.275242
19.2,-0.122401,0.000437646,0.27318
19.2333,-0.121335,0.000415118,0.269151
19.2667,-0.105587,0.00139277,0.273239
19.3,-0.106872,0.00147,0.275833
19.3333,-0.107647,0.00155872,0.280089
19.3667,-0.10861,0.00157542,0.278399
19.4,-0.107534,0.00154901,0.274588
19.4333,-0.106551,0.00151707,0.274513
19.4667,-0.10652,0.00150987,0.275555
19.5,-0.106528,0.00149736,0.275345
19.5333,-0.10651,0.00151933,0.275476
19.5667,-0.106446,0.00153099,0.27503
19.6,-0.10641,0.00154074,0.2744
19.6333,-0.106448,0.00154634,0.273829
19.6667,-0.106326,0.00153355,0.273996
19.7,-0.106274,0.00150824,0.27439
19.7333,-0.106105,0.00148867,0.275072
19.7667,-0.105997,0.00148886,0.275406
19.8,-0.105729,0.00149692,0.2751
19.8333,-0.10549,0.00150238,0.275268
19.8667,-0.105309,0.00151301,0.275266
19.9,-0.105102,0.00152043,0.275199
19.9333,-0.104939,0.0015402,0.273831
19.9667,-0.0805096,0.00161253,0.273156
20,-0.0797162,0.00162146,0.279461
20.0333,-0.0784233,0.00177847,0.287695
20.0667,-0.0769975,0.00194992,0.293907
20.1,-0.0757966,0.00208683,0.28819
20.1333,-0.0747261,0.00227203,0.27988
20.1667,-0.0742279,0.00230442,0.273491
20.2,-0.122961,0.000566751,0.268776
20.2333,-0.122904,0.000565493,0.268049
20.2667,-0.0769075,0.00206015,0.268182
20.3,-0.0763592,0.00195561,0.271492
20.3333,-0.0762959,0.00193765,0.271374
20.3667,-0.0764676,0.00192021,0.270952
20.4,-0.0765633,0.00190516,0.270935
20.4333,-0.0765338,0.00190002,0.27129
20.4667,-0.0765354,0.00190208,0.271059
20.5,-0.0765169,0.00191081,0.271175
20.5333,-0.0764687,0.00190396,0.271153
20.5667,-0.0763445,0.00188981,0.270585
20.6,-0.0762217,0.00187988,0.269903
20.6333,-0.0761363,0.00186646,0.269014
20.6667,-0.0759813,0.00185587,0.269211
20.7,-0.0759028,0.00186389,0.27
20.7333,-0.0761019,0.00187703,0.272427
20.7667,-0.0761263,0.00188523,0.276612
20.8,-0.0754883,0.00179836,0.276474
20.8333,0.000197215,0.00296159,0.274655
20.8667,0.000210162,0.0029497,0.275735
20.9,0.000224417,0.00295131,0.275762
20.9333,0.000219779,0.00295269,0.274448
20.9667,0.000213381,0.00294724,0.272798
21,0.00021596,0.00293712,0.272463
21.0333,0.000236915,0.00293461,0.274804
21.0667,0.000260457,0.00292799,0.27431
21.1,0.000259759,0.00292642,0.272386
21.1333,0.000227929,0.00292723,0.269509
21.1667,-0.0767435,0.0017922,0.270296
21.2,-0.0765872,0.00181167,0.27309
21.2333,-0.0765257,0.00181636,0.275015
21.2667,-0.0762539,0.00179371,0.275678
21.3,-0.0762053,0.00177927,0.275379
21.3333,-0.0763092,0.00176867,0.274166
21.3667,-0.0763397,0.00172706,0.274808
21.4,-0.0763251,0.00168589,0.276096
21.4333,-0.0763625,0.00171582,0.276715
21.4667,-0.0762746,0.00175416,0.276863
21.5,-0.127157,0.000259035,0.276518
21.5333,-0.126142,0.000235531,0.277643
21.5667,-0.128466,0.000164093,0.276978
21.6,0.000382469,0.00292604,0.29052
21.6333,0.000387617,0.00292511,0.295977
21.6667,0.000365469,0.00290923,0.293803
21.7,0.000362694,0.00289249,0.289893
21.7333,0.000353989,0.00289831,0.284378
21.7667,-0.126689,0.000161862,0.282858
21.8,-0.126491,0.000184321,0.283395
21.8333,-0.126678,0.000212242,0.284204
21.8667,-0.127012,0.000246456,0.284456
21.9,-0.126476,0.000231775,0.287125
21.9333,-0.124943,0.000257392,0.288603
21.9667,-0.124106,0.000409038,0.289242
22,-0.124177,0.000454853,0.28935
22.0333,-0.124433,0.000362187,0.289544
22.0667,-0.124326,0.000359546,0.28972
22.1,-0.12454,0.000361166,0.290201
22.1333,-0.125151,0.000380174,0.291096
22.1667,-0.124834,0.000427885,0.292466
22.2,-0.124066,0.000540392,0.293572
22.2333,-0.123713,0.000532846,0.294311
22.2667,-0.123512,0.000540733,0.294508
22.3,-0.123451,0.000535085,0.294506
22.3333,-0.123407,0.000534723,0.29451
22.3667,-0.123384,0.000535757,0.294045
22.4,-0.12336,0.000528535,0.294066
22.4333,-0.123354,0.00053213,0.293653
22.4667,-0.123369,0.000524224,0.293631
22.5,-0.123398,0.00052343,0.293511
22.5333,-0.123325,0.000518437,0.293264
22.5667,-0.123304,0.000519082,0.293188
22.6,-0.123276,0.00050607,0.293259
22.6333,-0.1234,0.000484534,0.293119
22.6667,-0.123428,0.000480357,0.292425
22.7,-0.123425,0.000476705,0.291307
22.7333,-0.123417,0.000460662,0.290849
22.7667,-0.123966,0.000439502,0.289097
22.8,-0.124197,0.000441199,0.288152
22.8333,0.000305192,0.00301159,0.292826
22.8667,0.000221032,0.00300996,0.299619
22.9,0.000154643,0.00298665,0.304286
22.9333,0.000127262,0.00299066,0.309081
22.9667,0.000136065,0.0030034,0.313103
23,0.00019204,0.003013,0.31441
23.0333,0.000250314,0.003026,0.312411
23.0667,0.000260933,0.00303501,0.304251
23.1,0.000234401,0.0030186,0.290453
23.1333,-0.124085,0.000344281,0.292217
23.1667,-0.124061,0.000362275,0.291581
23.2,-0.124018,0.00040656,0.289943
23.2333,-0.124036,0.00042394,0.289217
23.2667,-0.124062,0.000439799,0.287473
23.3,-0.124857,0.000376438,0.287575
23.3333,-0.125604,0.000375338,0.288201
23.3667,-0.125464,0.000368497,0.288685
23.4,-0.125188,0.000373433,0.288819
23.4333,-0.125116,0.00037845,0.289146
23.4667,-0.124954,0.000382098,0.289104
23.5,-0.124489,0.000375808,0.28866
23.5333,-0.124483,0.000364681,0.288296
23.5667,-0.125615,0.000369872,0.288142
23.6,-0.125954,0.000363388,0.288344
23.6333,-0.126157,0.000368515,0.288184
23.6667,-0.126365,0.000367456,0.288181
23.7,-0.126568,0.000371991,0.288315
23.7333,-0.126531,0.000372039,0.288325
23.7667,-0.1264,0.000380562,0.288887
23.8,-0.126406,0.000385931,0.288684
23.8333,-0.126406,0.000378672,0.288774
23.8667,-0.126437,0.000383006,0.288401
23.9,-0.126311,0.000384502,0.28876
23.9333,-0.126258,0.000384757,0.288463
23.9667,-0.126432,0.000383604,0.288385
24,-0.126725,0.00037952,0.288338
24.0333,-0.126732,0.000374412,0.288158
24.0667,-0.126804,0.000369808,0.288067
24.1,-0.126824,0.000363807,0.288206
24.1333,-0.126717,0.000358738,0.288243
24.1667,-0.126456,0.000355556,0.288895
24.2,-0.126305,0.000358793,0.288909
24.2333,-0.126286,0.000359076,0.289013
24.2667,-0.126302,0.000359618,0.289157
24.3,-0.126393,0.000355089,0.289322
24.3333,-0.126301,0.000357006,0.289573
24.3667,-0.1264,0.000363629,0.289546
24.4,-0.126142,0.000364518,0.289371
24.4333,-0.126078,0.000363263,0.289369
24.4667,-0.12634,0.00036762,0.288785
24.5,-0.126083,0.000361104,0.288983
24.5333,-0.125641,0.000373526,0.288869
24.5667,-0.125647,0.000382736,0.288813
24.6,0.000207876,0.00311524,0.29201
24.6333,-0.125298,0.000388374,0.287907
24.6667,-0.124082,0.000504896,0.288175
24.7,0.000733306,0.00301877,0.319383
24.7333,0.000574185,0.00297088,0.35965
24.7667,0.000544057,0.00302562,0.367793
24.8,0.000462661,0.00305096,0.372829
24.8333,0.0004312,0.00308255,0.375978
24.8667,0.000494981,0.00313171,0.38445
24.9,0.000554952,0.00315431,0.403434
24.9333,0.000597755,0.00314803,0.420027
24.9667,0.000621446,0.00312215,0.437951
25,0.00060515,0.00311087,0.461951
25.0333,0.000535806,0.00306621,0.469516
25.0667,0.000436358,0.00306565,0.475224
25.1,0.000377325,0.00310369,0.471711
25.1333,0.000386504,0.00313713,0.462007
25.1667,0.000496102,0.00308025,0.462535
25.2,0.00043841,0.00298425,0.477198
25.2333,0.000340267,0.00294408,0.474516
25.2667,0.000271561,0.00291548,0.46765
25.3,0.000264015,0.00293275,0.468276
25.3333,0.000273584,0.00296416,0.471314
25.3667,0.000282379,0.00295478,0.4722
25.4,0.000264264,0.00290019,0.475583
25.4333,0.000239584,0.00284281,0.478794
25.4667,0.000221537,0.0028277,0.475715
25.5,0.000198199,0.00282116,0.470274
25.5333,0.000202864,0.0028053,0.460728
25.5667,0.00021751,0.00277459,0.455551
25.6,0.000198005,0.00277058,0.449382
25.6333,0.000193517,0.00275538,0.439086
25.6667,0.000183642,0.00274902,0.433387
25.7,0.000141656,0.00274764,0.436373
25.7333,0.000131169,0.0027338,0.442988
25.7667,0.000161955,0.00272903,0.448514
25.8,0.000140929,0.00271701,0.451103
25.8333,0.000125794,0.00271915,0.450888
25.8667,9.76081e-05,0.00273872,0.444738
25.9,0.000129278,0.0027682,0.44151
25.9333,0.000166316,0.00279047,0.439679
25.9667,0.000184444,0.00278782,0.438202
26,0.000203324,0.00277371,0.438726
26.0333,0.000211766,0.00276093,0.436787
26.0667,0.000234553,0.00274825,0.434728
26.1,0.000245252,0.00275433,0.435054
26.1333,0.000248427,0.00275599,0.436495
26.1667,0.000284387,0.00274428,0.435332
26.2,0.000258611,0.00276501,0.432531
26.2333,0.000192885,0.00282256,0.433135
26.2667,0.000162659,0.00282838,0.436726
26.3,0.000151094,0.00282826,0.438897
26.3333,0.000157435,0.00283031,0.437216
26.3667,0.000159211,0.00283473,0.436128
26.4,0.000158137,0.00284599,0.435498
26.4333,0.000146109,0.00285594,0.433358
26.4667,0.000123907,0.00285869,0.431833
26.5,0.000103092,0.00285618,0.430464
26.5333,8.18083e-05,0.00285707,0.427652
26.5667,7.53285e-05,0.00285945,0.425502
26.6,7.96974e-05,0.00286405,0.427051
26.6333,7.97019e-05,0.00286513,0.428186
26.6667,9.25819e-05,0.00285962,0.427649
26.7,0.00010926,0.00284406,0.427143
26.7333,0.00011524,0.00283892,0.424682
26.7667,0.000116962,0.00284348,0.421997
26.8,0.000121998,0.00284561,0.423075
26.8333,0.000125699,0.00285629,0.425077
26.8667,0.00013493,0.00287128,0.427443
26.9,0.000127205,0.00287697,0.429831
26.9333,0.000105474,0.00285866,0.431233
26.9667,8.45669e-05,0.002841,0.432144
27,7.37006e-05,0.00282858,0.433591
27.0333,7.50185e-05,0.00282673,0.432537
27.0667,8.74404e-05,0.00280772,0.42921
27.1,8.7262e-05,0.00281067,0.426312
27.1333,8.3732e-05,0.00281716,0.424648
27.1667,8.06232e-05,0.00282452,0.425166
27.2,8.20939e-05,0.00283627,0.425616
27.2333,9.77169e-05,0.00284788,0.425018
27.2667,9.50444e-05,0.0028595,0.425686
27.3,9.88439e-05,0.00287338,0.4261
27.3333,9.78492e-05,0.00288238,0.427428
27.3667,0.00010079,0.00288333,0.427566
27.4,0.000105503,0.00287493,0.426718
27.4333,0.000107212,0.00286563,0.426325
27.4667,0.000108723,0.00285687,0.425251
27.5,0.000106908,0.00286003,0.423712
27.5333,0.000109355,0.00287015,0.423684
27.5667,0.000115338,0.00286439,0.426139
27.6,0.000102872,0.00286367,0.426007
27.6333,8.71041e-05,0.00287227,0.42468
27.6667,8.76618e-05,0.00286618,0.423454
27.7,9.61933e-05,0.00285029,0.422338
27.7333,9.83984e-05,0.00285138,0.422162
27.7667,8.96459e-05,0.00286146,0.42156
27.8,7.96632e-05,0.00287696,0.420433
27.8333,7.08248e-05,0.00287692,0.418995
27.8667,5.13995e-05,0.00287804,0.417091
27.9,4.23637e-05,0.00288094,0.415915
27.9333,3.79219e-05,0.0028819,0.417577
27.9667,3.72686e-05,0.00287639,0.418053
28,3.77723e-05,0.00287237,0.418319
28.0333,3.89906e-05,0.00287519,0.417614
28.0667,4.14361e-05,0.00288426,0.414561
28.1,4.5656e-05,0.00289112,0.410946
28.1333,3.67581e-05,0.00289667,0.407353
28.1667,3.36429e-05,0.0029027,0.405312
28.2,3.19627e-05,0.00289756,0.406437
28.2333,2.45521e-05,0.00288583,0.407517
28.2667,2.11836e-05,0.00286969,0.408148
28.3,2.57662e-05,0.00286207,0.408785
28.3333,3.43318e-05,0.0028565,0.408196
28.3667,6.09343e-05,0.00284889,0.407643
28.4,0.000113875,0.00282693,0.406395
28.4333,0.000158916,0.00281143,0.40675
28.4667,0.000176998,0.00280658,0.408818
28.5,0.000174549,0.00281255,0.409407
28.5333,0.000173891,0.00280588,0.410288
28.5667,0.00017452,0.00280578,0.412787
28.6,0.000174779,0.00280672,0.415204
28.6333,0.000178314,0.00280522,0.41663
28.6667,0.000170636,0.00280443,0.414547
28.7,0.000149314,0.00280556,0.410978
28.7333,0.000136398,0.00280489,0.409469
28.7667,0.000130866,0.00281172,0.408277
28.8,0.000132867,0.0028194,0.406662
28.8333,0.000130321,0.00281699,0.406816
28.8667,0.000127159,0.00282173,0.406936
28.9,0.000127584,0.0028234,0.408031
28.9333,0.000130888,0.00282199,0.408186
28.9667,0.000129663,0.00281814,0.407569
29,0.000124809,0.00281707,0.408223
29.0333,0.000130629,0.00281495,0.407998
29.0667,0.000134948,0.00281218,0.408373
29.1,0.000145579,0.00281289,0.410617
29.1333,0.000159595,0.00280675,0.413415
29.1667,0.000168254,0.00280849,0.414723
29.2,0.000176688,0.00280677,0.415484
29.2333,0.000176936,0.00280732,0.415307
29.2667,0.000177728,0.00280884,0.41483
29.3,0.000179834,0.00281168,0.414147
29.3333,0.000178514,0.00281545,0.413811
29.3667,0.000178225,0.00281752,0.413311
29.4,0.00017357,0.00281692,0.413203
29.4333,0.000169671,0.00281705,0.413646
29.4667,0.000167616,0.00281871,0.413711
29.5,0.000167362,0.00281939,0.413641
29.5333,0.000169409,0.00281745,0.414009
29.5667,0.000167031,0.00281659,0.414257
29.6,0.000163521,0.00281555,0.414206
29.6333,0.000161948,0.00281678,0.413924
29.6667,0.000161677,0.00281492,0.414171
29.7,0.000158374,0.00281751,0.414158
29.7333,0.00015518,0.00281433,0.413714
29.7667,0.000152315,0.00281706,0.413739
29.8,0.000149734,0.00282,0.413361
29.8333,0.000146343,0.00282123,0.413058
29.8667,0.000141395,0.00282074,0.413297
29.9,0.00014175,0.00281977,0.412954
29.9333,0.000140257,0.00282261,0.412533
29.9667,0.000133232,0.00282347,0.412042
30,0.00013203,0.00282469,0.411087
30.0333,0.000132794,0.00282666,0.411136
30.0667,0.000130348,0.0028283,0.411471
30.1,0.000130454,0.00282642,0.412286
30.1333,0.00013421,0.00282585,0.411583
30.1667,0.000132972,0.00282639,0.411233
30.2,0.000130213,0.00282755,0.410409
30.2333,0.000128515,0.00282759,0.40999
30.2667,0.000126068,0.00283015,0.409742
30.3,0.000126112,0.00282846,0.40979
30.3333,0.000129295,0.00282781,0.4092
30.3667,0.000129015,0.00282652,0.409004
30.4,0.000128826,0.00282875,0.408756
30.4333,0.000130126,0.00283038,0.408838
30.4667,0.000129497,0.00282999,0.408612
30.5,0.000128372,0.00282553,0.409041
30.5333,0.000129991,0.00282555,0.409061
30.5667,0.000131646,0.00282496,0.409244
30.6,0.000131568,0.00282352,0.409617
30.6333,0.000129023,0.00282127,0.409903
30.6667,0.000129778,0.00282353,0.410081
30.7,0.000131068,0.00282215,0.409975
30.7333,0.000133217,0.00282534,0.409851
30.7667,0.000133576,0.00282518,0.409819
30.8,0.000134675,0.00282319,0.409325
30.8333,0.000133362,0.00282551,0.409486
30.8667,0.000134563,0.00282396,0.409365
30.9,0.000132436,0.0028281,0.409236
30.9333,0.000130085,0.0028206,0.407688
30.9667,0.000128554,0.00282012,0.406937
31,0.000125131,0.00282076,0.407015
31.0333,0.000125334,0.00282521,0.405971
31.0667,0.00012476,0.0028242,0.406158
31.1,0.000123986,0.00282459,0.406114
31.1333,0.00012673,0.00282475,0.406242
31.1667,0.000130051,0.00282362,0.406255
31.2,0.000131199,0.00282068,0.407041
31.2333,0.000134906,0.00282168,0.407444
31.2667,0.000135803,0.00281954,0.407069
31.3,0.000134601,0.00281955,0.406214
31.3333,0.000135741,0.0028192,0.406132
31.3667,0.000132108,0.00282093,0.405864
31.4,0.000129659,0.00282305,0.405522
31.4333,0.000130063,0.00282136,0.405185
31.4667,0.000126915,0.00282162,0.405291
31.5,0.000124977,0.00282054,0.4055
31.5333,0.000125872,0.00281617,0.406299
31.5667,0.000128921,0.00281216,0.407125
31.6,0.000121864,0.0028122,0.407663
31.6333,0.000123326,0.00280612,0.406628
31.6667,0.000116375,0.00280578,0.404759
31.7,0.000108441,0.00281298,0.403178
31.7333,9.37218e-05,0.00281929,0.401694
31.7667,8.60172e-05,0.00281918,0.400812
31.8,7.75691e-05,0.0028191,0.400337
31.8333,6.78366e-05,0.00281816,0.401471
31.8667,6.24778e-05,0.00281839,0.402242
31.9,7.14953e-05,0.00281052,0.403617
31.9333,7.8864e-05,0.00281322,0.403806
31.9667,8.47806e-05,0.00281472,0.403333
32,8.9924e-05,0.00281521,0.402474
32.0333,9.06567e-05,0.00281481,0.402016
32.0667,9.51581e-05,0.00281691,0.401647
32.1,0.000111188,0.00281937,0.40163
32.1333,0.000134512,0.00281574,0.401645
32.1667,0.000169177,0.00281026,0.40224
32.2,0.000223753,0.00279248,0.406052
32.2333,0.00025115,0.0027872,0.412899
32.2667,0.00025265,0.00278216,0.419062
32.3,0.000261891,0.00276096,0.424107
32.3333,0.000290563,0.00275154,0.42231
32.3667,0.000313962,0.00275123,0.419343
32.4,0.000291791,0.0027451,0.414761
32.4333,0.00019082,0.00276762,0.413541
32.4667,0.000146668,0.00277386,0.414175
32.5,0.000154397,0.00277646,0.413727
32.5333,0.000151743,0.00279025,0.415618
32.5667,0.00010469,0.00278749,0.419648
32.6,4.92022e-05,0.00278179,0.422709
32.6333,1.33656e-05,0.00277802,0.431578
32.6667,-2.69872e-05,0.00276211,0.441176
32.7,-0.000104692,0.00275065,0.44907
32.7333,-0.000161931,0.00278825,0.449803
32.7667,-0.000225734,0.00283397,0.45253
32.8,-0.000270647,0.0028929,0.458456
32.8333,-0.000320593,0.00291757,0.466945
32.8667,-0.00035069,0.00289151,0.471584
32.9,-0.000329224,0.00290468,0.477825
32.9333,-0.000305865,0.00291581,0.486055
32.9667,-0.000274391,0.0029651,0.496752
33,-0.000225131,0.00306161,0.521086
33.0333,-0.000184187,0.00310491,0.551285
33.0667,-0.000187356,0.00312501,0.567286
33.1,-0.000226321,0.00316287,0.577549
33.1333,-0.00020983,0.0032394,0.588253
33.1667,-0.000192465,0.0033009,0.602404
33.2,-0.000184877,0.00335137,0.616846
33.2333,-0.000212083,0.00336133,0.630489
33.2667,-0.000220452,0.00338143,0.643998
33.3,-0.000206202,0.00341656,0.659633
33.3333,-0.000196976,0.00345134,0.677437
33.3667,-0.000213273,0.00348715,0.700689
33.4,-0.000205192,0.00347441,0.726617
33.4333,-0.00015219,0.00348295,0.753716
33.4667,-6.39374e-05,0.00348985,0.786875
33.5,5.72965e-05,0.00354252,0.822896
33.5333,0.000192035,0.00351368,0.858617
33.5667,0.000457226,0.00340066,0.895137
33.6,0.000675177,0.00308778,0.933273
33.6333,0.000826701,0.00270377,0.944381
33.6667,0.000986455,0.00236241,0.930733
33.7,0.00099918,0.00214654,0.911893
33.7333,0.000988515,0.00202837,0.897155
33.7667,0.000978461,0.00202698,0.896691
33.8,0.000959904,0.00211835,0.908296
33.8333,0.000844284,0.00238913,0.928548
33.8667,0.000506163,0.00289711,0.938948
33.9,0.000210517,0.00341518,0.905625
33.9333,7.97315e-05,0.00355781,0.840481
33.9667,4.51061e-05,0.00351974,0.78765
34,-5.11207e-05,0.00350799,0.733586
34.0333,-0.000127253,0.00341015,0.686599
34.0667,-0.000192202,0.00340417,0.646078
34.1,-0.000249978,0.003371,0.610673
34.1333,-0.000246812,0.00333966,0.58102
34.1667,-0.000170993,0.0032717,0.553059
34.2,-0.000144456,0.00321654,0.533134
34.2333,-0.000124364,0.00316211,0.517525
34.2667,-0.000115464,0.00308895,0.504973
34.3,-0.000118985,0.00305917,0.495385
34.3333,-0.000134609,0.00302912,0.488635
34.3667,-0.000107198,0.00300651,0.482227
34.4,-6.99355e-05,0.00299906,0.47491
34.4333,-3.28893e-05,0.00296886,0.46654
34.4667,6.84293e-06,0.00294809,0.456072
34.5,-6.00354e-08,0.00294893,0.44157
34.5333,-2.31489e-05,0.00294152,0.425154
34.5667,-4.72906e-05,0.00290041,0.41192
34.6,-3.7713e-05,0.00286957,0.407782
34.6333,-5.1788e-05,0.00282578,0.409363
34.6667,-5.28215e-05,0.00279045,0.410415
34.7,-4.74306e-06,0.00276257,0.412357
34.7333,2.45081e-05,0.00274346,0.409633
34.7667,4.46487e-05,0.00276031,0.403831
34.8,3.96693e-05,0.0027531,0.400193
34.8333,-1.8415e-05,0.00271509,0.397335
34.8667,-2.85561e-05,0.00270839,0.393522
34.9,8.94611e-06,0.00274244,0.386005
34.9333,5.1058e-05,0.0027589,0.382203
34.9667,8.43714e-05,0.00274763,0.384628
35,9.16945e-05,0.00274048,0.389036
35.0333,9.23451e-05,0.00275356,0.396649
35.0667,5.67136e-05,0.00278397,0.402982
35.1,4.33282e-05,0.00281137,0.400071
35.1333,6.8924e-05,0.00284352,0.394397
35.1667,8.74646e-05,0.00285799,0.392641
35.2,8.56258e-05,0.00285541,0.395281
35.2333,6.24021e-05,0.00285604,0.400461
35.2667,3.71601e-05,0.00286171,0.404804
35.3,1.29943e-05,0.00286996,0.406928
35.3333,-7.06228e-07,0.00286841,0.407836
35.3667,2.44535e-05,0.00284718,0.407459
35.4,5.93174e-05,0.0028245,0.408302
35.4333,6.8476e-05,0.00281874,0.411114
35.4667,7.12837e-05,0.00281342,0.414474
35.5,7.21486e-05,0.00281009,0.41893
35.5333,7.00987e-05,0.00280054,0.420239
35.5667,7.13256e-05,0.0027919,0.420081
35.6,7.81636e-05,0.00278312,0.420932
35.6333,9.10963e-05,0.00278203,0.423457
35.6667,9.71501e-05,0.00277013,0.425837
35.7,8.46041e-05,0.00277957,0.429221
35.7333,4.73122e-05,0.002809,0.430758
35.7667,1.1085e-05,0.00280845,0.430551
35.8,-1.26279e-05,0.00282049,0.430925
35.8333,-2.29011e-05,0.00281437,0.430646
35.8667,-2.89405e-05,0.00279973,0.428412
35.9,-1.97081e-05,0.00280188,0.426578
35.9333,-9.75109e-06,0.00280456,0.42488
35.9667,6.01396e-06,0.00279832,0.42192
36,2.49175e-05,0.00278918,0.420529
36.0333,4.88254e-05,0.00277226,0.424879
36.0667,7.17177e-05,0.0027602,0.426747
36.1,9.39567e-05,0.00275272,0.427954
36.1333,0.000117614,0.00274227,0.428215
36.1667,0.000124655,0.00274361,0.42988
36.2,0.000114968,0.00272249,0.432514
36.2333,9.12965e-05,0.00271168,0.437225
36.2667,7.04157e-05,0.00270809,0.439459
36.3,6.96833e-05,0.00271196,0.443705
36.3333,7.17633e-05,0.0027184,0.445518
36.3667,7.50136e-05,0.00272813,0.44819
36.4,6.53469e-05,0.00273532,0.450127
36.4333,5.82979e-05,0.00274331,0.451938
36.4667,5.87426e-05,0.00274719,0.452393
36.5,5.1561e-05,0.00274383,0.452318
36.5333,6.1905e-05,0.00273967,0.451419
36.5667,7.5041e-05,0.00274807,0.450708
36.6,8.33346e-05,0.00277127,0.449712
36.6333,7.52278e-05,0.00279927,0.449139
36.6667,5.45724e-05,0.00283242,0.448169
36.7,4.20604e-05,0.00283454,0.444557
36.7333,5.02564e-05,0.00281982,0.444118
36.7667,4.42884e-05,0.0028146,0.443574
36.8,4.0537e-05,0.00281701,0.442973
36.8333,3.87715e-05,0.00282258,0.442228
36.8667,3.80896e-05,0.00282392,0.441774
36.9,3.66273e-05,0.00282839,0.439989
36.9333,3.80651e-05,0.00283192,0.439475
36.9667,3.56063e-05,0.0028369,0.438284
37,3.69292e-05,0.00283941,0.438229
37.0333,3.7165e-05,0.00284478,0.436983
37.0667,3.47704e-05,0.00284925,0.436645
37.1,3.57685e-05,0.00285168,0.436777
37.1333,4.03074e-05,0.00285207,0.437245
37.1667,5.19238e-05,0.0028557,0.437302
37.2,6.47795e-05,0.00285407,0.437997
37.2333,8.82695e-05,0.00285619,0.437301
37.2667,0.000129466,0.00285035,0.435742
37.3,0.000190339,0.00284605,0.434295
37.3333,0.000201983,0.00283804,0.431881
37.3667,0.000203267,0.00282304,0.428308
37.4,0.000170562,0.00281973,0.42601
37.4333,8.40546e-05,0.00283869,0.423918
37.4667,1.666e-05,0.00285528,0.421825
37.5,-6.48875e-06,0.00285976,0.420913
37.5333,-2.81232e-05,0.00286729,0.421159
37.5667,-5.46415e-05,0.00287665,0.422588
37.6,-0.00010163,0.00287387,0.431546
37.6333,-0.000160249,0.00286886,0.443157
37.6667,-0.00017782,0.00288844,0.452188
37.7,-0.000210232,0.00292283,0.46054
37.7333,-0.000239319,0.00297818,0.469483
37.7667,-0.000298736,0.0029705,0.475266
37.8,-0.00029021,0.00293905,0.476607
37.8333,-0.000277328,0.00295565,0.485678
37.8667,-0.000259741,0.00301601,0.49959
37.9,-0.000216144,0.00308898,0.523416
37.9333,-0.000202811,0.00310537,0.551704
37.9667,-0.000222853,0.00315241,0.567388
38,-0.000223694,0.00324662,0.579974
38.0333,-0.000221469,0.00331603,0.599305
38.0667,-0.000236301,0.0033729,0.621752
38.1,-0.000212836,0.00341675,0.652682
38.1333,-0.000211686,0.00343683,0.688033
38.1667,-0.000243207,0.00350786,0.723196
38.2,-0.000219157,0.00349458,0.760404
38.2333,-0.000157205,0.00349707,0.800226
38.2667,-7.40488e-05,0.00352019,0.841801
38.3,6.81377e-05,0.00356573,0.885338
38.3333,0.000263698,0.00350316,0.952259
38.3667,0.000513264,0.00284169,1
38.4,0.000767332,0.00209649,0.954226
38.4333,0.000985718,0.00192037,0.898669
38.4667,0.0011048,0.00195698,0.864291
38.5,0.00116605,0.00198159,0.847176
38.5333,0.00117788,0.00199391,0.842363
38.5667,0.00111473,0.00201513,0.850106
38.6,0.000936707,0.00206832,0.870297
38.6333,0.000655354,0.00215678,0.90085
38.6667,0.000301889,0.0024082,0.93752
38.7,1.91731e-06,0.0030128,0.954623
38.7333,-0.000132603,0.0036456,0.894163
38.7667,-0.0001387,0.00369888,0.808804
38.8,-0.000150944,0.0035997,0.746343
38.8333,-6.98325e-05,0.00354548,0.682019
38.8667,-0.000176602,0.00346248,0.629748
38.9,-0.000152242,0.00339273,0.587543
38.9333,-0.000122834,0.00327336,0.550788
38.9667,-0.000145547,0.00316073,0.521759
39,-0.000132303,0.00309207,0.503743
39.0333,-5.13221e-05,0.00307233,0.485786
39.0667,7.34276e-06,0.00304482,0.470419
39.1,-2.50482e-05,0.00302403,0.456374
39.1333,-0.000106198,0.00295833,0.444231
39.1667,-0.000185374,0.00291104,0.438397
