# video = deadlift_180x3_20260728.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 830
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00397321428571
# travel_m = 0.484820299146
# plate_radius_px = 56
# seed_frame = 207
t,x,height,score
3.46666666667,1.76145086984e-05,0.00960028209832,0.999576687813
3.5,1.86124665405e-05,0.00960062008474,0.999575197697
3.53333333333,1.65626294412e-05,0.00960024793443,0.999574661255
3.56666666667,1.27396743795e-05,0.00959449345533,0.999569296837
3.6,1.3550318025e-05,0.00959565063066,0.999571502209
3.63333333333,1.20102292359e-05,0.00959356129285,0.999571919441
3.66666666667,1.48968769645e-05,0.00959521643413,0.999578654766
3.7,1.40750453284e-05,0.00959544702338,0.999581754208
3.73333333333,1.36534299652e-05,0.00959599568313,0.999594509602
3.76666666667,1.50926695746e-05,0.0095970202853,0.999590337276
3.8,1.40709286955e-05,0.00959787571513,0.999595224857
3.83333333333,1.35451948985e-05,0.0096001921152,0.999595344067
3.86666666667,2.08112808832e-05,0.00959602270443,0.999593198299
3.9,1.86677654087e-05,0.00959966283566,0.999598562717
3.93333333333,1.79972685977e-05,0.00959947246984,0.999601006508
3.96666666667,1.91392974895e-05,0.00959681835428,0.999611198902
4,1.7663813009e-05,0.00959559100655,0.9996073246
4.03333333333,1.75778660404e-05,0.00959176815417,0.999604582787
4.06666666667,1.9461375445e-05,0.00958750110601,0.999572277069
4.1,1.81546877138e-05,0.00958920914232,0.999581038952
4.13333333333,1.87743131184e-05,0.00958950905429,0.999585390091
4.16666666667,1.75113320022e-05,0.00958932692612,0.999593019485
4.2,1.61793561191e-05,0.00958845229428,0.999583184719
4.23333333333,1.67654342035e-05,0.00958967948659,0.999587833881
4.26666666667,1.70073913822e-05,0.00959014534049,0.999589562416
4.3,1.75177252718e-05,0.00959173308046,0.999590337276
4.33333333333,1.83043277814e-05,0.00959203450402,0.999584376812
4.36666666667,1.55955676226e-05,0.00959514963228,0.999599635601
4.4,1.97403499416e-05,0.00959195218802,0.999598324299
4.43333333333,1.71608002503e-05,0.00959357477598,0.999590694904
4.46666666667,1.7273595066e-05,0.00959244019125,0.999584376812
4.5,2.03082278832e-05,0.00959437018854,0.999598681927
4.53333333333,1.82773245199e-05,0.0095929054087,0.999601960182
4.56666666667,2.03396225282e-05,0.00959336561217,0.999609351158
4.6,1.95659508712e-05,0.00959375421399,0.999608159065
4.63333333333,2.18018778157e-05,0.00959631814129,0.99964594841
4.66666666667,2.11317246742e-05,0.00960115202188,0.99964594841
4.7,2.25092282043e-05,0.0096081399305,0.99965518713
4.73333333333,2.83761926702e-05,0.00960938114989,0.999642491341
4.76666666667,3.16774379436e-05,0.0096072811463,0.999658465385
4.8,3.026637738e-05,0.00960899267759,0.999659955502
4.83333333333,3.23726153562e-05,0.0096072388819,0.999649703503
4.86666666667,2.87218880434e-05,0.00960869225682,0.999653935432
4.9,2.70969795318e-05,0.00960894014334,0.999648034573
4.93333333333,2.25120289023e-05,0.00960286782203,0.999623715878
4.96666666667,1.91447619727e-05,0.00959881976682,0.999608337879
5,1.10293216546e-05,0.0095939903274,0.999569654465
5.03333333333,9.49394525378e-06,0.00959145321141,0.9995418787
5.06666666667,7.17080813566e-06,0.0095866800607,0.999493658543
5.1,6.42478360013e-06,0.00958565400614,0.999470829964
5.13333333333,6.89132484175e-06,0.00957986827938,0.999420940876
5.16666666667,6.41599343258e-06,0.00957993583471,0.999394178391
5.2,5.69334767144e-06,0.0095792675396,0.999381065369
5.23333333333,6.05841992573e-06,0.00957863131908,0.999375462532
5.26666666667,4.0923308656e-06,0.00957859797713,0.999324381351
5.3,7.70307304005e-06,0.00957151445456,0.99928766489
5.33333333333,1.05300545692e-05,0.00956728586407,0.999252200127
5.36666666667,1.09663214451e-05,0.00957002512524,0.999251544476
5.4,9.76011470941e-06,0.00957571492984,0.999234497547
5.43333333333,8.72067508421e-06,0.00957605298218,0.999235808849
5.46666666667,6.09690535514e-06,0.00957817102957,0.999257862568
5.5,4.5847893177e-06,0.0095793846666,0.999245047569
5.53333333333,1.42984813595e-06,0.00958609239146,0.999280810356
5.56666666667,4.73175958697e-07,0.0095869932495,0.999287426472
5.6,1.49947011128e-06,0.00958638993521,0.999301373959
5.63333333333,-4.68735545707e-07,0.00958129341327,0.999295532703
5.66666666667,-3.20320292043e-08,0.00958447742806,0.999319851398
5.7,-1.80977172152e-06,0.00958519758904,0.999344289303
5.73333333333,-9.66213514662e-07,0.00958743073101,0.999350488186
5.76666666667,-1.2042603547e-06,0.00958696560793,0.999362707138
5.8,1.24887725438e-06,0.00958224743415,0.999341726303
5.83333333333,4.88656348482e-07,0.00958354201621,0.99936401844
5.86666666667,1.64730996143e-06,0.00958408685858,0.999372601509
5.9,8.08465993032e-07,0.00958572540798,0.999369084835
5.93333333333,-1.52669169308e-06,0.00958705130605,0.999328553677
5.96666666667,-1.09316307187e-06,0.00958648374911,0.999352216721
6,1.23273265282e-06,0.00958775530115,0.99934977293
6.03333333333,2.75631605681e-06,0.00959164953224,0.999348223209
6.06666666667,2.39889796441e-06,0.00958990496613,0.999344468117
6.1,5.62009565848e-06,0.00959029599908,0.999352395535
6.13333333333,3.74329035237e-06,0.00959080217656,0.99935233593
6.16666666667,4.74866645943e-06,0.00959084853909,0.999357938766
6.2,3.91100660116e-06,0.00959388011913,0.999360799789
6.23333333333,2.29114949304e-06,0.00959330611619,0.999365746975
6.26666666667,1.2995886209e-06,0.00959265600365,0.999356210232
6.3,3.66113901172e-06,0.0095938897872,0.99935477972
6.33333333333,2.01878381111e-06,0.00959084082203,0.999352753162
6.36666666667,3.78700621825e-07,0.00959138986429,0.999367415905
6.4,4.66496097423e-06,0.00958617083321,0.999377787113
6.43333333333,3.9428906166e-06,0.00958824253842,0.999375283718
6.46666666667,2.65521155338e-06,0.00958946250766,0.99937838316
6.5,2.15436627124e-06,0.0095930005797,0.999426782131
6.53333333333,2.57227758993e-06,0.00959442781863,0.999427974224
6.56666666667,2.98067347363e-06,0.00959408687909,0.999432742596
6.6,6.69457014218e-07,0.0095949096076,0.999444663525
6.63333333333,3.16946873292e-06,0.009598303017,0.999535620213
6.66666666667,5.02025136874e-06,0.00960160621292,0.999539673328
6.7,5.65256987881e-06,0.00960706262248,0.999580919743
6.73333333333,8.95311775301e-06,0.00961148905511,0.999585092068
6.76666666667,1.47503710884e-05,0.0096034024185,0.999809503555
6.8,1.61280563978e-05,0.00960934545221,0.999861836433
6.83333333333,1.72573459297e-05,0.00961320396851,0.999888420105
6.86666666667,1.64480806624e-05,0.00961666849251,0.999960184097
6.9,1.5706530768e-05,0.00962049316268,0.999999880791
6.93333333333,1.56682442321e-05,0.00962090579175,0.999958217144
6.96666666667,1.47414893373e-05,0.00961939131305,0.99994468689
7,1.4473129278e-05,0.00962076897523,0.9999319911
7.03333333333,1.27601076799e-05,0.00961775570542,0.999914884567
7.06666666667,7.85025607911e-06,0.00961522761272,0.999873936176
7.1,5.39677063768e-06,0.00961309163346,0.999860048294
7.13333333333,6.44353324398e-06,0.00961423123677,0.999843358994
7.16666666667,-2.23989232576e-07,0.00960845065118,0.999814093113
7.2,5.70130526155e-07,0.00960843947567,0.999789535999
7.23333333333,4.9249915589e-07,0.00960792941839,0.999774694443
7.26666666667,4.25020419893e-06,0.00960715394929,0.999770998955
7.3,7.75698335409e-06,0.00960678846629,0.999762833118
7.33333333333,5.21330387398e-06,0.00960634230886,0.999733507633
7.36666666667,5.37504591713e-07,0.00960652596203,0.99971473217
7.4,2.68537860913e-06,0.00960371045214,0.999694883823
7.43333333333,-1.2558339014e-06,0.00959878652733,0.999641001225
7.46666666667,-4.59545555974e-06,0.00959641192605,0.999596476555
7.5,-6.6064297945e-06,0.00959125411161,0.999553799629
7.53333333333,-7.5024866341e-06,0.00958900689168,0.999511778355
7.56666666667,-7.30871071158e-06,0.00958812274995,0.999431610107
7.6,-9.66618517331e-06,0.00958686559225,0.999424278736
7.63333333333,-1.02988663171e-05,0.00958926980668,0.999421775341
7.66666666667,-1.21439134195e-05,0.00959011648428,0.999417006969
7.7,-9.94363327793e-06,0.00959021535285,0.999420404434
7.73333333333,-1.19085030747e-06,0.00958639989561,0.999384701252
7.76666666667,-1.77596537729e-06,0.00958473266485,0.999362885952
7.8,-4.04790453363e-06,0.00958428299718,0.999302983284
7.83333333333,-1.98579894329e-06,0.00958497960917,0.999323010445
7.86666666667,-1.32840135068e-06,0.00958315891218,0.999320268631
7.9,-6.87377780975e-07,0.00958275453487,0.999323129654
7.93333333333,1.16602654868e-06,0.0095804239027,0.999324381351
7.96666666667,4.38966276956e-07,0.00958476844718,0.999344646931
8,-3.33191014111e-06,0.00958369013174,0.999339401722
8.03333333333,-7.28053259081e-06,0.00958850911676,0.999356746674
8.06666666667,-3.72442414768e-06,0.00958650922598,0.999359965324
8.1,-1.13370219229e-06,0.00959079584619,0.999378144741
8.13333333333,-1.77211331902e-07,0.00959212515505,0.999379992485
8.16666666667,1.65631104859e-07,0.0095952607735,0.999398112297
8.2,-6.15439390198e-07,0.00959522792786,0.99938929081
8.23333333333,-1.91858034149e-06,0.0095951196729,0.999400913715
8.26666666667,-3.59456797014e-06,0.00959368541719,0.999395608902
8.3,-3.95042636748e-06,0.00959393570015,0.999395251274
8.33333333333,-2.93002316279e-06,0.0095905597041,0.99940097332
8.36666666667,-5.95901758061e-06,0.00959180540184,0.999406814575
8.4,-4.52742473239e-06,0.00959222406988,0.999405264854
8.43333333333,-1.1984435987e-05,0.00959214214426,0.999391198158
8.46666666667,-6.30535869277e-06,0.00959439661686,0.99939095974
8.5,-7.00788013221e-06,0.00959335736688,0.999406337738
8.53333333333,-7.36905962445e-06,0.00959325849461,0.999409496784
8.56666666667,-6.01128864218e-06,0.00959566318963,0.999413192272
8.6,-5.90653929976e-06,0.00959923732152,0.999416649342
8.63333333333,-4.77716095962e-06,0.00960403538966,0.999451458454
8.66666666667,-6.8264818609e-06,0.00960112205534,0.999452590942
8.7,-4.49761105951e-06,0.00960094699546,0.999435901642
8.73333333333,-1.4020067465e-06,0.00960496248891,0.999450445175
8.76666666667,3.94021896812e-07,0.00960578243338,0.999456703663
8.8,2.53494851807e-06,0.00960619749173,0.999459564686
8.83333333333,-2.68707891727e-07,0.00960870573579,0.999462902546
8.86666666667,1.0099256802e-06,0.00960835886645,0.999463379383
8.9,2.80577115648e-06,0.00961324723663,0.999471545219
8.93333333333,3.4708747158e-06,0.00961243763278,0.999476075172
8.96666666667,3.43082589097e-06,0.00961280177532,0.999469339848
9,2.57115638565e-06,0.00961593171421,0.999477803707
9.03333333333,3.20320292043e-08,0.00961236500243,0.999476075172
9.06666666667,1.09101687225e-06,0.00961289658739,0.999484360218
9.1,9.42105772473e-07,0.00961233479374,0.999488651752
9.13333333333,4.84459603155e-06,0.00960900387807,0.999481856823
9.16666666667,3.41958239525e-06,0.00960876049024,0.999482989311
9.2,2.7431964866e-06,0.00960587156634,0.999482810497
9.23333333333,3.10379317463e-07,0.00960525450712,0.999483883381
9.26666666667,7.43079061587e-07,0.00960812960978,0.999510884285
9.3,2.19531242952e-06,0.00960902236591,0.999495029449
9.33333333333,3.63425416124e-06,0.00960925115125,0.999499201775
9.36666666667,1.74676966188e-06,0.00960861712827,0.999500572681
9.4,1.59154207462e-06,0.0096084915904,0.999502956867
9.43333333333,-1.84016264809e-06,0.00960746191922,0.99951505661
9.46666666667,-7.07050660692e-07,0.00960859995266,0.999513328075
9.5,2.02277648246e-06,0.00960921515939,0.999511837959
9.53333333333,-9.78905695125e-07,0.0096071492295,0.999520659447
9.56666666667,-1.82524101027e-06,0.00960692750395,0.999517261982
9.6,-3.58859191432e-06,0.009605106859,0.999513208866
9.63333333333,-2.65336508164e-06,0.00960662167513,0.99951928854
9.66666666667,-5.32101904225e-06,0.00960433399355,0.999427616596
9.7,6.85766281094e-08,0.00961031309961,0.999463915825
9.73333333333,-3.50413340909e-07,0.00960984755469,0.999459981918
9.76666666667,-9.91625628168e-07,0.00960904113822,0.999468147755
9.8,-3.18365585242e-06,0.009610500609,0.999462425709
9.83333333333,-2.74250267207e-06,0.00961229003808,0.999458551407
9.86666666667,-3.65284469029e-06,0.00960993924921,0.999453246593
9.9,-1.86643139127e-06,0.00961033824345,0.999443233013
9.93333333333,-8.52645327021e-06,0.0096083664813,0.99944961071
9.96666666667,-6.10389715543e-06,0.0096066845338,0.999446332455
10,-2.82855602563e-06,0.00961246031774,0.999449551105
10.0333333333,1.43665306885e-06,0.00961876880045,0.999463737011
10.0666666667,1.13887767865e-05,0.00960993449057,0.999403655529
10.1,3.32304735431e-05,0.00954863136347,0.998676717281
10.1333333333,3.82081080482e-05,0.00949870604997,0.996257543564
10.1666666667,4.70830588061e-05,0.00948727478398,0.994209349155
10.2,5.64485891664e-05,0.00949823415988,0.992459535599
10.2333333333,5.36226067301e-05,0.00953000965162,0.991430521011
10.2666666667,7.74096511928e-05,0.00955848938004,0.988959729671
10.3,8.41535580236e-05,0.0095589835832,0.9857391119
10.3333333333,0.000106493286876,0.0095512271068,0.981390476227
10.3666666667,0.000142602873322,0.00952853800255,0.976954698563
10.4,0.000176136739007,0.00952902279204,0.974426925182
10.4333333333,0.000196733091413,0.0095301352413,0.971164226532
10.4666666667,0.000224030826295,0.00953808359536,0.967883884907
10.5,0.0002370987101,0.00953183413591,0.965486109257
10.5333333333,0.000241562124429,0.00952751351046,0.9636464715
10.5666666667,0.00024079929108,0.00950423519302,0.961033523083
10.6,0.000243752417342,0.00947641956537,0.958020865917
10.6333333333,0.000255423199207,0.00946481074207,0.954725980759
10.6666666667,0.000261720208073,0.0094748340123,0.951512932777
10.7,0.000261984767879,0.00950151256859,0.948794364929
10.7333333333,0.000259480064124,0.0095273837468,0.946800291538
10.7666666667,0.000256235483955,0.00954532937247,0.945413470268
10.8,0.000241558098455,0.00956248245842,0.944708168507
10.8333333333,0.00023476146912,0.00956479908479,0.94361615181
10.8666666667,0.00023160439469,0.00957392104184,0.94321000576
10.9,0.000220172225818,0.00957847381578,0.94237101078
10.9333333333,0.000190799545152,0.00958962425803,0.942374289036
10.9666666667,0.000175860856148,0.00959411394526,0.942773342133
11,0.00015792696057,0.00959736344134,0.943119645119
11.0333333333,0.000141688451674,0.00960710801645,0.942980408669
11.0666666667,0.000121340762396,0.00961942651442,0.943416297436
11.1,0.000118751675992,0.0096241243548,0.943548619747
11.1333333333,0.000111136700746,0.00962334042949,0.943712353706
11.1666666667,0.000101967107309,0.00964296361914,0.944967031479
11.2,8.91968717873e-05,0.00965862888182,0.945845007896
11.2333333333,8.6084760239e-05,0.00965816331562,0.946298718452
11.2666666667,7.95896090442e-05,0.00964801493675,0.94671100378
11.3,7.36757005091e-05,0.009644684627,0.946438491344
11.3333333333,5.55742163436e-05,0.00965470293878,0.946566283703
11.3666666667,5.3771218102e-05,0.00966374615066,0.946825325489
11.4,4.11179967133e-05,0.00967316073648,0.947974801064
11.4333333333,2.81721159796e-05,0.0096872684614,0.948840558529
11.4666666667,-0.000128464135819,0.00970257691839,0.949117064476
11.5,-0.000578231524955,0.00971716090721,0.94690734148
11.5333333333,-0.00123626088472,0.00971306995472,0.941576123238
11.5666666667,-0.00198179118749,0.00952278688325,0.935706496239
11.6,-0.0027501707898,0.00952799906962,0.939757943153
11.6333333333,-0.00349927343443,0.00957274059875,0.942634224892
11.6666666667,-0.0041878651059,0.00963169671134,0.940846681595
11.7,-0.00498434824484,0.00969306096534,0.935613691807
11.7333333333,-0.0059476296512,0.00945074580793,0.928206980228
11.7666666667,-0.00672108375748,0.0094751802313,0.931805372238
11.8,-0.00736438669478,0.00949162699557,0.933150947094
11.8333333333,-0.00789900952137,0.00951301035937,0.932443082333
11.8666666667,-0.00837776617261,0.0095382840356,0.930499136448
11.9,-0.00877030889385,0.00957283630075,0.928561627865
11.9333333333,-0.00917247165142,0.00961185405983,0.92596077919
11.9666666667,-0.00946199984038,0.00960269273267,0.924350440502
12,-0.00963609209299,0.00958384708738,0.922673881054
12.0333333333,-0.00969183620878,0.00952957466877,0.922153830528
12.0666666667,-0.00967850241825,0.00950161732534,0.922473967075
12.1,-0.009526186543,0.00946114632085,0.924633383751
12.1333333333,-0.00923307026352,0.00941143481693,0.926448583603
12.1666666667,-0.00879743271256,0.00939272235414,0.929215490818
12.2,-0.00831718949616,0.0093886017841,0.932189464569
12.2333333333,-0.00774512863367,0.00938357368245,0.933717668056
12.2666666667,-0.00712479183798,0.00939482580737,0.934222042561
12.3,-0.00639838899899,0.00932487681042,0.932418167591
12.3333333333,-0.00551017934604,0.00950257965904,0.933382153511
12.3666666667,-0.00476448155089,0.00947309801804,0.939235746861
12.4,-0.00421814938855,0.00945300470522,0.942125380039
12.4333333333,-0.0038320436602,0.00941749863011,0.943702757359
12.4666666667,-0.00350558361652,0.00939481205689,0.944525182247
12.5,-0.00336647583852,0.00935238611618,0.944424510002
12.5333333333,-0.00332857519669,0.00932767145835,0.9449442029
12.5666666667,-0.00332707084397,0.00928663135573,0.945598006248
12.6,-0.00340401751736,0.00923752254906,0.946155965328
12.6333333333,-0.00357334976565,0.00913847727235,0.94599789381
12.6666666667,-0.00378284540142,0.00918541667085,0.946610152721
12.7,-0.00389046005724,0.00916680000257,0.947722733021
12.7333333333,-0.00395250110604,0.00910478039911,0.948681354523
12.7666666667,-0.00397556191356,0.00908553630047,0.949701309204
12.8,-0.00399113166111,0.00912049389577,0.951190471649
12.8333333333,-0.00398599143533,0.009156128062,0.952850103378
12.8666666667,-0.00382173342088,0.00918179225775,0.953995704651
12.9,-0.00355977755454,0.0091723504892,0.954741537571
12.9333333333,-0.00329670285954,0.00913865864842,0.955100297928
12.9666666667,-0.00303124366276,0.00911303864958,0.954694271088
13,-0.00278978768085,0.00904985420738,0.954535722733
13.0333333333,-0.00260768954124,0.00896789898497,0.953846156597
13.0666666667,-0.00246456212379,0.00883541784249,0.952349543571
13.1,-0.00237478431462,0.00876477010215,0.951207339764
13.1333333333,-0.00247340766328,0.00879012657729,0.952852785587
13.1666666667,-0.00274285985704,0.00897914270272,0.955597162247
13.2,-0.00284888093374,0.00908125787375,0.956180036068
13.2333333333,-0.00299999843033,0.00902937922627,0.956212759018
13.2666666667,-0.00324124689694,0.00909171297414,0.957563877106
13.3,-0.0035642778835,0.00919119059906,0.95818144083
13.3333333333,-0.00384317236385,0.00911882409327,0.958408951759
13.3666666667,-0.00413005695294,0.00916094445956,0.957956790924
13.4,-0.00452101027275,0.00923410994367,0.957705974579
13.4333333333,-0.00487909299136,0.00925433273893,0.955531537533
13.4666666667,-0.00525101718773,0.00930025430596,0.952463746071
13.5,-0.00568989280626,0.0093507111924,0.948939859867
13.5333333333,-0.00615306636466,0.00905668533873,0.947511851788
13.5666666667,-0.00644731915304,0.00906209630759,0.94726896286
13.6,-0.00663423638406,0.00909409688387,0.945988416672
13.6333333333,-0.00667548118972,0.00910802936048,0.944214522839
13.6666666667,-0.0066832201783,0.00911754824421,0.941714286804
13.7,-0.00647614572212,0.00912063447925,0.937901079655
13.7333333333,-0.006209549602,0.00902133378999,0.932825803757
13.7666666667,-0.00580758920885,0.00936719607761,0.92648845911
13.8,-0.00534287524158,0.00939853125801,0.924811542034
13.8333333333,-0.0051220706732,0.00938907553176,0.921929359436
13.8666666667,-0.00515251698652,0.00944046043492,0.91824144125
13.9,-0.00522221264311,0.00946577872249,0.915112137794
13.9333333333,-0.00527354618549,0.00949213098984,0.91308760643
13.9666666667,-0.00511291454162,0.00948176779859,0.913364231586
14,-0.00467838863325,0.00942851754454,0.91501557827
14.0333333333,-0.00439697029616,0.00936377302245,0.916975617409
14.0666666667,-0.00434735830189,0.00933301593942,0.917283654213
14.1,-0.00457935623373,0.00936423612792,0.917056024075
14.1333333333,-0.00504340952676,0.00942975581291,0.915033638477
14.1666666667,-0.00545264379003,0.009468854863,0.912485361099
14.2,-0.00577088037387,0.00952897924639,0.909746289253
14.2333333333,-0.00570264081751,0.00978177824108,0.911415040493
14.2666666667,-0.00540050564481,0.0104073383094,0.913029372692
14.3,-0.00456241339393,0.0117985963702,0.911536574364
14.3333333333,-0.00400383726272,0.0136393890537,0.917058229446
14.3666666667,-0.00306356240943,0.0166643835178,0.910867810249
14.4,-0.00199354620399,0.0210758312496,0.896950900555
14.4333333333,-0.000907746284148,0.027062423188,0.890985310078
14.4666666667,0.000436406158697,0.0335873054344,0.890362083912
14.5,0.00140812393529,0.0413765504111,0.88294917345
14.5333333333,0.00242379818895,0.0501318387421,0.868703901768
14.5666666667,0.00330921689433,0.058626854288,0.85856705904
14.6,0.00421353880784,0.0681612260533,0.841922402382
14.6333333333,0.00507795641716,0.0777831117277,0.817119061947
14.6666666667,0.005727750587,0.0885988413323,0.788255512714
14.7,0.00622726614306,0.0995829249918,0.763132750988
14.7333333333,0.00670495061588,0.111830119946,0.779486000538
14.7666666667,0.0078832379367,0.121679692059,0.820986747742
14.8,0.00771544675594,0.13187992998,0.828180849552
14.8333333333,0.00722438385163,0.143014818768,0.812572062016
