# video = bench_spoto_90x5_2_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1389
# lift = bench
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.004166666667
# travel_m = 0.2179335333
# plate_radius_px = 51
# seed_frame = 763
t,x,height,score
20.1868,0.00145762,0.17307,0.731081
20.2202,0.00143926,0.173061,0.729551
20.2536,0.00147938,0.173073,0.72872
20.2869,0.00152712,0.173105,0.726723
20.3203,0.00155716,0.173081,0.72524
20.3537,0.00152079,0.173106,0.724293
20.387,0.00150627,0.173109,0.723004
20.4204,0.00152896,0.173118,0.722001
20.4538,0.0015642,0.173124,0.720641
20.4871,0.00151994,0.173123,0.719341
20.5205,0.00148247,0.173117,0.71752
20.5539,0.00146663,0.17311,0.716264
20.5872,0.00149231,0.173116,0.714587
20.6206,0.00150423,0.173118,0.713158
20.654,0.00148639,0.173112,0.712417
20.6873,0.00142514,0.173121,0.709939
20.7207,0.0014137,0.173115,0.709593
20.7541,0.00145599,0.173148,0.708992
20.7874,0.00145453,0.173159,0.708585
20.8208,0.00142959,0.173148,0.707477
20.8542,0.0014051,0.173153,0.706638
20.8875,0.00141266,0.173149,0.705831
20.9209,0.00144185,0.173149,0.705494
20.9543,0.00148094,0.173142,0.703956
20.9876,0.00147017,0.173149,0.70365
21.021,0.00140928,0.173139,0.702402
21.0544,0.00139977,0.173142,0.702501
21.0877,0.00149604,0.173161,0.701954
21.1211,0.00156922,0.173166,0.701136
21.1545,0.00154797,0.17315,0.70143
21.1878,0.00150006,0.17314,0.699736
21.2212,0.00147351,0.173125,0.698771
21.2546,0.00150845,0.173138,0.698964
21.2879,0.00161442,0.173121,0.699151
21.3213,0.0015983,0.173121,0.698222
21.3547,0.00151517,0.173091,0.697842
21.388,0.00150117,0.173103,0.697367
21.4214,0.00154994,0.173126,0.697508
21.4548,0.00161433,0.173137,0.697241
21.4881,0.00162009,0.173129,0.697324
21.5215,0.00156534,0.173139,0.697216
21.5549,0.00153118,0.17314,0.69779
21.5882,0.00160077,0.173168,0.698404
21.6216,0.00168605,0.173198,0.699025
21.655,0.00165831,0.17319,0.699559
21.6883,0.00161114,0.173185,0.699979
21.7217,0.00159964,0.173172,0.700343
21.7551,0.00160292,0.173167,0.700203
21.7884,0.00161326,0.173165,0.700996
21.8218,0.00160786,0.173164,0.701584
21.8552,0.00161504,0.173131,0.701518
21.8885,0.00158936,0.173123,0.701329
21.9219,0.00156084,0.173109,0.701329
21.9553,0.00152927,0.173114,0.701587
21.9886,0.00154041,0.173126,0.702209
22.022,0.00154783,0.173119,0.702964
22.0554,0.00156395,0.173137,0.703534
22.0887,0.0015516,0.173144,0.703812
22.1221,0.00153809,0.17313,0.705252
22.1555,0.00153002,0.173128,0.706155
22.1888,0.001529,0.173131,0.706654
22.2222,0.00154964,0.173145,0.705084
22.2556,0.00158422,0.173134,0.703638
22.2889,0.00160193,0.173133,0.703739
22.3223,0.00160418,0.173125,0.704376
22.3557,0.00157612,0.173129,0.705071
22.389,0.00151952,0.17312,0.705548
22.4224,0.00147937,0.173123,0.705867
22.4558,0.00147539,0.173114,0.706666
22.4891,0.001477,0.173114,0.70654
22.5225,0.00146076,0.173116,0.707105
22.5559,0.00136467,0.173092,0.708052
22.5892,0.00137868,0.173103,0.709111
22.6226,0.00139193,0.173132,0.709782
22.656,0.00141391,0.173149,0.710907
22.6893,0.00137121,0.173135,0.711341
22.7227,0.00134242,0.173128,0.711817
22.7561,0.00133676,0.173152,0.713254
22.7894,0.00137942,0.173148,0.714394
22.8228,0.00136966,0.173148,0.715223
22.8562,0.00133056,0.173137,0.716996
22.8895,0.00129394,0.173151,0.717757
22.9229,0.00129852,0.173149,0.719601
22.9563,0.00124832,0.17316,0.722374
22.9896,0.00113637,0.173159,0.726146
23.023,0.000752241,0.173206,0.733585
23.0564,0.000309093,0.173339,0.746682
23.0897,0.000732103,0.173505,0.768625
23.1231,0.00142494,0.173763,0.781145
23.1565,0.00136812,0.174222,0.782291
23.1898,0.00114201,0.174755,0.788526
23.2232,0.00097479,0.17525,0.790762
23.2566,0.00101643,0.175568,0.790992
23.2899,0.00118455,0.175784,0.789861
23.3233,0.0012282,0.17578,0.790089
23.3567,0.00126216,0.175759,0.791176
23.39,0.00119589,0.175751,0.793765
23.4234,0.00115095,0.175725,0.794721
23.4568,0.00117023,0.175735,0.796259
23.4901,0.00120787,0.175756,0.797927
23.5235,0.0012145,0.175734,0.799782
23.5569,0.00119392,0.17573,0.801235
23.5902,0.00119817,0.175709,0.803138
23.6236,0.00122368,0.175702,0.805189
23.657,0.00147441,0.175742,0.807484
23.6903,0.00192117,0.175983,0.806258
23.7237,0.00268036,0.17671,0.805319
23.7571,0.00297945,0.177874,0.817151
23.7904,0.00291197,0.179173,0.82472
23.8238,0.00289093,0.181177,0.824744
23.8572,0.00267033,0.183525,0.83943
23.8905,0.00268752,0.186468,0.849677
23.9239,0.00269298,0.189891,0.851454
23.9573,0.00264031,0.193446,0.85324
23.9906,0.00237142,0.196519,0.86329
24.024,0.00228422,0.198998,0.874645
24.0574,0.00226368,0.200469,0.868762
24.0907,0.00250459,0.201432,0.858199
24.1241,0.00255755,0.202074,0.864482
24.1575,0.00255099,0.202083,0.864791
24.1908,0.00240745,0.201904,0.865762
24.2242,0.00229037,0.20176,0.866569
24.2576,0.00231852,0.201579,0.8665
24.2909,0.00239007,0.201533,0.866706
24.3243,0.00239262,0.201576,0.867589
24.3577,0.00234045,0.201623,0.869183
24.391,0.00229402,0.201765,0.872226
24.4244,0.00225308,0.202229,0.877583
24.4578,0.00219239,0.203004,0.88212
24.4911,0.00199563,0.203916,0.879979
24.5245,0.00162098,0.204865,0.871284
24.5579,0.00105037,0.205656,0.861344
24.5912,-9.83618e-05,0.20615,0.857897
24.6246,-0.00155777,0.20619,0.878839
24.658,-0.0030202,0.205996,0.880724
24.6913,-0.00531118,0.20555,0.880566
24.7247,-0.00727677,0.204862,0.897717
24.7581,-0.0100789,0.204186,0.917873
24.7914,-0.0124821,0.203313,0.910231
24.8248,-0.0149735,0.202338,0.931892
24.8582,-0.0176047,0.201235,0.921439
24.8915,-0.0193839,0.200417,0.94808
24.9249,-0.0210681,0.200048,0.940157
24.9583,-0.0225281,0.200046,0.962406
24.9916,-0.0235086,0.199904,0.965393
25.025,-0.0245029,0.19994,0.953281
25.0584,-0.0257841,0.200019,0.957973
25.0917,-0.026702,0.200144,0.971868
25.1251,-0.0275305,0.200524,0.9683
25.1585,-0.0285222,0.200957,0.949734
25.1918,-0.0298913,0.201055,0.949112
25.2252,-0.031045,0.201015,0.964905
25.2586,-0.0321165,0.200767,0.966616
25.2919,-0.0336621,0.200141,0.963069
25.3253,-0.0349408,0.199635,0.989438
25.3587,-0.03599,0.199406,0.992087
25.392,-0.0372234,0.199216,0.974324
25.4254,-0.038576,0.199194,0.989637
25.4588,-0.039569,0.199318,1
25.4921,-0.0405625,0.199442,0.990009
25.5255,-0.0418172,0.199618,0.970506
25.5589,-0.0429625,0.199877,0.984782
25.5922,-0.0438268,0.200113,0.987329
25.6256,-0.0446072,0.200405,0.975407
25.659,-0.0456094,0.200509,0.955154
25.6923,-0.0466489,0.200524,0.963126
25.7257,-0.0474106,0.200387,0.973193
25.7591,-0.0481219,0.200058,0.9776
25.7924,-0.0488104,0.199578,0.972543
25.8258,-0.0497597,0.199189,0.956167
25.8592,-0.0509756,0.198894,0.964994
25.8925,-0.0519156,0.198736,0.969315
25.9259,-0.0529974,0.198737,0.957914
25.9593,-0.0546466,0.198959,0.945947
25.9926,-0.0559538,0.199133,0.957643
26.026,-0.0572037,0.199126,0.946024
26.0594,-0.0588539,0.199034,0.934488
26.0927,-0.0600753,0.198485,0.939902
26.1261,-0.0610837,0.197711,0.923564
26.1595,-0.0620654,0.196868,0.907754
26.1928,-0.0633793,0.196472,0.917415
26.2262,-0.0642923,0.196164,0.924356
26.2596,-0.0650244,0.196206,0.922319
26.2929,-0.0658488,0.196429,0.910999
26.3263,-0.0668703,0.197095,0.894649
26.3597,-0.0678502,0.197654,0.907586
26.393,-0.0684972,0.198001,0.915692
26.4264,-0.0689861,0.198222,0.917832
26.4598,-0.0694291,0.198339,0.915783
26.4931,-0.069929,0.198323,0.910465
26.5265,-0.0705131,0.198202,0.901456
26.5599,-0.0711319,0.198009,0.895795
26.5932,-0.0716205,0.197699,0.894993
26.6266,-0.0720438,0.197427,0.894283
26.66,-0.0723851,0.197,0.895398
26.6933,-0.0727911,0.196617,0.900339
26.7267,-0.073135,0.196401,0.901306
26.7601,-0.0735901,0.196252,0.899278
26.7934,-0.0741615,0.19621,0.8923
26.8268,-0.0748111,0.196374,0.881328
26.8602,-0.0755359,0.196823,0.87944
26.8935,-0.0762619,0.197368,0.880899
26.9269,-0.0766051,0.198043,0.892008
26.9603,-0.0767667,0.198709,0.89871
26.9936,-0.0768218,0.199485,0.900133
27.027,-0.0767734,0.200199,0.89437
27.0604,-0.0767093,0.200615,0.888252
27.0937,-0.0766421,0.20085,0.883728
27.1271,-0.0765594,0.201004,0.880614
27.1605,-0.0764923,0.201129,0.877685
27.1938,-0.0765956,0.201593,0.874441
27.2272,-0.0767185,0.202213,0.880184
27.2606,-0.0769122,0.202709,0.883777
27.2939,-0.0771527,0.20318,0.883897
27.3273,-0.0773882,0.20365,0.881413
27.3607,-0.0776201,0.203953,0.87752
27.394,-0.0778478,0.204018,0.875235
27.4274,-0.0780515,0.204091,0.871873
27.4608,-0.0782387,0.204012,0.870356
27.4941,-0.0784264,0.203899,0.869526
27.5275,-0.078572,0.203832,0.868536
27.5609,-0.0785994,0.203849,0.868434
27.5942,-0.0785883,0.203889,0.868786
27.6276,-0.0784904,0.203978,0.87046
27.661,-0.0781693,0.204172,0.87429
27.6943,-0.0778056,0.204492,0.876098
27.7277,-0.0774138,0.204967,0.874576
27.7611,-0.0771668,0.205577,0.86769
27.7944,-0.076941,0.206126,0.875436
27.8278,-0.0768246,0.206414,0.879042
27.8612,-0.0768961,0.206602,0.881245
27.8945,-0.0772689,0.206703,0.881094
27.9279,-0.0778871,0.206749,0.876848
27.9613,-0.0788465,0.206736,0.864202
27.9946,-0.0802819,0.206765,0.868514
28.028,-0.08139,0.206451,0.869882
28.0614,-0.0825009,0.205663,0.854947
28.0947,-0.0835095,0.204406,0.860369
28.1281,-0.0846613,0.202672,0.876162
28.1615,-0.0851416,0.200425,0.882299
28.1948,-0.0856712,0.198813,0.890126
28.2282,-0.0862348,0.197541,0.871778
28.2616,-0.0867535,0.1969,0.865026
28.2949,-0.0874981,0.196985,0.85391
28.3283,-0.0886474,0.197772,0.868874
28.3617,-0.089479,0.19838,0.879393
28.395,-0.0903151,0.198768,0.87867
28.4284,-0.0913899,0.199047,0.866974
28.4618,-0.0926463,0.199335,0.872667
28.4951,-0.0936516,0.199164,0.87697
28.5285,-0.0946489,0.198892,0.869827
28.5619,-0.0960056,0.198546,0.852908
28.5952,-0.0974077,0.198079,0.857532
28.6286,-0.0985917,0.197608,0.848199
28.662,-0.100258,0.197425,0.8297
28.6953,-0.1018,0.197059,0.839903
28.7287,-0.103186,0.196601,0.838501
28.7621,-0.105043,0.196077,0.837974
28.7954,-0.106509,0.195201,0.846823
28.8288,-0.107996,0.193597,0.819736
28.8622,-0.109647,0.191297,0.834498
28.8955,-0.110788,0.188152,0.826492
28.9289,-0.111837,0.184442,0.812685
28.9623,-0.113124,0.180341,0.809245
28.9956,-0.114231,0.175962,0.818262
29.029,-0.115092,0.171385,0.823061
29.0624,-0.115956,0.166587,0.819275
29.0957,-0.117102,0.16199,0.813888
29.1291,-0.118163,0.1575,0.823348
29.1625,-0.118965,0.152789,0.818476
29.1958,-0.119732,0.147878,0.801768
29.2292,-0.120698,0.142514,0.790042
29.2626,-0.12168,0.137045,0.799712
29.2959,-0.122313,0.131644,0.795106
29.3293,-0.123026,0.125817,0.78662
29.3627,-0.12326,0.120405,0.787765
29.396,-0.123371,0.114852,0.772852
29.4294,-0.123876,0.10918,0.770209
29.4628,-0.12395,0.103941,0.772142
29.4961,-0.124,0.0987642,0.767181
29.5295,-0.124009,0.0935789,0.759508
29.5629,-0.124684,0.0886428,0.751695
29.5962,-0.124826,0.0836993,0.750452
29.6296,-0.125072,0.0782931,0.749338
29.663,-0.125701,0.0733496,0.748652
29.6963,-0.126438,0.0684575,0.744465
29.7297,-0.127888,0.063691,0.740049
29.7631,-0.128534,0.0589863,0.735674
29.7964,-0.129489,0.0536939,0.731606
29.8298,-0.130431,0.0494603,0.734907
29.8632,-0.13137,0.0456048,0.733022
29.8965,-0.132505,0.0420543,0.726464
29.9299,-0.133965,0.0375603,0.7181
29.9633,-0.135101,0.0341049,0.717737
29.9966,-0.135085,0.03144,0.714381
30.03,-0.135694,0.0288833,0.712842
30.0634,-0.136391,0.0262935,0.699178
30.0967,-0.136251,0.0243573,0.700994
30.1301,-0.136311,0.0224194,0.687776
30.1635,-0.136752,0.0209919,0.688368
30.1968,-0.136432,0.0197904,0.685886
30.2302,-0.136074,0.0189248,0.682118
30.2636,-0.135751,0.0183191,0.680293
30.2969,-0.13549,0.0181061,0.680268
30.3303,-0.135239,0.0182404,0.681418
30.3637,-0.135038,0.0188446,0.685494
30.397,-0.13496,0.0196634,0.688497
30.4304,-0.134962,0.0204951,0.691152
30.4638,-0.135012,0.021331,0.691024
30.4971,-0.135024,0.022006,0.687902
30.5305,-0.13455,0.0230819,0.690886
30.5639,-0.134452,0.0244321,0.696161
30.5972,-0.134544,0.0263419,0.692183
30.6306,-0.133945,0.0294595,0.700062
30.664,-0.132941,0.034552,0.700839
30.6973,-0.130485,0.0408029,0.713839
30.7307,-0.128665,0.0486961,0.713487
30.7641,-0.127039,0.0580181,0.724555
30.7974,-0.125246,0.0676464,0.719284
30.8308,-0.122643,0.0794458,0.736672
30.8642,-0.120372,0.0919041,0.74113
30.8975,-0.118139,0.105113,0.744131
30.9309,-0.115442,0.118823,0.753886
30.9643,-0.113403,0.133322,0.765
30.9976,-0.110931,0.148102,0.770977
31.031,-0.108213,0.161927,0.76807
31.0644,-0.10592,0.176128,0.772791
31.0977,-0.103181,0.188463,0.772145
31.1311,-0.101456,0.199109,0.792612
31.1645,-0.0990785,0.20693,0.778791
31.1978,-0.0972667,0.212466,0.771489
31.2312,-0.0953069,0.21479,0.766377
31.2646,-0.0936159,0.215735,0.781019
31.2979,-0.0916938,0.215289,0.77305
31.3313,-0.0900282,0.213664,0.782582
31.3647,-0.0885578,0.212468,0.789789
31.398,-0.0867144,0.211639,0.798441
31.4314,-0.0853622,0.211421,0.806374
31.4648,-0.0835321,0.211425,0.799336
31.4981,-0.0817982,0.211622,0.812909
31.5315,-0.0802767,0.212017,0.815165
31.5649,-0.0784527,0.211954,0.818142
31.5982,-0.0772261,0.212065,0.828881
31.6316,-0.0761422,0.211784,0.828464
31.665,-0.0749066,0.210995,0.823336
31.6983,-0.0740712,0.210471,0.830361
31.7317,-0.0735979,0.209902,0.82927
31.7651,-0.0731613,0.209271,0.83365
31.7984,-0.0730411,0.209088,0.83693
31.8318,-0.0729366,0.209009,0.838525
31.8652,-0.0729216,0.208975,0.838649
31.8985,-0.0729316,0.208958,0.838687
31.9319,-0.0729821,0.208949,0.839074
31.9653,-0.0731095,0.208731,0.840657
31.9986,-0.0733748,0.208205,0.843394
32.032,-0.0736513,0.207499,0.844479
32.0654,-0.0740611,0.20643,0.839012
32.0987,-0.0743492,0.204847,0.835206
32.1321,-0.0751786,0.203277,0.840995
32.1655,-0.0757846,0.201014,0.841988
32.1988,-0.0767567,0.198769,0.857497
32.2322,-0.0776177,0.195826,0.850397
32.2656,-0.0786387,0.192239,0.830664
32.2989,-0.0803054,0.188367,0.829797
32.3323,-0.0816984,0.183617,0.832517
32.3657,-0.0837197,0.178652,0.817636
32.399,-0.0858413,0.172344,0.806813
32.4324,-0.0882901,0.166068,0.803871
32.4658,-0.0904097,0.15876,0.796348
32.4991,-0.0931329,0.151032,0.784186
32.5325,-0.0951999,0.14227,0.775516
32.5659,-0.0977954,0.133781,0.779113
32.5992,-0.100056,0.124724,0.764964
32.6326,-0.10217,0.115906,0.76319
32.666,-0.104109,0.107049,0.750256
32.6993,-0.105905,0.0986003,0.746075
32.7327,-0.107545,0.0904,0.733463
32.7661,-0.109498,0.0824837,0.719998
32.7994,-0.11108,0.0745641,0.712217
32.8328,-0.112882,0.066781,0.706419
32.8662,-0.113665,0.060174,0.702219
32.8995,-0.114533,0.0537574,0.700657
32.9329,-0.115129,0.0476429,0.693175
32.9663,-0.116436,0.0424776,0.689181
32.9996,-0.11726,0.0374892,0.681761
33.033,-0.118422,0.0333406,0.676453
33.0664,-0.11975,0.0297365,0.661592
33.0997,-0.121082,0.0256703,0.647437
33.1331,-0.122242,0.0221138,0.641658
33.1665,-0.122618,0.018938,0.640818
33.1998,-0.124326,0.0158034,0.639326
33.2332,-0.125997,0.0120338,0.644839
33.2666,-0.12681,0.00940639,0.644177
33.2999,-0.126838,0.00751916,0.652654
33.3333,-0.127145,0.00572578,0.646763
33.3667,-0.127853,0.00466729,0.648668
33.4,-0.128414,0.00406576,0.64534
33.4334,-0.129198,0.00352584,0.639978
33.4668,-0.130041,0.00363895,0.638471
33.5001,-0.130995,0.00385804,0.638072
33.5335,-0.131773,0.00406888,0.634837
33.5669,-0.132498,0.00438455,0.629697
33.6002,-0.13319,0.00465215,0.621117
33.6336,-0.133865,0.00458418,0.618194
33.667,-0.134433,0.0047984,0.618062
33.7003,-0.13494,0.00490179,0.618085
33.7337,-0.135311,0.00502195,0.616063
33.7671,-0.1356,0.00513469,0.614338
33.8004,-0.135707,0.00522251,0.61336
33.8338,-0.135832,0.00533901,0.613206
33.8672,-0.1351,0.00596368,0.612377
33.9005,-0.135041,0.00723896,0.614742
33.9339,-0.134956,0.00910298,0.611891
33.9673,-0.134289,0.0124114,0.615931
34.0006,-0.133859,0.0169077,0.620261
34.034,-0.133861,0.0229563,0.631853
34.0674,-0.133753,0.0294451,0.651866
34.1007,-0.132582,0.0380985,0.657792
34.1341,-0.131738,0.047053,0.666197
34.1675,-0.130416,0.0579292,0.673679
34.2008,-0.129397,0.0686279,0.67633
34.2342,-0.128121,0.080878,0.679526
34.2676,-0.127134,0.0929634,0.690573
34.3009,-0.125622,0.105254,0.691966
34.3343,-0.123952,0.11831,0.701679
34.3677,-0.122575,0.130893,0.720456
34.401,-0.120874,0.143562,0.719966
34.4344,-0.119341,0.156322,0.750463
34.4678,-0.11784,0.168543,0.742436
34.5011,-0.115747,0.179537,0.748398
34.5345,-0.114765,0.190298,0.751812
34.5679,-0.113738,0.198692,0.757787
34.6012,-0.11254,0.204149,0.743652
34.6346,-0.111943,0.208001,0.744857
34.668,-0.11139,0.210802,0.740802
34.7013,-0.110961,0.212631,0.743538
34.7347,-0.110372,0.213652,0.734526
34.7681,-0.10983,0.214441,0.737059
34.8014,-0.109229,0.214997,0.739753
34.8348,-0.108306,0.21503,0.73883
34.8682,-0.107415,0.215257,0.747578
34.9015,-0.106493,0.215528,0.752052
34.9349,-0.105151,0.215657,0.750996
34.9683,-0.10356,0.215539,0.752762
35.0016,-0.102302,0.2158,0.760569
35.035,-0.10089,0.215917,0.757836
35.0684,-0.0994773,0.2156,0.758979
35.1017,-0.0984795,0.215552,0.764331
35.1351,-0.0973076,0.215326,0.766046
35.1685,-0.0959089,0.215191,0.761335
35.2018,-0.0949641,0.214968,0.770365
35.2352,-0.0944157,0.215464,0.776108
35.2686,-0.0939815,0.216129,0.779372
35.3019,-0.0936808,0.216774,0.77885
35.3353,-0.0935878,0.217394,0.774646
35.3687,-0.0937435,0.217934,0.769879
35.402,-0.0941216,0.217857,0.770852
35.4354,-0.0947129,0.217058,0.776241
35.4688,-0.0955373,0.215522,0.773852
35.5021,-0.096095,0.213369,0.767886
35.5355,-0.0975554,0.209879,0.773221
35.5689,-0.0980753,0.205118,0.787371
35.6022,-0.0990071,0.199643,0.807483
35.6356,-0.0999777,0.1933,0.784989
35.669,-0.100689,0.185539,0.789568
35.7023,-0.101326,0.176832,0.791041
35.7357,-0.101565,0.167729,0.792179
35.7691,-0.10202,0.158264,0.804175
35.8024,-0.102254,0.149083,0.803416
35.8358,-0.102275,0.139848,0.798128
35.8692,-0.102181,0.130334,0.794522
35.9025,-0.102097,0.12152,0.80204
35.9359,-0.101965,0.112978,0.798896
35.9693,-0.101824,0.104599,0.800266
36.0026,-0.101729,0.0966147,0.795156
36.036,-0.101255,0.0893615,0.792642
36.0694,-0.101201,0.0819918,0.790619
36.1027,-0.101341,0.0751885,0.787381
36.1361,-0.101186,0.069497,0.787654
36.1695,-0.101095,0.0641082,0.77743
36.2028,-0.101517,0.0590532,0.776425
36.2362,-0.101559,0.0540896,0.777176
36.2696,-0.101548,0.049065,0.77858
36.3029,-0.101684,0.0442606,0.779236
36.3363,-0.101804,0.0395452,0.769005
36.3697,-0.10245,0.034594,0.759999
36.403,-0.102745,0.0303375,0.757755
36.4364,-0.103182,0.0261362,0.750752
36.4698,-0.103971,0.0218824,0.739866
36.5031,-0.105105,0.0175855,0.733318
36.5365,-0.105584,0.0142447,0.728393
36.5699,-0.106625,0.0111536,0.726874
36.6032,-0.107997,0.00823475,0.721451
36.6366,-0.109478,0.0052445,0.714028
36.67,-0.11002,0.00366124,0.717724
36.7033,-0.110666,0.00240472,0.710717
36.7367,-0.111161,0.00159451,0.701705
36.7701,-0.11253,0.000289039,0.698145
36.8034,-0.112555,-0,0.698241
36.8368,-0.112361,0.000561562,0.700142
36.8702,-0.112084,0.000466165,0.701781
36.9035,-0.111498,0.000449233,0.704122
36.9369,-0.110852,0.000542573,0.70467
36.9703,-0.110171,0.000845039,0.704679
37.0036,-0.108637,0.00196586,0.700653
37.037,-0.108038,0.00469372,0.702334
37.0704,-0.106486,0.00814473,0.710646
37.1037,-0.105346,0.0128168,0.71485
37.1371,-0.103429,0.0192354,0.721725
37.1705,-0.102117,0.0265597,0.730754
37.2038,-0.101319,0.0346909,0.736505
37.2372,-0.099587,0.0444271,0.746789
37.2706,-0.0982815,0.0545922,0.759257
37.3039,-0.0972261,0.0656884,0.776129
37.3373,-0.0960261,0.0764933,0.76966
37.3707,-0.0949825,0.0885454,0.787527
37.404,-0.0943338,0.100765,0.8022
37.4374,-0.0939944,0.112918,0.809155
37.4708,-0.0940084,0.125428,0.817376
37.5041,-0.0942908,0.138368,0.815391
37.5375,-0.0946683,0.150778,0.814671
37.5709,-0.0950979,0.162851,0.814424
37.6042,-0.0955504,0.175069,0.813147
37.6376,-0.0960779,0.186579,0.812804
37.671,-0.0962052,0.196522,0.811797
37.7043,-0.0964268,0.204689,0.80201
37.7377,-0.096809,0.211311,0.792317
37.7711,-0.0968654,0.215401,0.787892
37.8044,-0.0965309,0.217069,0.782566
37.8378,-0.0962559,0.217406,0.778098
37.8712,-0.0958492,0.216813,0.780134
37.9045,-0.0956133,0.216025,0.787768
37.9379,-0.095346,0.214843,0.788366
37.9713,-0.0948032,0.213876,0.784317
38.0046,-0.0946018,0.213317,0.793635
38.038,-0.0942231,0.212949,0.802162
38.0714,-0.0937904,0.212837,0.806344
38.1047,-0.0932162,0.212801,0.807478
38.1381,-0.0924864,0.212554,0.806246
38.1715,-0.0915689,0.211994,0.805389
38.2048,-0.0907217,0.211633,0.818866
38.2382,-0.0899577,0.211137,0.826169
38.2716,-0.0893905,0.210784,0.825452
38.3049,-0.0888982,0.210553,0.823351
38.3383,-0.0884252,0.210333,0.818905
38.3717,-0.0882507,0.210199,0.816865
38.405,-0.0881897,0.20996,0.813797
38.4384,-0.0880929,0.209353,0.818773
38.4718,-0.0886994,0.208691,0.829607
38.5051,-0.08949,0.20778,0.838032
38.5385,-0.0903814,0.20635,0.829339
38.5719,-0.091328,0.204179,0.823619
38.6052,-0.0931431,0.202034,0.826216
38.6386,-0.0944178,0.198741,0.83874
38.672,-0.0961717,0.194693,0.818877
38.7053,-0.097706,0.188696,0.81031
38.7387,-0.0993484,0.182304,0.813168
38.7721,-0.101183,0.175463,0.809021
38.8054,-0.102657,0.167732,0.801336
38.8388,-0.104111,0.159162,0.78866
38.8722,-0.105865,0.15095,0.798313
38.9055,-0.106966,0.141728,0.801005
38.9389,-0.108145,0.132413,0.791696
38.9723,-0.109667,0.12345,0.795609
39.0056,-0.11061,0.114379,0.778632
39.039,-0.111913,0.105321,0.769562
39.0724,-0.113386,0.0960842,0.767001
39.1057,-0.114566,0.0878498,0.766817
39.1391,-0.115646,0.0796707,0.756642
39.1725,-0.116939,0.0714492,0.745506
39.2058,-0.117068,0.0648354,0.747547
39.2392,-0.117896,0.0584274,0.747549
39.2726,-0.117838,0.0523976,0.740539
39.3059,-0.118508,0.0465962,0.738094
39.3393,-0.118199,0.0416163,0.739624
39.3727,-0.11789,0.0368768,0.732513
39.406,-0.117749,0.032444,0.725169
39.4394,-0.117809,0.028286,0.71601
39.4728,-0.118078,0.0241817,0.705827
39.5061,-0.118632,0.0205261,0.700292
39.5395,-0.11956,0.0173891,0.690563
39.5729,-0.119642,0.0151827,0.685581
39.6062,-0.121428,0.012148,0.682642
39.6396,-0.12165,0.0104306,0.682027
39.673,-0.123282,0.0088227,0.683724
39.7063,-0.123199,0.00759851,0.685632
39.7397,-0.122934,0.00642469,0.682337
39.7731,-0.12398,0.00552548,0.677463
39.8064,-0.123517,0.00496979,0.682049
39.8398,-0.123127,0.00470434,0.681576
39.8732,-0.12277,0.00467107,0.680675
39.9065,-0.122474,0.00478959,0.678014
39.9399,-0.122209,0.00508432,0.674756
39.9733,-0.120082,0.00697396,0.676831
40.0066,-0.11998,0.00772073,0.680883
40.04,-0.12007,0.00877783,0.679142
40.0734,-0.118798,0.0104829,0.67794
40.1067,-0.119204,0.0129804,0.683857
40.1401,-0.118542,0.0166653,0.688588
40.1735,-0.118071,0.0215046,0.689123
40.2068,-0.116201,0.0281553,0.704563
40.2402,-0.116079,0.0344433,0.714787
40.2736,-0.114941,0.0424323,0.729037
40.3069,-0.113731,0.0505911,0.723565
40.3403,-0.111252,0.0607211,0.727792
40.3737,-0.109631,0.0701849,0.733525
40.407,-0.107107,0.0805701,0.727678
40.4404,-0.105939,0.0910604,0.753468
40.4738,-0.104222,0.101975,0.742395
40.5071,-0.103329,0.112933,0.756624
40.5405,-0.102524,0.124558,0.773666
40.5739,-0.102071,0.136725,0.772917
40.6072,-0.101846,0.148911,0.768856
40.6406,-0.101655,0.160823,0.767938
40.674,-0.101578,0.173005,0.766285
40.7073,-0.101332,0.184186,0.763197
40.7407,-0.101768,0.194523,0.774109
40.7741,-0.101857,0.202536,0.767432
40.8074,-0.101836,0.208791,0.749992
40.8408,-0.101983,0.212763,0.742154
40.8742,-0.101948,0.215005,0.74076
40.9075,-0.101855,0.215555,0.741407
40.9409,-0.101663,0.215276,0.741158
40.9743,-0.101504,0.214633,0.736184
41.0076,-0.10136,0.214022,0.73098
41.041,-0.100973,0.213631,0.73075
41.0744,-0.100923,0.2137,0.728949
41.1077,-0.100939,0.213854,0.727049
41.1411,-0.101264,0.214539,0.730689
41.1745,-0.101289,0.215174,0.731475
41.2078,-0.101239,0.215171,0.731282
41.2412,-0.100926,0.214805,0.72902
41.2746,-0.100525,0.214084,0.721359
41.3079,-0.0997528,0.212529,0.730878
41.3413,-0.0994846,0.211518,0.737427
41.3747,-0.0991656,0.210912,0.738046
41.408,-0.0988904,0.210616,0.740003
41.4414,-0.0986863,0.210799,0.740421
41.4748,-0.0986576,0.211229,0.743324
41.5081,-0.0987156,0.211505,0.74465
41.5415,-0.0988089,0.211518,0.746022
41.5749,-0.0990892,0.211103,0.745683
41.6082,-0.0994128,0.21008,0.740352
41.6416,-0.0996431,0.208397,0.748294
